36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:22:07.0 (81113)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
17:22:07.0 (119216)|EXECUTION_STARTED
17:22:07.0 (124295)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
17:22:07.0 (545429)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
17:22:07.0 (11971247)|HEAP_ALLOCATE|[72]|Bytes:3
17:22:07.0 (12020358)|HEAP_ALLOCATE|[77]|Bytes:152
17:22:07.0 (12034528)|HEAP_ALLOCATE|[342]|Bytes:408
17:22:07.0 (12046143)|HEAP_ALLOCATE|[355]|Bytes:408
17:22:07.0 (12057376)|HEAP_ALLOCATE|[467]|Bytes:48
17:22:07.0 (12085606)|HEAP_ALLOCATE|[139]|Bytes:6
17:22:07.0 (12915189)|HEAP_ALLOCATE|[50]|Bytes:5
17:22:07.0 (12945251)|HEAP_ALLOCATE|[56]|Bytes:5
17:22:07.0 (12954634)|HEAP_ALLOCATE|[64]|Bytes:7
17:22:07.0 (13226503)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_ACCOUNTID|String|false|true
17:22:07.0 (13238823)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
17:22:07.0 (13246700)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
17:22:07.0 (13254020)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
17:22:07.0 (13260308)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
17:22:07.0 (13267875)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
17:22:07.0 (16737773)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
17:22:07.0 (16750907)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
17:22:07.0 (16758388)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
17:22:07.0 (16765038)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
17:22:07.0 (16771800)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
17:22:07.0 (16778177)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
17:22:07.0 (16785184)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
17:22:07.0 (16792640)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
17:22:07.0 (16799635)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
17:22:07.0 (16806272)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
17:22:07.0 (16812612)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
17:22:07.0 (16819239)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
17:22:07.0 (16825853)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
17:22:07.0 (16832921)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
17:22:07.0 (16839590)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
17:22:07.0 (16846391)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
17:22:07.0 (16853231)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
17:22:07.0 (16859814)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
17:22:07.0 (16866782)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
17:22:07.0 (16873753)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
17:22:07.0 (16880688)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
17:22:07.0 (16887479)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
17:22:07.0 (16894398)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
17:22:07.0 (16901264)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
17:22:07.0 (16908182)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
17:22:07.0 (16915291)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
17:22:07.0 (16922458)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
17:22:07.0 (20737459)|VF_DESERIALIZE_VIEWSTATE_END
17:22:07.0 (25656157)|SYSTEM_MODE_ENTER|true
17:22:07.0 (25880170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
17:22:07.0 (25892642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
17:22:07.0 (25906811)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
17:22:07.0 (25913548)|STATEMENT_EXECUTE|[1]
17:22:07.0 (25920150)|STATEMENT_EXECUTE|[1]
17:22:07.0 (25922145)|STATEMENT_EXECUTE|[3]
17:22:07.0 (25929618)|HEAP_ALLOCATE|[3]|Bytes:4
17:22:07.0 (25957107)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
17:22:07.0 (25962859)|STATEMENT_EXECUTE|[4]
17:22:07.0 (25965673)|HEAP_ALLOCATE|[4]|Bytes:4
