42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:02:34.0 (73140)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:02:34.0 (108295)|EXECUTION_STARTED
11:02:34.0 (113195)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:02:34.0 (259187)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:02:34.0 (3391085)|HEAP_ALLOCATE|[72]|Bytes:3
11:02:34.0 (3437496)|HEAP_ALLOCATE|[77]|Bytes:152
11:02:34.0 (3455163)|HEAP_ALLOCATE|[342]|Bytes:408
11:02:34.0 (3470974)|HEAP_ALLOCATE|[355]|Bytes:408
11:02:34.0 (3485697)|HEAP_ALLOCATE|[467]|Bytes:48
11:02:34.0 (3512470)|HEAP_ALLOCATE|[139]|Bytes:6
11:02:34.0 (4305619)|HEAP_ALLOCATE|[50]|Bytes:5
11:02:34.0 (4336146)|HEAP_ALLOCATE|[56]|Bytes:5
11:02:34.0 (4346648)|HEAP_ALLOCATE|[64]|Bytes:7
11:02:34.0 (5011742)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:02:34.0 (5025040)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:02:34.0 (5988678)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:02:34.0 (6000443)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
