38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:18:51.0 (80573)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
19:18:51.0 (117732)|EXECUTION_STARTED
19:18:51.0 (122998)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
19:18:51.0 (674748)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
19:18:51.0 (5656272)|HEAP_ALLOCATE|[72]|Bytes:3
19:18:51.0 (5707522)|HEAP_ALLOCATE|[77]|Bytes:152
19:18:51.0 (5723866)|HEAP_ALLOCATE|[342]|Bytes:408
19:18:51.0 (5735966)|HEAP_ALLOCATE|[355]|Bytes:408
19:18:51.0 (5746442)|HEAP_ALLOCATE|[467]|Bytes:48
19:18:51.0 (5777129)|HEAP_ALLOCATE|[139]|Bytes:6
19:18:51.0 (6883380)|HEAP_ALLOCATE|[50]|Bytes:5
19:18:51.0 (6916168)|HEAP_ALLOCATE|[56]|Bytes:5
19:18:51.0 (6926297)|HEAP_ALLOCATE|[64]|Bytes:7
19:18:51.0 (9082094)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
19:18:51.0 (9096255)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
19:18:51.0 (9104559)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
19:18:51.0 (9111968)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
19:18:51.0 (9118960)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
19:18:51.0 (9126089)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
19:18:51.0 (9134144)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
19:18:51.0 (9141495)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
19:18:51.0 (9149374)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
19:18:51.0 (9156394)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
19:18:51.0 (9163803)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
19:18:51.0 (9175289)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
19:18:51.0 (9183158)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
19:18:51.0 (9191051)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
19:18:51.0 (9199459)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
19:18:51.0 (9206866)|VARIABLE_SCOPE_BEGIN|[23]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|String|false|true
19:18:51.0 (9215331)|VARIABLE_SCOPE_BEGIN|[15]|saReportCtrl.SORTED_BY_NEWS_LABEL|String|false|true
19:18:51.0 (9223472)|VARIABLE_SCOPE_BEGIN|[21]|saReportCtrl.SORTED_BY_NEWS_VALUE|String|false|true
19:18:51.0 (9231647)|VARIABLE_SCOPE_BEGIN|[14]|saReportCtrl.SORTED_BY_NONE_LABEL|String|false|true
19:18:51.0 (9240415)|VARIABLE_SCOPE_BEGIN|[20]|saReportCtrl.SORTED_BY_NONE_VALUE|String|false|true
19:18:51.0 (9248418)|VARIABLE_SCOPE_BEGIN|[16]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_LABEL|String|false|true
19:18:51.0 (9257176)|VARIABLE_SCOPE_BEGIN|[22]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_VALUE|String|false|true
19:18:51.0 (9265010)|VARIABLE_SCOPE_BEGIN|[18]|saReportCtrl.SORTED_BY_RELEASE_DATES_LABEL|String|false|true
19:18:51.0 (9272804)|VARIABLE_SCOPE_BEGIN|[24]|saReportCtrl.SORTED_BY_RELEASE_DATES_VALUE|String|false|true
