42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:41:56.0 (73294)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:41:56.0 (112737)|EXECUTION_STARTED
10:41:56.0 (121704)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:41:56.0 (262615)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:41:56.0 (3591127)|HEAP_ALLOCATE|[72]|Bytes:3
10:41:56.0 (3643187)|HEAP_ALLOCATE|[77]|Bytes:152
10:41:56.0 (3661148)|HEAP_ALLOCATE|[342]|Bytes:408
10:41:56.0 (3675133)|HEAP_ALLOCATE|[355]|Bytes:408
10:41:56.0 (3687770)|HEAP_ALLOCATE|[467]|Bytes:48
10:41:56.0 (3715923)|HEAP_ALLOCATE|[139]|Bytes:6
10:41:56.0 (4563281)|HEAP_ALLOCATE|[50]|Bytes:5
10:41:56.0 (4594587)|HEAP_ALLOCATE|[56]|Bytes:5
10:41:56.0 (4603932)|HEAP_ALLOCATE|[64]|Bytes:7
10:41:56.0 (5322479)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:41:56.0 (5334977)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:41:56.0 (6325408)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:41:56.0 (6336895)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:41:56.0 (6343323)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:41:56.0 (6349649)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:41:56.0 (6356025)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:41:56.0 (6362167)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:41:56.0 (6367966)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:41:56.0 (6373486)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
