42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:45:43.0 (82818)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|日本標準時|GMT+09:00
14:45:43.0 (114494)|EXECUTION_STARTED
14:45:43.0 (118711)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M8Gy|VF: /apex/saHearing
14:45:43.0 (1307452)|SYSTEM_MODE_ENTER|true
14:45:43.0 (1555663)|VARIABLE_SCOPE_BEGIN|[3]|saHearingCtrl.SOURCE|String|false|true
14:45:43.0 (1656042)|HEAP_ALLOCATE|[72]|Bytes:3
14:45:43.0 (1694258)|HEAP_ALLOCATE|[77]|Bytes:152
14:45:43.0 (1708930)|HEAP_ALLOCATE|[342]|Bytes:408
14:45:43.0 (1721754)|HEAP_ALLOCATE|[355]|Bytes:408
14:45:43.0 (1732278)|HEAP_ALLOCATE|[467]|Bytes:48
14:45:43.0 (1756572)|HEAP_ALLOCATE|[139]|Bytes:6
14:45:43.0 (1778482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
14:45:43.0 (1784520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:524
14:45:43.0 (1788553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
14:45:43.0 (1793149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:123
14:45:43.0 (1797242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
14:45:43.0 (1821056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saHearingCtrl.SOURCE|"src"
14:45:43.0 (1834390)|METHOD_ENTRY|[1]|01pN0000000aIpN|saHearingCtrl.saHearingCtrl()
14:45:43.0 (1840870)|STATEMENT_EXECUTE|[1]
14:45:43.0 (1845895)|STATEMENT_EXECUTE|[1]
14:45:43.0 (1876715)|HEAP_ALLOCATE|[50]|Bytes:5
14:45:43.0 (1899160)|HEAP_ALLOCATE|[56]|Bytes:5
14:45:43.0 (1907252)|HEAP_ALLOCATE|[64]|Bytes:7
14:45:43.0 (1921273)|SYSTEM_MODE_ENTER|false
14:45:43.0 (1935997)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:45:43.0 (1941037)|STATEMENT_EXECUTE|[608]
14:45:43.0 (1943028)|STATEMENT_EXECUTE|[622]
14:45:43.0 (1948190)|SYSTEM_MODE_EXIT|false
14:45:43.0 (1957206)|METHOD_EXIT|[1]|saHearingCtrl
14:45:43.0 (1979640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
14:45:43.0 (1988103)|VARIABLE_SCOPE_BEGIN|[49]|this|saHearingCtrl|true|false
14:45:43.0 (2054050)|VARIABLE_ASSIGNMENT|[49]|this|{}|0x6158e692
14:45:43.0 (2068651)|SYSTEM_MODE_ENTER|false
14:45:43.0 (2074655)|HEAP_ALLOCATE|[51]|Bytes:5
14:45:43.0 (2079306)|STATEMENT_EXECUTE|[1]
14:45:43.0 (2082602)|HEAP_ALLOCATE|[51]|Bytes:5
14:45:43.0 (2085566)|STATEMENT_EXECUTE|[5]
14:45:43.0 (2087266)|STATEMENT_EXECUTE|[6]
14:45:43.0 (2088852)|STATEMENT_EXECUTE|[7]
14:45:43.0 (2090392)|STATEMENT_EXECUTE|[8]
14:45:43.0 (2091950)|STATEMENT_EXECUTE|[9]
14:45:43.0 (2093343)|STATEMENT_EXECUTE|[11]
14:45:43.0 (2094821)|STATEMENT_EXECUTE|[12]
14:45:43.0 (2096368)|STATEMENT_EXECUTE|[14]
14:45:43.0 (2097798)|STATEMENT_EXECUTE|[16]
14:45:43.0 (2099245)|STATEMENT_EXECUTE|[19]
14:45:43.0 (2100951)|STATEMENT_EXECUTE|[20]
14:45:43.0 (2102466)|STATEMENT_EXECUTE|[22]
14:45:43.0 (2104028)|STATEMENT_EXECUTE|[23]
14:45:43.0 (2105372)|STATEMENT_EXECUTE|[24]
14:45:43.0 (2106801)|STATEMENT_EXECUTE|[25]
14:45:43.0 (2108227)|STATEMENT_EXECUTE|[31]
14:45:43.0 (2109737)|STATEMENT_EXECUTE|[32]
14:45:43.0 (2111305)|STATEMENT_EXECUTE|[112]
14:45:43.0 (2112930)|STATEMENT_EXECUTE|[682]
14:45:43.0 (2122473)|HEAP_ALLOCATE|[51]|Bytes:6
14:45:43.0 (2156217)|STATEMENT_EXECUTE|[49]
14:45:43.0 (2158177)|STATEMENT_EXECUTE|[51]
14:45:43.0 (2161218)|HEAP_ALLOCATE|[51]|Bytes:19
14:45:43.0 (2206291)|USER_DEBUG|[51]|DEBUG|Run : saHearingCtrl
14:45:43.0 (2217343)|STATEMENT_EXECUTE|[53]
