42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:32:13.0 (113168)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:32:13.0 (166448)|EXECUTION_STARTED
10:32:13.0 (173624)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:32:13.0 (389122)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:32:13.0 (4718434)|HEAP_ALLOCATE|[72]|Bytes:3
10:32:13.0 (4765470)|HEAP_ALLOCATE|[77]|Bytes:152
10:32:13.0 (4785245)|HEAP_ALLOCATE|[342]|Bytes:408
10:32:13.0 (4797722)|HEAP_ALLOCATE|[355]|Bytes:408
10:32:13.0 (4808161)|HEAP_ALLOCATE|[467]|Bytes:48
10:32:13.0 (4834895)|HEAP_ALLOCATE|[139]|Bytes:6
10:32:13.0 (5702506)|HEAP_ALLOCATE|[50]|Bytes:5
10:32:13.0 (5734995)|HEAP_ALLOCATE|[56]|Bytes:5
10:32:13.0 (5744547)|HEAP_ALLOCATE|[64]|Bytes:7
10:32:13.0 (6502036)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:32:13.0 (6514350)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:32:13.0 (7524251)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:32:13.0 (7537838)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:32:13.0 (7544490)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:32:13.0 (7550642)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
