38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:47:20.0 (72325)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
14:47:20.0 (107368)|EXECUTION_STARTED
14:47:20.0 (111895)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F3IS|VF: /apex/auCxKnowledgeTimelinePage
14:47:20.0 (690138)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000F3IS
14:47:20.0 (4417183)|HEAP_ALLOCATE|[72]|Bytes:3
14:47:20.0 (4460261)|HEAP_ALLOCATE|[77]|Bytes:152
14:47:20.0 (4474156)|HEAP_ALLOCATE|[342]|Bytes:408
14:47:20.0 (4486221)|HEAP_ALLOCATE|[355]|Bytes:408
14:47:20.0 (4496669)|HEAP_ALLOCATE|[467]|Bytes:48
14:47:20.0 (4521698)|HEAP_ALLOCATE|[139]|Bytes:6
14:47:20.0 (7077104)|HEAP_ALLOCATE|[50]|Bytes:5
14:47:20.0 (7105127)|HEAP_ALLOCATE|[56]|Bytes:5
14:47:20.0 (7115148)|HEAP_ALLOCATE|[64]|Bytes:7
14:47:20.0 (8367693)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
14:47:20.0 (8380610)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
14:47:20.0 (8386988)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
14:47:20.0 (8392905)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
14:47:20.0 (8398794)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
14:47:20.0 (8405307)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
14:47:20.0 (8411888)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
14:47:20.0 (8418215)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
14:47:20.0 (8423677)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
14:47:20.0 (8429155)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
14:47:20.0 (8434632)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
14:47:20.0 (8440746)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
14:47:20.0 (8446294)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
14:47:20.0 (8452060)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
14:47:20.0 (8457978)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
14:47:20.0 (8463799)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
14:47:20.0 (8469725)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
14:47:20.0 (8475528)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
14:47:20.0 (8481364)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
14:47:20.0 (8487240)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
14:47:20.0 (8495897)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
14:47:20.0 (8503479)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
14:47:20.0 (8510267)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
14:47:20.0 (8517398)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
14:47:20.0 (8523765)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
14:47:20.0 (11709631)|VF_DESERIALIZE_VIEWSTATE_END
14:47:20.0 (16230652)|SYSTEM_MODE_ENTER|true
14:47:20.0 (16500510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
14:47:20.0 (16520438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
14:47:20.0 (16535544)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
14:47:20.0 (16541238)|STATEMENT_EXECUTE|[1]
14:47:20.0 (16545109)|STATEMENT_EXECUTE|[1]
14:47:20.0 (16546656)|STATEMENT_EXECUTE|[3]
14:47:20.0 (16552538)|HEAP_ALLOCATE|[3]|Bytes:4
14:47:20.0 (16578375)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
14:47:20.0 (16583635)|STATEMENT_EXECUTE|[4]
14:47:20.0 (16586930)|HEAP_ALLOCATE|[4]|Bytes:4
14:47:20.0 (16594879)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
14:47:20.0 (16599118)|STATEMENT_EXECUTE|[5]
14:47:20.0 (16601218)|HEAP_ALLOCATE|[5]|Bytes:4
14:47:20.0 (16607688)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
14:47:20.0 (16611784)|STATEMENT_EXECUTE|[6]
14:47:20.0 (16614267)|HEAP_ALLOCATE|[6]|Bytes:4
14:47:20.0 (16620389)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
14:47:20.0 (16626795)|STATEMENT_EXECUTE|[7]
14:47:20.0 (16628817)|HEAP_ALLOCATE|[7]|Bytes:4
14:47:20.0 (16634924)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
14:47:20.0 (16643235)|STATEMENT_EXECUTE|[8]
14:47:20.0 (16645399)|HEAP_ALLOCATE|[8]|Bytes:4
