42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:03:12.0 (85222)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:03:12.0 (126071)|EXECUTION_STARTED
11:03:12.0 (131119)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:03:12.0 (285420)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:03:12.0 (3689076)|HEAP_ALLOCATE|[72]|Bytes:3
11:03:12.0 (3740564)|HEAP_ALLOCATE|[77]|Bytes:152
11:03:12.0 (3760509)|HEAP_ALLOCATE|[342]|Bytes:408
11:03:12.0 (3779707)|HEAP_ALLOCATE|[355]|Bytes:408
11:03:12.0 (3797398)|HEAP_ALLOCATE|[467]|Bytes:48
11:03:12.0 (3827355)|HEAP_ALLOCATE|[139]|Bytes:6
11:03:12.0 (4776007)|HEAP_ALLOCATE|[50]|Bytes:5
11:03:12.0 (4809767)|HEAP_ALLOCATE|[56]|Bytes:5
11:03:12.0 (4819585)|HEAP_ALLOCATE|[64]|Bytes:7
11:03:12.0 (5584140)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:03:12.0 (5596515)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:03:12.0 (6609697)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:03:12.0 (6621447)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:03:12.0 (6628608)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:03:12.0 (6635238)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:03:12.0 (6642513)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:03:12.0 (6649431)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:03:12.0 (6655043)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:03:12.0 (6660650)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:03:12.0 (6666222)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:03:12.0 (6671927)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:03:12.0 (6677623)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:03:12.0 (6683396)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:03:12.0 (6689078)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:03:12.0 (6695123)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:03:12.0 (6701209)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:03:12.0 (6706891)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:03:12.0 (6712704)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:03:12.0 (6719831)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:03:12.0 (6725829)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:03:12.0 (6731838)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:03:12.0 (6738328)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:03:12.0 (6744469)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:03:12.0 (6751201)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:03:12.0 (6757362)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:03:12.0 (6763604)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:03:12.0 (7948784)|VF_DESERIALIZE_VIEWSTATE_END
11:03:12.0 (10187747)|SYSTEM_MODE_ENTER|true
11:03:12.0 (11025097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:03:12.0 (11039339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
11:03:12.0 (11053663)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:03:12.0 (11059726)|STATEMENT_EXECUTE|[1]
11:03:12.0 (11065339)|STATEMENT_EXECUTE|[1]
11:03:12.0 (11067138)|STATEMENT_EXECUTE|[3]
11:03:12.0 (11073655)|HEAP_ALLOCATE|[3]|Bytes:4
11:03:12.0 (11100253)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:03:12.0 (11105744)|STATEMENT_EXECUTE|[4]
11:03:12.0 (11108406)|HEAP_ALLOCATE|[4]|Bytes:4
11:03:12.0 (11116208)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:03:12.0 (11120227)|STATEMENT_EXECUTE|[5]
11:03:12.0 (11122701)|HEAP_ALLOCATE|[5]|Bytes:4
11:03:12.0 (11129951)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:03:12.0 (11133515)|STATEMENT_EXECUTE|[6]
11:03:12.0 (11135527)|HEAP_ALLOCATE|[6]|Bytes:4
11:03:12.0 (11141840)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
11:03:12.0 (11145849)|STATEMENT_EXECUTE|[7]
11:03:12.0 (11148028)|HEAP_ALLOCATE|[7]|Bytes:4
11:03:12.0 (11153707)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
11:03:12.0 (11157115)|STATEMENT_EXECUTE|[8]
11:03:12.0 (11159161)|HEAP_ALLOCATE|[8]|Bytes:4
11:03:12.0 (11164376)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
11:03:12.0 (11167993)|STATEMENT_EXECUTE|[9]
11:03:12.0 (11170051)|HEAP_ALLOCATE|[9]|Bytes:4
11:03:12.0 (11175364)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
11:03:12.0 (11179366)|STATEMENT_EXECUTE|[10]
11:03:12.0 (11181329)|HEAP_ALLOCATE|[10]|Bytes:4
11:03:12.0 (11187244)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
11:03:12.0 (11191575)|STATEMENT_EXECUTE|[11]
11:03:12.0 (11193744)|HEAP_ALLOCATE|[11]|Bytes:4
11:03:12.0 (11199454)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
11:03:12.0 (11203569)|STATEMENT_EXECUTE|[12]
11:03:12.0 (11205467)|HEAP_ALLOCATE|[12]|Bytes:4
11:03:12.0 (11211234)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
11:03:12.0 (11215399)|STATEMENT_EXECUTE|[13]
11:03:12.0 (11217758)|HEAP_ALLOCATE|[13]|Bytes:4
11:03:12.0 (11223499)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
11:03:12.0 (11227336)|STATEMENT_EXECUTE|[14]
11:03:12.0 (11229444)|HEAP_ALLOCATE|[14]|Bytes:4
11:03:12.0 (11235467)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
11:03:12.0 (11239239)|STATEMENT_EXECUTE|[15]
11:03:12.0 (11241236)|HEAP_ALLOCATE|[15]|Bytes:4
11:03:12.0 (11246856)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
11:03:12.0 (11250742)|STATEMENT_EXECUTE|[16]
11:03:12.0 (11252842)|HEAP_ALLOCATE|[16]|Bytes:4
11:03:12.0 (11259002)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
11:03:12.0 (11263034)|STATEMENT_EXECUTE|[17]
11:03:12.0 (11264996)|HEAP_ALLOCATE|[17]|Bytes:4
11:03:12.0 (11270471)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
11:03:12.0 (11274528)|STATEMENT_EXECUTE|[18]
11:03:12.0 (11276676)|HEAP_ALLOCATE|[18]|Bytes:4
11:03:12.0 (11282704)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
11:03:12.0 (11286515)|STATEMENT_EXECUTE|[19]
11:03:12.0 (11288417)|HEAP_ALLOCATE|[19]|Bytes:4
11:03:12.0 (11294210)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
11:03:12.0 (11298093)|STATEMENT_EXECUTE|[20]
11:03:12.0 (11300002)|HEAP_ALLOCATE|[20]|Bytes:4
11:03:12.0 (11305812)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
11:03:12.0 (11310118)|STATEMENT_EXECUTE|[21]
11:03:12.0 (11312197)|HEAP_ALLOCATE|[21]|Bytes:4
