36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:49:02.0 (88342)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
15:49:02.0 (128417)|EXECUTION_STARTED
15:49:02.0 (133546)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
15:49:02.0 (300581)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
15:49:02.0 (4690138)|HEAP_ALLOCATE|[72]|Bytes:3
15:49:02.0 (4723634)|HEAP_ALLOCATE|[77]|Bytes:152
15:49:02.0 (4738763)|HEAP_ALLOCATE|[342]|Bytes:408
15:49:02.0 (4750343)|HEAP_ALLOCATE|[355]|Bytes:408
15:49:02.0 (4760248)|HEAP_ALLOCATE|[467]|Bytes:48
15:49:02.0 (4783733)|HEAP_ALLOCATE|[139]|Bytes:6
15:49:02.0 (5339607)|HEAP_ALLOCATE|[50]|Bytes:5
15:49:02.0 (5362818)|HEAP_ALLOCATE|[56]|Bytes:5
15:49:02.0 (5372303)|HEAP_ALLOCATE|[64]|Bytes:7
15:49:02.0 (5426644)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_ACCOUNTID|String|false|true
15:49:02.0 (5436444)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
15:49:02.0 (5443093)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
15:49:02.0 (5449525)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
15:49:02.0 (5455970)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
15:49:02.0 (5463796)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
15:49:02.0 (6568341)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
15:49:02.0 (6580418)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
15:49:02.0 (6587585)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
15:49:02.0 (6594481)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
15:49:02.0 (6601337)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
15:49:02.0 (6607575)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
15:49:02.0 (6614812)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
15:49:02.0 (6620339)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
15:49:02.0 (6626452)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
15:49:02.0 (6632602)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
15:49:02.0 (6638437)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
15:49:02.0 (6644129)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
15:49:02.0 (6650064)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
15:49:02.0 (6656118)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
15:49:02.0 (6662331)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
15:49:02.0 (6668367)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
15:49:02.0 (6677976)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
15:49:02.0 (6685075)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
15:49:02.0 (6691834)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
15:49:02.0 (6699040)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
15:49:02.0 (6705286)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
15:49:02.0 (6711280)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
15:49:02.0 (6717386)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
15:49:02.0 (6723700)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
15:49:02.0 (6730147)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
15:49:02.0 (6736560)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
15:49:02.0 (6742700)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
15:49:02.0 (10622574)|VF_DESERIALIZE_VIEWSTATE_END
15:49:02.0 (15135855)|SYSTEM_MODE_ENTER|true
15:49:02.0 (15175617)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
15:49:02.0 (15196985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:964
15:49:02.0 (15205514)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:352
15:49:02.0 (15210625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:43
15:49:02.0 (15215498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
15:49:02.0 (15240594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_ACCOUNTID|"AccountId"
15:49:02.0 (15245709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:49:02.0 (15252421)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_CATEGORY|"Category"
15:49:02.0 (15257642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:49:02.0 (15263395)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_FREETEXT|"FreeText"
15:49:02.0 (15267156)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:49:02.0 (15273561)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
15:49:02.0 (15277563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
15:49:02.0 (15283177)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_PREFIX|"event_"
15:49:02.0 (15301313)|METHOD_ENTRY|[1]|01pN0000000p0lc|kdActivityListCtrl.kdActivityListCtrl()
15:49:02.0 (15307519)|STATEMENT_EXECUTE|[1]
15:49:02.0 (15312137)|STATEMENT_EXECUTE|[1]
15:49:02.0 (15320667)|SYSTEM_MODE_ENTER|false
15:49:02.0 (15331385)|HEAP_ALLOCATE|[14]|Bytes:5
15:49:02.0 (15336494)|STATEMENT_EXECUTE|[14]
15:49:02.0 (15341978)|HEAP_ALLOCATE|[14]|Bytes:4
15:49:02.0 (15356113)|VARIABLE_ASSIGNMENT|[14]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|-1
15:49:02.0 (15361115)|STATEMENT_EXECUTE|[924]
15:49:02.0 (15365743)|SYSTEM_MODE_EXIT|false
15:49:02.0 (15376224)|METHOD_EXIT|[1]|kdActivityListCtrl
