42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:01:03.0 (97091)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:01:03.0 (138244)|EXECUTION_STARTED
11:01:03.0 (143683)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:01:03.0 (344539)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:01:03.0 (4015118)|HEAP_ALLOCATE|[72]|Bytes:3
11:01:03.0 (4071397)|HEAP_ALLOCATE|[77]|Bytes:152
11:01:03.0 (4089751)|HEAP_ALLOCATE|[342]|Bytes:408
11:01:03.0 (4104743)|HEAP_ALLOCATE|[355]|Bytes:408
11:01:03.0 (4119425)|HEAP_ALLOCATE|[467]|Bytes:48
11:01:03.0 (4147391)|HEAP_ALLOCATE|[139]|Bytes:6
11:01:03.0 (5110474)|HEAP_ALLOCATE|[50]|Bytes:5
11:01:03.0 (5142996)|HEAP_ALLOCATE|[56]|Bytes:5
11:01:03.0 (5153494)|HEAP_ALLOCATE|[64]|Bytes:7
11:01:03.0 (5933450)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:01:03.0 (5949685)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:01:03.0 (7027228)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:01:03.0 (7038784)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:01:03.0 (7046044)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:01:03.0 (7052509)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:01:03.0 (7059795)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:01:03.0 (7066128)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:01:03.0 (7072085)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:01:03.0 (7077942)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:01:03.0 (7083733)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:01:03.0 (7089526)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:01:03.0 (7095239)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:01:03.0 (7101404)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:01:03.0 (7107204)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:01:03.0 (7113415)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:01:03.0 (7119672)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:01:03.0 (7125838)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:01:03.0 (7131721)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:01:03.0 (7137923)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:01:03.0 (7144148)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:01:03.0 (7149952)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:01:03.0 (7156468)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:01:03.0 (7162663)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:01:03.0 (7169844)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:01:03.0 (7181381)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:01:03.0 (7198277)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:01:03.0 (8545623)|VF_DESERIALIZE_VIEWSTATE_END
11:01:03.0 (11195015)|SYSTEM_MODE_ENTER|true
11:01:03.0 (11468673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:01:03.0 (11483021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
11:01:03.0 (11496914)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:01:03.0 (11503973)|STATEMENT_EXECUTE|[1]
11:01:03.0 (11509925)|STATEMENT_EXECUTE|[1]
11:01:03.0 (11511408)|STATEMENT_EXECUTE|[3]
