42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:01:54.0 (78295)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:01:54.0 (134568)|EXECUTION_STARTED
11:01:54.0 (142178)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:01:54.0 (296934)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:01:54.0 (4125664)|HEAP_ALLOCATE|[72]|Bytes:3
11:01:54.0 (4175969)|HEAP_ALLOCATE|[77]|Bytes:152
11:01:54.0 (4192889)|HEAP_ALLOCATE|[342]|Bytes:408
11:01:54.0 (4210922)|HEAP_ALLOCATE|[355]|Bytes:408
11:01:54.0 (4226101)|HEAP_ALLOCATE|[467]|Bytes:48
11:01:54.0 (4257388)|HEAP_ALLOCATE|[139]|Bytes:6
11:01:54.0 (5211594)|HEAP_ALLOCATE|[50]|Bytes:5
11:01:54.0 (5247617)|HEAP_ALLOCATE|[56]|Bytes:5
11:01:54.0 (5258672)|HEAP_ALLOCATE|[64]|Bytes:7
11:01:54.0 (6119187)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:01:54.0 (6132957)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:01:54.0 (7418815)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:01:54.0 (7438352)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:01:54.0 (7450276)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:01:54.0 (7460807)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:01:54.0 (7471677)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:01:54.0 (7483909)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:01:54.0 (7495454)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:01:54.0 (7504411)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:01:54.0 (7511153)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:01:54.0 (7517950)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:01:54.0 (7524506)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:01:54.0 (7530061)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:01:54.0 (7537029)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:01:54.0 (7543862)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:01:54.0 (7549706)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:01:54.0 (7555435)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:01:54.0 (7561648)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:01:54.0 (7567768)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:01:54.0 (7573841)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:01:54.0 (7579583)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:01:54.0 (7585546)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:01:54.0 (7591907)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:01:54.0 (7598137)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:01:54.0 (7604454)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:01:54.0 (7610546)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:01:54.0 (9112563)|VF_DESERIALIZE_VIEWSTATE_END
11:01:54.0 (11695572)|SYSTEM_MODE_ENTER|true
11:01:54.0 (11940955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:01:54.0 (11955089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
11:01:54.0 (11968860)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:01:54.0 (11976340)|STATEMENT_EXECUTE|[1]
11:01:54.0 (11982126)|STATEMENT_EXECUTE|[1]
11:01:54.0 (11983633)|STATEMENT_EXECUTE|[3]
11:01:54.0 (11989589)|HEAP_ALLOCATE|[3]|Bytes:4
11:01:54.0 (12028379)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:01:54.0 (12038335)|STATEMENT_EXECUTE|[4]
11:01:54.0 (12043266)|HEAP_ALLOCATE|[4]|Bytes:4
11:01:54.0 (12058253)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:01:54.0 (12066958)|STATEMENT_EXECUTE|[5]
11:01:54.0 (12071362)|HEAP_ALLOCATE|[5]|Bytes:4
11:01:54.0 (12083274)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:01:54.0 (12088696)|STATEMENT_EXECUTE|[6]
11:01:54.0 (12091200)|HEAP_ALLOCATE|[6]|Bytes:4
11:01:54.0 (12098371)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
11:01:54.0 (12102160)|STATEMENT_EXECUTE|[7]
11:01:54.0 (12104323)|HEAP_ALLOCATE|[7]|Bytes:4
11:01:54.0 (12109702)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
11:01:54.0 (12113854)|STATEMENT_EXECUTE|[8]
11:01:54.0 (12115911)|HEAP_ALLOCATE|[8]|Bytes:4
11:01:54.0 (12121624)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
11:01:54.0 (12125802)|STATEMENT_EXECUTE|[9]
11:01:54.0 (12127917)|HEAP_ALLOCATE|[9]|Bytes:4
11:01:54.0 (12133824)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
11:01:54.0 (12138176)|STATEMENT_EXECUTE|[10]
11:01:54.0 (12140425)|HEAP_ALLOCATE|[10]|Bytes:4
11:01:54.0 (12145855)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
11:01:54.0 (12149605)|STATEMENT_EXECUTE|[11]
11:01:54.0 (12151832)|HEAP_ALLOCATE|[11]|Bytes:4
11:01:54.0 (12157771)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
11:01:54.0 (12167401)|STATEMENT_EXECUTE|[12]
11:01:54.0 (12169883)|HEAP_ALLOCATE|[12]|Bytes:4
11:01:54.0 (12177468)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
11:01:54.0 (12181844)|STATEMENT_EXECUTE|[13]
11:01:54.0 (12184189)|HEAP_ALLOCATE|[13]|Bytes:4
11:01:54.0 (12190434)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
11:01:54.0 (12194405)|STATEMENT_EXECUTE|[14]
11:01:54.0 (12196603)|HEAP_ALLOCATE|[14]|Bytes:4
11:01:54.0 (12203021)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
11:01:54.0 (12207072)|STATEMENT_EXECUTE|[15]
