42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:04:33.0 (70191)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:04:33.0 (108423)|EXECUTION_STARTED
11:04:33.0 (112862)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:04:33.0 (250349)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:04:33.0 (3541692)|HEAP_ALLOCATE|[72]|Bytes:3
11:04:33.0 (3569763)|HEAP_ALLOCATE|[77]|Bytes:152
11:04:33.0 (3581394)|HEAP_ALLOCATE|[342]|Bytes:408
11:04:33.0 (3596159)|HEAP_ALLOCATE|[355]|Bytes:408
11:04:33.0 (3609802)|HEAP_ALLOCATE|[467]|Bytes:48
11:04:33.0 (3630799)|HEAP_ALLOCATE|[139]|Bytes:6
11:04:33.0 (4484256)|HEAP_ALLOCATE|[50]|Bytes:5
11:04:33.0 (4507048)|HEAP_ALLOCATE|[56]|Bytes:5
11:04:33.0 (4516671)|HEAP_ALLOCATE|[64]|Bytes:7
11:04:33.0 (5227261)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:04:33.0 (5239905)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:04:33.0 (6251132)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:04:33.0 (6262562)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:04:33.0 (6270446)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:04:33.0 (6276837)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:04:33.0 (6283321)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:04:33.0 (6289917)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:04:33.0 (6300179)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:04:33.0 (6307788)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:04:33.0 (6314240)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:04:33.0 (6320598)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
