36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:22:09.0 (92248)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:22:09.0 (126476)|EXECUTION_STARTED
18:22:09.0 (133019)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
18:22:09.0 (587271)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
18:22:09.0 (12036353)|HEAP_ALLOCATE|[72]|Bytes:3
18:22:09.0 (12081549)|HEAP_ALLOCATE|[77]|Bytes:152
18:22:09.0 (12093295)|HEAP_ALLOCATE|[342]|Bytes:408
18:22:09.0 (12104688)|HEAP_ALLOCATE|[355]|Bytes:408
18:22:09.0 (12115666)|HEAP_ALLOCATE|[467]|Bytes:48
18:22:09.0 (12141730)|HEAP_ALLOCATE|[139]|Bytes:6
18:22:09.0 (13013441)|HEAP_ALLOCATE|[50]|Bytes:5
18:22:09.0 (13036627)|HEAP_ALLOCATE|[56]|Bytes:5
18:22:09.0 (13045947)|HEAP_ALLOCATE|[64]|Bytes:7
18:22:09.0 (13326884)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_ACCOUNTID|String|false|true
18:22:09.0 (13338641)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
18:22:09.0 (13346877)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
18:22:09.0 (13354456)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
18:22:09.0 (13361875)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
18:22:09.0 (13369651)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
18:22:09.0 (17178891)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
18:22:09.0 (17193763)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
18:22:09.0 (17201911)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
18:22:09.0 (17209628)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
18:22:09.0 (17217638)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
18:22:09.0 (17224217)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
18:22:09.0 (17231110)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
18:22:09.0 (17237850)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
18:22:09.0 (17244574)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
18:22:09.0 (17253109)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
18:22:09.0 (17260063)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
18:22:09.0 (17266817)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
18:22:09.0 (17273877)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
18:22:09.0 (17280700)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
18:22:09.0 (17288014)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
18:22:09.0 (17295150)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
18:22:09.0 (17302205)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
18:22:09.0 (17309409)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
18:22:09.0 (17316926)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
18:22:09.0 (17325270)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
18:22:09.0 (17333106)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
18:22:09.0 (17340585)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
18:22:09.0 (17347922)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
18:22:09.0 (17355448)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
18:22:09.0 (17362841)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
18:22:09.0 (17370751)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
18:22:09.0 (17378620)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
18:22:09.0 (21470377)|VF_DESERIALIZE_VIEWSTATE_END
18:22:09.0 (26730472)|SYSTEM_MODE_ENTER|true
18:22:09.0 (26763358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:22:09.0 (26783738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:964
18:22:09.0 (26789840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:352
18:22:09.0 (26794357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:22:09.0 (26799582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:22:09.0 (26825885)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_ACCOUNTID|"AccountId"
18:22:09.0 (26831631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:22:09.0 (26837998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_CATEGORY|"Category"
18:22:09.0 (26843221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:22:09.0 (26849357)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_FREETEXT|"FreeText"
18:22:09.0 (26853309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:22:09.0 (26859387)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
18:22:09.0 (26863570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:22:09.0 (26869566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_PREFIX|"event_"
18:22:09.0 (26884476)|METHOD_ENTRY|[1]|01pN0000000p0lc|kdActivityListCtrl.kdActivityListCtrl()
18:22:09.0 (26891026)|STATEMENT_EXECUTE|[1]
18:22:09.0 (26897091)|STATEMENT_EXECUTE|[1]
18:22:09.0 (26904278)|SYSTEM_MODE_ENTER|false
18:22:09.0 (26914233)|HEAP_ALLOCATE|[14]|Bytes:5
18:22:09.0 (26919503)|STATEMENT_EXECUTE|[14]
18:22:09.0 (26926157)|HEAP_ALLOCATE|[14]|Bytes:4
18:22:09.0 (26936280)|VARIABLE_ASSIGNMENT|[14]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|-1
18:22:09.0 (26940558)|STATEMENT_EXECUTE|[942]
18:22:09.0 (26943771)|SYSTEM_MODE_EXIT|false
18:22:09.0 (26951023)|METHOD_EXIT|[1]|kdActivityListCtrl
18:22:09.0 (27023669)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27077752)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27123668)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27164623)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27203961)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27332355)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27364363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:216
18:22:09.0 (27379686)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterCategory|null|0x23483d37
18:22:09.0 (27407165)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27419049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:216
18:22:09.0 (27427797)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterYear|null|0x23483d37
18:22:09.0 (27449042)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27460060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:216
18:22:09.0 (27467989)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterMonth|null|0x23483d37
18:22:09.0 (27491296)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27506268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:216
18:22:09.0 (27517168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterDateFromStr|""|0x23483d37
18:22:09.0 (27540700)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27552061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:216
18:22:09.0 (27561250)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterDateToStr|""|0x23483d37
18:22:09.0 (27582618)|SYSTEM_MODE_ENTER|true
18:22:09.0 (27594148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:216
18:22:09.0 (27602999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterFreeText|""|0x23483d37
18:22:09.0 (49750465)|SYSTEM_MODE_ENTER|true
18:22:09.0 (49797407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
18:22:09.0 (49826313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
18:22:09.0 (49844858)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
18:22:09.0 (49851429)|STATEMENT_EXECUTE|[1]
18:22:09.0 (49857554)|STATEMENT_EXECUTE|[1]
18:22:09.0 (49859243)|STATEMENT_EXECUTE|[3]
18:22:09.0 (49865646)|HEAP_ALLOCATE|[3]|Bytes:4
18:22:09.0 (49887307)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
18:22:09.0 (49892981)|STATEMENT_EXECUTE|[4]
18:22:09.0 (49896612)|HEAP_ALLOCATE|[4]|Bytes:4
18:22:09.0 (49904904)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
18:22:09.0 (49909352)|STATEMENT_EXECUTE|[5]
18:22:09.0 (49912262)|HEAP_ALLOCATE|[5]|Bytes:4
18:22:09.0 (49919381)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
18:22:09.0 (49923180)|STATEMENT_EXECUTE|[6]
18:22:09.0 (49925340)|HEAP_ALLOCATE|[6]|Bytes:4
18:22:09.0 (49932357)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
18:22:09.0 (49936534)|STATEMENT_EXECUTE|[7]
18:22:09.0 (49939130)|HEAP_ALLOCATE|[7]|Bytes:4
18:22:09.0 (49944497)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
18:22:09.0 (49948753)|STATEMENT_EXECUTE|[8]
18:22:09.0 (49951380)|HEAP_ALLOCATE|[8]|Bytes:4
18:22:09.0 (49957058)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
18:22:09.0 (49960548)|STATEMENT_EXECUTE|[9]
18:22:09.0 (49963284)|HEAP_ALLOCATE|[9]|Bytes:4
18:22:09.0 (49968789)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
18:22:09.0 (49972924)|STATEMENT_EXECUTE|[10]
18:22:09.0 (49975609)|HEAP_ALLOCATE|[10]|Bytes:4
18:22:09.0 (49981347)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
18:22:09.0 (49985264)|STATEMENT_EXECUTE|[11]
18:22:09.0 (49988042)|HEAP_ALLOCATE|[11]|Bytes:4
18:22:09.0 (49994383)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
18:22:09.0 (49998639)|STATEMENT_EXECUTE|[12]
18:22:09.0 (50000948)|HEAP_ALLOCATE|[12]|Bytes:4
18:22:09.0 (50007996)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
18:22:09.0 (50011868)|STATEMENT_EXECUTE|[13]
18:22:09.0 (50014352)|HEAP_ALLOCATE|[13]|Bytes:4
18:22:09.0 (50023601)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
18:22:09.0 (50027915)|STATEMENT_EXECUTE|[14]
18:22:09.0 (50030209)|HEAP_ALLOCATE|[14]|Bytes:4
18:22:09.0 (50036554)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
18:22:09.0 (50040115)|STATEMENT_EXECUTE|[15]
18:22:09.0 (50042517)|HEAP_ALLOCATE|[15]|Bytes:4
18:22:09.0 (50048132)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
18:22:09.0 (50052086)|STATEMENT_EXECUTE|[16]
18:22:09.0 (50054505)|HEAP_ALLOCATE|[16]|Bytes:4
18:22:09.0 (50060547)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
18:22:09.0 (50064731)|STATEMENT_EXECUTE|[17]
18:22:09.0 (50071033)|HEAP_ALLOCATE|[17]|Bytes:4
18:22:09.0 (50078120)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
18:22:09.0 (50082383)|STATEMENT_EXECUTE|[18]
18:22:09.0 (50084752)|HEAP_ALLOCATE|[18]|Bytes:4
18:22:09.0 (50091564)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
18:22:09.0 (50095505)|STATEMENT_EXECUTE|[19]
18:22:09.0 (50097899)|HEAP_ALLOCATE|[19]|Bytes:4
18:22:09.0 (50104507)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
18:22:09.0 (50108534)|STATEMENT_EXECUTE|[20]
18:22:09.0 (50111141)|HEAP_ALLOCATE|[20]|Bytes:4
18:22:09.0 (50117420)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
18:22:09.0 (50121150)|STATEMENT_EXECUTE|[21]
18:22:09.0 (50123615)|HEAP_ALLOCATE|[21]|Bytes:4
18:22:09.0 (50130338)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
18:22:09.0 (50134091)|STATEMENT_EXECUTE|[22]
18:22:09.0 (50136193)|HEAP_ALLOCATE|[22]|Bytes:4
