38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:55:49.0 (67265)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
17:55:49.0 (101600)|EXECUTION_STARTED
17:55:49.0 (105951)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
17:55:49.0 (227534)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
17:55:49.0 (4448931)|HEAP_ALLOCATE|[72]|Bytes:3
17:55:49.0 (4484011)|HEAP_ALLOCATE|[77]|Bytes:152
17:55:49.0 (4500377)|HEAP_ALLOCATE|[342]|Bytes:408
17:55:49.0 (4515154)|HEAP_ALLOCATE|[355]|Bytes:408
17:55:49.0 (4525593)|HEAP_ALLOCATE|[467]|Bytes:48
17:55:49.0 (4550119)|HEAP_ALLOCATE|[139]|Bytes:6
17:55:49.0 (5896954)|HEAP_ALLOCATE|[50]|Bytes:5
17:55:49.0 (5924700)|HEAP_ALLOCATE|[56]|Bytes:5
17:55:49.0 (5934074)|HEAP_ALLOCATE|[64]|Bytes:7
17:55:49.0 (8067458)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
17:55:49.0 (8079261)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
17:55:49.0 (8086701)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
17:55:49.0 (8093312)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
17:55:49.0 (8100633)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
17:55:49.0 (8107045)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
17:55:49.0 (8114492)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
17:55:49.0 (8120655)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
17:55:49.0 (8127443)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
17:55:49.0 (8134375)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
17:55:49.0 (8140432)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
17:55:49.0 (8146860)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
17:55:49.0 (8153168)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
17:55:49.0 (8159624)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
17:55:49.0 (8165786)|VARIABLE_SCOPE_BEGIN|[23]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|String|false|true
17:55:49.0 (8172177)|VARIABLE_SCOPE_BEGIN|[15]|saReportCtrl.SORTED_BY_NEWS_LABEL|String|false|true
17:55:49.0 (8179120)|VARIABLE_SCOPE_BEGIN|[21]|saReportCtrl.SORTED_BY_NEWS_VALUE|String|false|true
17:55:49.0 (8185530)|VARIABLE_SCOPE_BEGIN|[14]|saReportCtrl.SORTED_BY_NONE_LABEL|String|false|true
17:55:49.0 (8192220)|VARIABLE_SCOPE_BEGIN|[20]|saReportCtrl.SORTED_BY_NONE_VALUE|String|false|true
17:55:49.0 (8198765)|VARIABLE_SCOPE_BEGIN|[16]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_LABEL|String|false|true
17:55:49.0 (8205382)|VARIABLE_SCOPE_BEGIN|[22]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_VALUE|String|false|true
17:55:49.0 (8212146)|VARIABLE_SCOPE_BEGIN|[18]|saReportCtrl.SORTED_BY_RELEASE_DATES_LABEL|String|false|true
17:55:49.0 (8218925)|VARIABLE_SCOPE_BEGIN|[24]|saReportCtrl.SORTED_BY_RELEASE_DATES_VALUE|String|false|true
17:55:49.0 (9239760)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
17:55:49.0 (9250901)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
17:55:49.0 (9258093)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
17:55:49.0 (9264411)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
17:55:49.0 (9270720)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
17:55:49.0 (9276983)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
17:55:49.0 (9283839)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
17:55:49.0 (9289400)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
17:55:49.0 (9295161)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
17:55:49.0 (9300780)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
17:55:49.0 (9306484)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
17:55:49.0 (9312496)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
17:55:49.0 (9318593)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
17:55:49.0 (9324310)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
17:55:49.0 (9330153)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
17:55:49.0 (9336304)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
17:55:49.0 (9342063)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
17:55:49.0 (9348117)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
17:55:49.0 (9354270)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
17:55:49.0 (9360173)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
17:55:49.0 (9366385)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
17:55:49.0 (9372494)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
17:55:49.0 (9378633)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
17:55:49.0 (9384991)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
17:55:49.0 (9391415)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
17:55:49.0 (13865931)|VF_DESERIALIZE_VIEWSTATE_END
17:55:49.0 (16912754)|SYSTEM_MODE_ENTER|true
17:55:49.0 (16943739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1588
17:55:49.0 (16956766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:645
17:55:49.0 (16963516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:858
17:55:49.0 (16969424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:55:49.0 (16994524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_CATEGORY_MISSING|"カテゴリが必須です。"
17:55:49.0 (17001417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:55:49.0 (17009327)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_COMMENT_MISSING|"コメントが必須です。"
17:55:49.0 (17014753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:55:49.0 (17021022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_TITLE_MISSING|"タイトルが必須です。"
17:55:49.0 (17025427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:55:49.0 (17031878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|"承認申請を出しました。"
17:55:49.0 (17036802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:55:49.0 (17043051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_PUBLISHED|"公開しました。"
17:55:49.0 (17048091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:55:49.0 (17054832)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|"未選択"
17:55:49.0 (17059809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:55:49.0 (17066722)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|" "
17:55:49.0 (17071337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:55:49.0 (17078068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|"50件"
17:55:49.0 (17083106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:55:49.0 (17089088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|"50"
17:55:49.0 (17094251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:55:49.0 (17100601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|"20件"
17:55:49.0 (17104961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:55:49.0 (17111807)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|"20"
17:55:49.0 (17116575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17122952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|"100件"
17:55:49.0 (17126805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:55:49.0 (17132929)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|"100"
17:55:49.0 (17137602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17144287)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|"いいね順"
17:55:49.0 (17148931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17156323)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|"いいね順"
17:55:49.0 (17161165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:55:49.0 (17167802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_LABEL|"NEW"
17:55:49.0 (17172170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:55:49.0 (17179725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_VALUE|"NEW"
17:55:49.0 (17183949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:55:49.0 (17190192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NONE_LABEL|" "
17:55:49.0 (17194440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:55:49.0 (17200777)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NONE_VALUE|" "
17:55:49.0 (17204633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17213831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_LABEL|"閲覧数順"
17:55:49.0 (17217985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17224747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_VALUE|"閲覧数順"
17:55:49.0 (17229424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17236706)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_RELEASE_DATES_LABEL|"公開日時"
17:55:49.0 (17240889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:49.0 (17248216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_RELEASE_DATES_VALUE|"公開日時"
17:55:49.0 (17259479)|METHOD_ENTRY|[1]|01pN0000000aEUV|saReportCtrl.saReportCtrl()
17:55:49.0 (17265959)|STATEMENT_EXECUTE|[1]
17:55:49.0 (17272319)|STATEMENT_EXECUTE|[1]
17:55:49.0 (17281521)|SYSTEM_MODE_ENTER|false
