42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:07:04.0 (81589)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
12:07:04.0 (117178)|EXECUTION_STARTED
12:07:04.0 (121929)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
12:07:04.0 (257150)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
12:07:04.0 (3704333)|HEAP_ALLOCATE|[72]|Bytes:3
12:07:04.0 (3741776)|HEAP_ALLOCATE|[77]|Bytes:152
12:07:04.0 (3758032)|HEAP_ALLOCATE|[342]|Bytes:408
12:07:04.0 (3774448)|HEAP_ALLOCATE|[355]|Bytes:408
12:07:04.0 (3788229)|HEAP_ALLOCATE|[467]|Bytes:48
12:07:04.0 (3813456)|HEAP_ALLOCATE|[139]|Bytes:6
12:07:04.0 (4727800)|HEAP_ALLOCATE|[50]|Bytes:5
12:07:04.0 (4753000)|HEAP_ALLOCATE|[56]|Bytes:5
12:07:04.0 (4776531)|HEAP_ALLOCATE|[64]|Bytes:7
12:07:04.0 (6004590)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
12:07:04.0 (6017463)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
12:07:04.0 (7036711)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
12:07:04.0 (7048865)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
12:07:04.0 (7055615)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
12:07:04.0 (7061709)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
12:07:04.0 (7068148)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
12:07:04.0 (7074668)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
12:07:04.0 (7081054)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
12:07:04.0 (7086825)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
12:07:04.0 (7092424)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
12:07:04.0 (7098288)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
12:07:04.0 (7104205)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
12:07:04.0 (7109869)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
12:07:04.0 (7115957)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
12:07:04.0 (7122182)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
12:07:04.0 (7127921)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
12:07:04.0 (7134575)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
12:07:04.0 (7141762)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
12:07:04.0 (7147779)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
12:07:04.0 (7153648)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
12:07:04.0 (7159843)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
12:07:04.0 (7166255)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
12:07:04.0 (7172217)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
12:07:04.0 (7178809)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
12:07:04.0 (7185404)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
12:07:04.0 (7191677)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
12:07:04.0 (8360594)|VF_DESERIALIZE_VIEWSTATE_END
12:07:04.0 (10653829)|SYSTEM_MODE_ENTER|true
12:07:04.0 (10905101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
12:07:04.0 (10919506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
12:07:04.0 (10933554)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
12:07:04.0 (10939787)|STATEMENT_EXECUTE|[1]
12:07:04.0 (10946325)|STATEMENT_EXECUTE|[1]
12:07:04.0 (10948534)|STATEMENT_EXECUTE|[3]
12:07:04.0 (10954439)|HEAP_ALLOCATE|[3]|Bytes:4
12:07:04.0 (10981093)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
12:07:04.0 (10986872)|STATEMENT_EXECUTE|[4]
12:07:04.0 (10990059)|HEAP_ALLOCATE|[4]|Bytes:4
12:07:04.0 (10998960)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
12:07:04.0 (11003793)|STATEMENT_EXECUTE|[5]
12:07:04.0 (11006904)|HEAP_ALLOCATE|[5]|Bytes:4
12:07:04.0 (11013771)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
12:07:04.0 (11018175)|STATEMENT_EXECUTE|[6]
12:07:04.0 (11020189)|HEAP_ALLOCATE|[6]|Bytes:4
12:07:04.0 (11026856)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
12:07:04.0 (11030762)|STATEMENT_EXECUTE|[7]
12:07:04.0 (11032945)|HEAP_ALLOCATE|[7]|Bytes:4
12:07:04.0 (11044314)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
12:07:04.0 (11049042)|STATEMENT_EXECUTE|[8]
12:07:04.0 (11051344)|HEAP_ALLOCATE|[8]|Bytes:4
12:07:04.0 (11057511)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
12:07:04.0 (11061396)|STATEMENT_EXECUTE|[9]
12:07:04.0 (11063463)|HEAP_ALLOCATE|[9]|Bytes:4
12:07:04.0 (11069387)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
12:07:04.0 (11073327)|STATEMENT_EXECUTE|[10]
12:07:04.0 (11075414)|HEAP_ALLOCATE|[10]|Bytes:4
12:07:04.0 (11081363)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
12:07:04.0 (11085648)|STATEMENT_EXECUTE|[11]
12:07:04.0 (11087782)|HEAP_ALLOCATE|[11]|Bytes:4
12:07:04.0 (11093809)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
12:07:04.0 (11097898)|STATEMENT_EXECUTE|[12]
12:07:04.0 (11100165)|HEAP_ALLOCATE|[12]|Bytes:4
12:07:04.0 (11106150)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
12:07:04.0 (11109935)|STATEMENT_EXECUTE|[13]
12:07:04.0 (11111958)|HEAP_ALLOCATE|[13]|Bytes:4
12:07:04.0 (11118082)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
12:07:04.0 (11122596)|STATEMENT_EXECUTE|[14]
12:07:04.0 (11124677)|HEAP_ALLOCATE|[14]|Bytes:4
12:07:04.0 (11131195)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
12:07:04.0 (11134578)|STATEMENT_EXECUTE|[15]
12:07:04.0 (11136688)|HEAP_ALLOCATE|[15]|Bytes:4
12:07:04.0 (11142189)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
12:07:04.0 (11145831)|STATEMENT_EXECUTE|[16]
12:07:04.0 (11148354)|HEAP_ALLOCATE|[16]|Bytes:4
12:07:04.0 (11154407)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
12:07:04.0 (11157855)|STATEMENT_EXECUTE|[17]
12:07:04.0 (11159987)|HEAP_ALLOCATE|[17]|Bytes:4
12:07:04.0 (11165659)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
12:07:04.0 (11169412)|STATEMENT_EXECUTE|[18]
12:07:04.0 (11171526)|HEAP_ALLOCATE|[18]|Bytes:4
12:07:04.0 (11177860)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
12:07:04.0 (11181543)|STATEMENT_EXECUTE|[19]
12:07:04.0 (11183441)|HEAP_ALLOCATE|[19]|Bytes:4
12:07:04.0 (11189429)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
12:07:04.0 (11192897)|STATEMENT_EXECUTE|[20]
12:07:04.0 (11194930)|HEAP_ALLOCATE|[20]|Bytes:4
12:07:04.0 (11201423)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
12:07:04.0 (11205084)|STATEMENT_EXECUTE|[21]
12:07:04.0 (11207073)|HEAP_ALLOCATE|[21]|Bytes:4
12:07:04.0 (11213216)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
12:07:04.0 (11217630)|STATEMENT_EXECUTE|[22]
12:07:04.0 (11219799)|HEAP_ALLOCATE|[22]|Bytes:4
12:07:04.0 (11225559)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
12:07:04.0 (11229698)|STATEMENT_EXECUTE|[23]
12:07:04.0 (11231735)|HEAP_ALLOCATE|[23]|Bytes:4
12:07:04.0 (11240771)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
12:07:04.0 (11245133)|STATEMENT_EXECUTE|[24]
12:07:04.0 (11247422)|HEAP_ALLOCATE|[24]|Bytes:4
12:07:04.0 (11252983)|VARIABLE_ASSIGNMENT|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
12:07:04.0 (11257107)|STATEMENT_EXECUTE|[25]
12:07:04.0 (11259095)|HEAP_ALLOCATE|[25]|Bytes:4
