36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:53:22.0 (75295)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+10:00
13:53:22.0 (108547)|EXECUTION_STARTED
13:53:22.0 (114622)|CODE_UNIT_STARTED|[EXTERNAL]|01pN0000000yFWy|auUpdateHasAttachmentStateBatch
13:53:22.0 (450279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
13:53:22.0 (477022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
13:53:22.0 (482110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:53:22.0 (494707)|METHOD_ENTRY|[1]|01pN0000000yFWy|auUpdateHasAttachmentStateBatch.auUpdateHasAttachmentStateBatch()
13:53:22.0 (501139)|STATEMENT_EXECUTE|[1]
13:53:22.0 (506109)|STATEMENT_EXECUTE|[1]
13:53:22.0 (511383)|METHOD_EXIT|[1]|auUpdateHasAttachmentStateBatch
13:53:22.0 (516894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:53:22.0 (530400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:53:22.0 (537294)|SYSTEM_METHOD_ENTRY|[15]|BatchableContextImpl.BatchableContextImpl()
13:53:22.0 (541210)|STATEMENT_EXECUTE|[15]
13:53:22.0 (546435)|SYSTEM_METHOD_EXIT|[15]|BatchableContextImpl
13:53:22.0 (550505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:53:22.0 (573589)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
13:53:22.0 (584368)|VARIABLE_SCOPE_BEGIN|[16]|this|auUpdateHasAttachmentStateBatch|true|false
13:53:22.0 (642799)|VARIABLE_ASSIGNMENT|[16]|this|{"hasError":false,"query":"SELECT HasAttachment (669 more) ..."}|0xf446e06
13:53:22.0 (650805)|VARIABLE_SCOPE_BEGIN|[16]|BC|Database.BatchableContext|true|false
13:53:22.0 (783721)|VARIABLE_ASSIGNMENT|[16]|BC|{"childJobId":"707N000002I5kGSIAZ","jobId":"707N000002I5kGIIAZ"}|0x5ae7c0c7
13:53:22.0 (792731)|VARIABLE_SCOPE_BEGIN|[16]|scope|List<auCXKnowledge__c>|true|false
13:53:22.0 (809227)|VARIABLE_ASSIGNMENT|[16]|scope|"List of size 14 too large to display"|0x5e2ae30c
13:53:22.0 (817958)|STATEMENT_EXECUTE|[16]
13:53:22.0 (819781)|STATEMENT_EXECUTE|[17]
13:53:22.0 (829973)|HEAP_ALLOCATE|[17]|Bytes:4
13:53:22.0 (853101)|VARIABLE_SCOPE_BEGIN|[17]|updateList|List<auCXKnowledge__c>|true|false
13:53:22.0 (868754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:22.0 (878274)|VARIABLE_ASSIGNMENT|[17]|updateList|[]|0x656b2e48
13:53:22.0 (914236)|HEAP_ALLOCATE|[18]|Bytes:5
13:53:22.0 (933293)|HEAP_ALLOCATE|[18]|Bytes:12
13:53:22.0 (942078)|VARIABLE_SCOPE_BEGIN|[18]|k|auCXKnowledge__c|true|false
13:53:22.0 (960301)|VARIABLE_ASSIGNMENT|[18]|k|{"HasAttachment__c":true,"Id":"a09N000000ABcPtIAL"}|0xf77e9d1
13:53:22.0 (965811)|STATEMENT_EXECUTE|[18]
13:53:22.0 (967438)|STATEMENT_EXECUTE|[19]
13:53:22.0 (971403)|HEAP_ALLOCATE|[19]|Bytes:1
13:53:22.0 (1009201)|HEAP_ALLOCATE|[19]|Bytes:18
13:53:22.0 (1020452)|HEAP_ALLOCATE|[19]|Bytes:2
13:53:22.0 (1027659)|HEAP_ALLOCATE|[19]|Bytes:21
13:53:22.0 (1045812)|HEAP_ALLOCATE|[19]|Bytes:668
13:53:22.0 (1053841)|HEAP_ALLOCATE|[19]|Bytes:2
13:53:22.0 (1064880)|HEAP_ALLOCATE|[19]|Bytes:18
13:53:22.0 (1072717)|HEAP_ALLOCATE|[19]|Bytes:21
13:53:22.0 (1082150)|HEAP_ALLOCATE|[19]|Bytes:668
13:53:22.0 (1094349)|HEAP_ALLOCATE|[19]|Bytes:18
13:53:22.0 (1102183)|HEAP_ALLOCATE|[19]|Bytes:20
13:53:22.0 (1111175)|HEAP_ALLOCATE|[19]|Bytes:668
13:53:22.0 (1128555)|VARIABLE_ASSIGNMENT|[19]|this.query|"SELECT HasAttachment (648 more) ..."|0xf446e06
13:53:22.0 (1134387)|STATEMENT_EXECUTE|[20]
13:53:22.0 (1137530)|HEAP_ALLOCATE|[20]|Bytes:7
13:53:22.0 (1145530)|HEAP_ALLOCATE|[20]|Bytes:675
