38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:35:55.0 (62018)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
18:35:55.0 (97207)|EXECUTION_STARTED
18:35:55.0 (102232)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
18:35:55.0 (218635)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
18:35:55.0 (4436779)|HEAP_ALLOCATE|[72]|Bytes:3
18:35:55.0 (4466274)|HEAP_ALLOCATE|[77]|Bytes:152
18:35:55.0 (4480752)|HEAP_ALLOCATE|[342]|Bytes:408
18:35:55.0 (4494051)|HEAP_ALLOCATE|[355]|Bytes:408
18:35:55.0 (4504621)|HEAP_ALLOCATE|[467]|Bytes:48
18:35:55.0 (4527381)|HEAP_ALLOCATE|[139]|Bytes:6
18:35:55.0 (5879331)|HEAP_ALLOCATE|[50]|Bytes:5
18:35:55.0 (5903572)|HEAP_ALLOCATE|[56]|Bytes:5
18:35:55.0 (5912159)|HEAP_ALLOCATE|[64]|Bytes:7
18:35:55.0 (7957058)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
18:35:55.0 (7969672)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
18:35:55.0 (7977375)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
18:35:55.0 (7985412)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
18:35:55.0 (7993190)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
18:35:55.0 (8001444)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
18:35:55.0 (8009794)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
18:35:55.0 (8017704)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
18:35:55.0 (8025553)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
18:35:55.0 (8033316)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
18:35:55.0 (8040760)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
18:35:55.0 (8048661)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
18:35:55.0 (8055918)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
18:35:55.0 (8063781)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
