36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:14:36.0 (78266)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
15:14:36.0 (107083)|EXECUTION_STARTED
15:14:36.0 (113523)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M524|VF: /apex/saDailyReportListForAdmin
15:14:36.0 (1786508)|SYSTEM_MODE_ENTER|true
15:14:36.0 (2013221)|VARIABLE_SCOPE_BEGIN|[39]|saDailyReportListForAdminCtl.BASE_QUERY_STRING|String|false|true
15:14:36.0 (2025431)|VARIABLE_SCOPE_BEGIN|[44]|saDailyReportListForAdminCtl.QUERY_LIMIT|String|false|true
15:14:36.0 (2032818)|VARIABLE_SCOPE_BEGIN|[45]|saDailyReportListForAdminCtl.QUERY_LIMIT_MAX|String|false|true
15:14:36.0 (2039771)|VARIABLE_SCOPE_BEGIN|[43]|saDailyReportListForAdminCtl.SELECTOPTION_ALL|String|false|true
15:14:36.0 (2046596)|VARIABLE_SCOPE_BEGIN|[42]|saDailyReportListForAdminCtl.SELECTOPTION_LASTMODIFIED|String|false|true
15:14:36.0 (2054853)|VARIABLE_SCOPE_BEGIN|[54]|saDailyReportListForAdminCtl.targetRecordsOption|List<System.SelectOption>|true|true
15:14:36.0 (2208000)|HEAP_ALLOCATE|[72]|Bytes:3
15:14:36.0 (2254208)|HEAP_ALLOCATE|[77]|Bytes:152
15:14:36.0 (2270049)|HEAP_ALLOCATE|[342]|Bytes:408
15:14:36.0 (2281209)|HEAP_ALLOCATE|[355]|Bytes:408
15:14:36.0 (2291541)|HEAP_ALLOCATE|[467]|Bytes:48
15:14:36.0 (2319146)|HEAP_ALLOCATE|[139]|Bytes:6
15:14:36.0 (2339276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:332
