42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:02:42.0 (81577)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:02:42.0 (126349)|EXECUTION_STARTED
11:02:42.0 (131725)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:02:42.0 (310207)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:02:42.0 (3784662)|HEAP_ALLOCATE|[72]|Bytes:3
11:02:42.0 (3831642)|HEAP_ALLOCATE|[77]|Bytes:152
11:02:42.0 (3848478)|HEAP_ALLOCATE|[342]|Bytes:408
11:02:42.0 (3864820)|HEAP_ALLOCATE|[355]|Bytes:408
11:02:42.0 (3879825)|HEAP_ALLOCATE|[467]|Bytes:48
11:02:42.0 (3906240)|HEAP_ALLOCATE|[139]|Bytes:6
11:02:42.0 (4817503)|HEAP_ALLOCATE|[50]|Bytes:5
11:02:42.0 (4849686)|HEAP_ALLOCATE|[56]|Bytes:5
11:02:42.0 (4859554)|HEAP_ALLOCATE|[64]|Bytes:7
11:02:42.0 (5608133)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:02:42.0 (5622173)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:02:42.0 (6613311)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:02:42.0 (6625628)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:02:42.0 (6632385)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:02:42.0 (6638811)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:02:42.0 (6645759)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:02:42.0 (6652236)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:02:42.0 (6659029)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:02:42.0 (6666580)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:02:42.0 (6672683)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:02:42.0 (6678196)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:02:42.0 (6683692)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:02:42.0 (6690150)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:02:42.0 (6696031)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
