42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:52:18.0 (90045)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:52:18.0 (139609)|EXECUTION_STARTED
11:52:18.0 (145415)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:52:18.0 (317449)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:52:18.0 (4163508)|HEAP_ALLOCATE|[72]|Bytes:3
11:52:18.0 (4217038)|HEAP_ALLOCATE|[77]|Bytes:152
11:52:18.0 (4235566)|HEAP_ALLOCATE|[342]|Bytes:408
11:52:18.0 (4249525)|HEAP_ALLOCATE|[355]|Bytes:408
11:52:18.0 (4261949)|HEAP_ALLOCATE|[467]|Bytes:48
11:52:18.0 (4291313)|HEAP_ALLOCATE|[139]|Bytes:6
11:52:18.0 (5255267)|HEAP_ALLOCATE|[50]|Bytes:5
11:52:18.0 (5290074)|HEAP_ALLOCATE|[56]|Bytes:5
11:52:18.0 (5300084)|HEAP_ALLOCATE|[64]|Bytes:7
11:52:18.0 (6116154)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:52:18.0 (6128160)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:52:18.0 (7250741)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:52:18.0 (7263003)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:52:18.0 (7269283)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:52:18.0 (7275614)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:52:18.0 (7282379)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:52:18.0 (7289911)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:52:18.0 (7296504)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:52:18.0 (7302415)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:52:18.0 (7308145)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:52:18.0 (7313751)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:52:18.0 (7319449)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:52:18.0 (7325099)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:52:18.0 (7330947)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:52:18.0 (7336910)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:52:18.0 (7342600)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:52:18.0 (7348830)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:52:18.0 (7354732)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:52:18.0 (7360440)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:52:18.0 (7366568)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:52:18.0 (7372326)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:52:18.0 (7378398)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:52:18.0 (7384654)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:52:18.0 (7391073)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:52:18.0 (7397186)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:52:18.0 (7403618)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:52:18.0 (8593445)|VF_DESERIALIZE_VIEWSTATE_END
11:52:18.0 (11254475)|SYSTEM_MODE_ENTER|true
11:52:18.0 (11485817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:52:18.0 (11501922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
11:52:18.0 (11515399)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:52:18.0 (11521969)|STATEMENT_EXECUTE|[1]
11:52:18.0 (11527033)|STATEMENT_EXECUTE|[1]
11:52:18.0 (11528609)|STATEMENT_EXECUTE|[3]
11:52:18.0 (11535089)|HEAP_ALLOCATE|[3]|Bytes:4
11:52:18.0 (11561551)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:52:18.0 (11566729)|STATEMENT_EXECUTE|[4]
11:52:18.0 (11569676)|HEAP_ALLOCATE|[4]|Bytes:4
11:52:18.0 (11577554)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:52:18.0 (11582003)|STATEMENT_EXECUTE|[5]
11:52:18.0 (11584509)|HEAP_ALLOCATE|[5]|Bytes:4
11:52:18.0 (11590740)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:52:18.0 (11594667)|STATEMENT_EXECUTE|[6]
11:52:18.0 (11596758)|HEAP_ALLOCATE|[6]|Bytes:4
11:52:18.0 (11603220)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
11:52:18.0 (11607014)|STATEMENT_EXECUTE|[7]
11:52:18.0 (11609232)|HEAP_ALLOCATE|[7]|Bytes:4
11:52:18.0 (11615084)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
11:52:18.0 (11618907)|STATEMENT_EXECUTE|[8]
11:52:18.0 (11620785)|HEAP_ALLOCATE|[8]|Bytes:4
11:52:18.0 (11625949)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
11:52:18.0 (11629676)|STATEMENT_EXECUTE|[9]
11:52:18.0 (11631956)|HEAP_ALLOCATE|[9]|Bytes:4
11:52:18.0 (11637218)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
11:52:18.0 (11640633)|STATEMENT_EXECUTE|[10]
11:52:18.0 (11642722)|HEAP_ALLOCATE|[10]|Bytes:4
11:52:18.0 (11648068)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
11:52:18.0 (11652491)|STATEMENT_EXECUTE|[11]
11:52:18.0 (11654918)|HEAP_ALLOCATE|[11]|Bytes:4
