42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:55:34.0 (80606)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:55:34.0 (115904)|EXECUTION_STARTED
10:55:34.0 (121270)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:55:34.0 (262458)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:55:34.0 (3492309)|HEAP_ALLOCATE|[72]|Bytes:3
10:55:34.0 (3540032)|HEAP_ALLOCATE|[77]|Bytes:152
10:55:34.0 (3555477)|HEAP_ALLOCATE|[342]|Bytes:408
10:55:34.0 (3568183)|HEAP_ALLOCATE|[355]|Bytes:408
10:55:34.0 (3578525)|HEAP_ALLOCATE|[467]|Bytes:48
10:55:34.0 (3605205)|HEAP_ALLOCATE|[139]|Bytes:6
10:55:34.0 (4457680)|HEAP_ALLOCATE|[50]|Bytes:5
10:55:34.0 (4482466)|HEAP_ALLOCATE|[56]|Bytes:5
10:55:34.0 (4491889)|HEAP_ALLOCATE|[64]|Bytes:7
10:55:34.0 (5214774)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:55:34.0 (5227060)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:55:34.0 (6255045)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:55:34.0 (6266457)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:55:34.0 (6273639)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:55:34.0 (6280011)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:55:34.0 (6286255)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:55:34.0 (6291896)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:55:34.0 (6297987)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:55:34.0 (6303322)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:55:34.0 (6308759)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:55:34.0 (6313890)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:55:34.0 (6319308)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:55:34.0 (6324956)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:55:34.0 (6330354)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:55:34.0 (6336041)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:55:34.0 (6341487)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:55:34.0 (6347015)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:55:34.0 (6352474)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:55:34.0 (6358118)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:55:34.0 (6363755)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:55:34.0 (6369435)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:55:34.0 (6375543)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:55:34.0 (6381404)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:55:34.0 (6387492)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:55:34.0 (6393298)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:55:34.0 (6399353)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:55:34.0 (7559855)|VF_DESERIALIZE_VIEWSTATE_END
10:55:34.0 (9684784)|SYSTEM_MODE_ENTER|true
10:55:34.0 (9942936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:55:34.0 (9955436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:55:34.0 (9968688)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:55:34.0 (9974402)|STATEMENT_EXECUTE|[1]
10:55:34.0 (9979628)|STATEMENT_EXECUTE|[1]
10:55:34.0 (9982016)|STATEMENT_EXECUTE|[3]
10:55:34.0 (9987512)|HEAP_ALLOCATE|[3]|Bytes:4
10:55:34.0 (10012308)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:55:34.0 (10018383)|STATEMENT_EXECUTE|[4]
10:55:34.0 (10021404)|HEAP_ALLOCATE|[4]|Bytes:4
10:55:34.0 (10030019)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:55:34.0 (10034672)|STATEMENT_EXECUTE|[5]
10:55:34.0 (10037037)|HEAP_ALLOCATE|[5]|Bytes:4
10:55:34.0 (10044179)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:55:34.0 (10048607)|STATEMENT_EXECUTE|[6]
10:55:34.0 (10050810)|HEAP_ALLOCATE|[6]|Bytes:4
10:55:34.0 (10057101)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:55:34.0 (10061069)|STATEMENT_EXECUTE|[7]
10:55:34.0 (10063155)|HEAP_ALLOCATE|[7]|Bytes:4
10:55:34.0 (10068336)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:55:34.0 (10072073)|STATEMENT_EXECUTE|[8]
10:55:34.0 (10074162)|HEAP_ALLOCATE|[8]|Bytes:4
10:55:34.0 (10079133)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:55:34.0 (10082789)|STATEMENT_EXECUTE|[9]
10:55:34.0 (10084953)|HEAP_ALLOCATE|[9]|Bytes:4
10:55:34.0 (10090779)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:55:34.0 (10094706)|STATEMENT_EXECUTE|[10]
10:55:34.0 (10097138)|HEAP_ALLOCATE|[10]|Bytes:4
10:55:34.0 (10103122)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:55:34.0 (10107437)|STATEMENT_EXECUTE|[11]
10:55:34.0 (10109929)|HEAP_ALLOCATE|[11]|Bytes:4
10:55:34.0 (10115290)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
10:55:34.0 (10119110)|STATEMENT_EXECUTE|[12]
10:55:34.0 (10121333)|HEAP_ALLOCATE|[12]|Bytes:4
10:55:34.0 (10127325)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
10:55:34.0 (10131130)|STATEMENT_EXECUTE|[13]
10:55:34.0 (10133411)|HEAP_ALLOCATE|[13]|Bytes:4
10:55:34.0 (10139165)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
10:55:34.0 (10143085)|STATEMENT_EXECUTE|[14]
10:55:34.0 (10145201)|HEAP_ALLOCATE|[14]|Bytes:4
10:55:34.0 (10151113)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
10:55:34.0 (10155193)|STATEMENT_EXECUTE|[15]
10:55:34.0 (10157183)|HEAP_ALLOCATE|[15]|Bytes:4
10:55:34.0 (10162764)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
10:55:34.0 (10166199)|STATEMENT_EXECUTE|[16]
10:55:34.0 (10168912)|HEAP_ALLOCATE|[16]|Bytes:4
10:55:34.0 (10174811)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
10:55:34.0 (10178419)|STATEMENT_EXECUTE|[17]
10:55:34.0 (10180615)|HEAP_ALLOCATE|[17]|Bytes:4
10:55:34.0 (10186226)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
10:55:34.0 (10189861)|STATEMENT_EXECUTE|[18]
10:55:34.0 (10191837)|HEAP_ALLOCATE|[18]|Bytes:4
10:55:34.0 (10197562)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
10:55:34.0 (10200913)|STATEMENT_EXECUTE|[19]
10:55:34.0 (10202996)|HEAP_ALLOCATE|[19]|Bytes:4
10:55:34.0 (10208883)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
10:55:34.0 (10212895)|STATEMENT_EXECUTE|[20]
