42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:02:31.0 (79308)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:02:31.0 (111429)|EXECUTION_STARTED
11:02:31.0 (116262)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:02:31.0 (276378)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:02:31.0 (3712607)|HEAP_ALLOCATE|[72]|Bytes:3
11:02:31.0 (3753732)|HEAP_ALLOCATE|[77]|Bytes:152
11:02:31.0 (3770452)|HEAP_ALLOCATE|[342]|Bytes:408
11:02:31.0 (3785125)|HEAP_ALLOCATE|[355]|Bytes:408
11:02:31.0 (3797652)|HEAP_ALLOCATE|[467]|Bytes:48
11:02:31.0 (3825356)|HEAP_ALLOCATE|[139]|Bytes:6
11:02:31.0 (4683105)|HEAP_ALLOCATE|[50]|Bytes:5
11:02:31.0 (4710666)|HEAP_ALLOCATE|[56]|Bytes:5
11:02:31.0 (4720296)|HEAP_ALLOCATE|[64]|Bytes:7
11:02:31.0 (5476127)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:02:31.0 (5489027)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:02:31.0 (6512686)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:02:31.0 (6523909)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:02:31.0 (6529987)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:02:31.0 (6536124)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:02:31.0 (6542400)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:02:31.0 (6548758)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:02:31.0 (6555285)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:02:31.0 (6561688)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:02:31.0 (6567987)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:02:31.0 (6574110)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:02:31.0 (6579840)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:02:31.0 (6585686)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:02:31.0 (6591107)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:02:31.0 (6596954)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
