38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:49:43.0 (76399)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
14:49:43.0 (111164)|EXECUTION_STARTED
14:49:43.0 (116600)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F3IS|VF: /apex/auCxKnowledgeTimelinePage
14:49:43.0 (604753)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000F3IS
14:49:43.0 (7453983)|HEAP_ALLOCATE|[72]|Bytes:3
14:49:43.0 (7494821)|HEAP_ALLOCATE|[77]|Bytes:152
14:49:43.0 (7508006)|HEAP_ALLOCATE|[342]|Bytes:408
14:49:43.0 (7520574)|HEAP_ALLOCATE|[355]|Bytes:408
14:49:43.0 (7531839)|HEAP_ALLOCATE|[467]|Bytes:48
14:49:43.0 (7557491)|HEAP_ALLOCATE|[139]|Bytes:6
14:49:43.0 (10061910)|HEAP_ALLOCATE|[50]|Bytes:5
14:49:43.0 (10093723)|HEAP_ALLOCATE|[56]|Bytes:5
14:49:43.0 (10103830)|HEAP_ALLOCATE|[64]|Bytes:7
14:49:43.0 (13349182)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
14:49:43.0 (13365074)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
14:49:43.0 (13373840)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
14:49:43.0 (13381554)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
14:49:43.0 (13389247)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
14:49:43.0 (13396933)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
14:49:43.0 (13404993)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
14:49:43.0 (13411455)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
14:49:43.0 (13418164)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
14:49:43.0 (13424636)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
14:49:43.0 (13431649)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
14:49:43.0 (13438145)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
14:49:43.0 (13444919)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
14:49:43.0 (13451639)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
14:49:43.0 (13458365)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
14:49:43.0 (13464959)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
14:49:43.0 (13472526)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
14:49:43.0 (13479885)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
14:49:43.0 (13486713)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
14:49:43.0 (13493693)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
14:49:43.0 (13501028)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
14:49:43.0 (13508106)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
14:49:43.0 (13514993)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
14:49:43.0 (13522636)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
14:49:43.0 (13530041)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
14:49:43.0 (16635296)|VF_DESERIALIZE_VIEWSTATE_END
14:49:43.0 (21378492)|SYSTEM_MODE_ENTER|true
14:49:43.0 (21635987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
14:49:43.0 (21649827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
14:49:43.0 (21669525)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
14:49:43.0 (21680283)|STATEMENT_EXECUTE|[1]
14:49:43.0 (21687927)|STATEMENT_EXECUTE|[1]
14:49:43.0 (21690231)|STATEMENT_EXECUTE|[3]
14:49:43.0 (21699030)|HEAP_ALLOCATE|[3]|Bytes:4
14:49:43.0 (21738793)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
14:49:43.0 (21745133)|STATEMENT_EXECUTE|[4]
14:49:43.0 (21749362)|HEAP_ALLOCATE|[4]|Bytes:4
14:49:43.0 (21759445)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
14:49:43.0 (21764398)|STATEMENT_EXECUTE|[5]
14:49:43.0 (21767171)|HEAP_ALLOCATE|[5]|Bytes:4
14:49:43.0 (21774931)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
14:49:43.0 (21779745)|STATEMENT_EXECUTE|[6]
14:49:43.0 (21782369)|HEAP_ALLOCATE|[6]|Bytes:4
