42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:01:50.0 (110432)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|日本標準時|GMT+09:00
13:01:50.0 (152976)|EXECUTION_STARTED
13:01:50.0 (159983)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M87v|VF: /apex/saRanking
13:01:50.0 (1819853)|SYSTEM_MODE_ENTER|true
13:01:50.0 (2068262)|VARIABLE_SCOPE_BEGIN|[4]|saRankingCtrl.RANKING_TYPE_LIKE|String|false|true
13:01:50.0 (2081427)|VARIABLE_SCOPE_BEGIN|[5]|saRankingCtrl.RANKING_TYPE_USER|String|false|true
13:01:50.0 (2089210)|VARIABLE_SCOPE_BEGIN|[3]|saRankingCtrl.RANKING_TYPE_VIEWS|String|false|true
13:01:50.0 (2238851)|HEAP_ALLOCATE|[72]|Bytes:3
13:01:50.0 (2287315)|HEAP_ALLOCATE|[77]|Bytes:152
13:01:50.0 (2306422)|HEAP_ALLOCATE|[342]|Bytes:408
13:01:50.0 (2318558)|HEAP_ALLOCATE|[355]|Bytes:408
13:01:50.0 (2331681)|HEAP_ALLOCATE|[467]|Bytes:48
13:01:50.0 (2360035)|HEAP_ALLOCATE|[139]|Bytes:6
13:01:50.0 (2383055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
13:01:50.0 (2390453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:356
13:01:50.0 (2394541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
13:01:50.0 (2398905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:61
13:01:50.0 (2402386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:50.0 (2429314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saRankingCtrl.RANKING_TYPE_LIKE|"Like"
13:01:50.0 (2435527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:50.0 (2443310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saRankingCtrl.RANKING_TYPE_USER|"User"
13:01:50.0 (2447581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:01:50.0 (2452908)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saRankingCtrl.RANKING_TYPE_VIEWS|"Views"
13:01:50.0 (2464830)|METHOD_ENTRY|[1]|01pN0000000aISS|saRankingCtrl.saRankingCtrl()
13:01:50.0 (2470410)|STATEMENT_EXECUTE|[1]
13:01:50.0 (2474906)|STATEMENT_EXECUTE|[1]
13:01:50.0 (2503047)|HEAP_ALLOCATE|[50]|Bytes:5
13:01:50.0 (2526509)|HEAP_ALLOCATE|[56]|Bytes:5
13:01:50.0 (2534107)|HEAP_ALLOCATE|[64]|Bytes:7
13:01:50.0 (2550010)|SYSTEM_MODE_ENTER|false
13:01:50.0 (2562101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:01:50.0 (2566642)|STATEMENT_EXECUTE|[286]
13:01:50.0 (2568542)|STATEMENT_EXECUTE|[302]
13:01:50.0 (2574243)|SYSTEM_MODE_EXIT|false
13:01:50.0 (2582602)|METHOD_EXIT|[1]|saRankingCtrl
13:01:50.0 (2703546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:01:50.0 (2717523)|VARIABLE_SCOPE_BEGIN|[24]|this|saRankingCtrl|true|false
13:01:50.0 (2786891)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x5c6afefa
13:01:50.0 (2800419)|SYSTEM_MODE_ENTER|false
13:01:50.0 (2807114)|HEAP_ALLOCATE|[26]|Bytes:5
13:01:50.0 (2811722)|STATEMENT_EXECUTE|[1]
13:01:50.0 (2815324)|HEAP_ALLOCATE|[26]|Bytes:5
13:01:50.0 (2818824)|STATEMENT_EXECUTE|[7]
13:01:50.0 (2820471)|STATEMENT_EXECUTE|[8]
13:01:50.0 (2821870)|STATEMENT_EXECUTE|[9]
13:01:50.0 (2823287)|STATEMENT_EXECUTE|[11]
13:01:50.0 (2824737)|STATEMENT_EXECUTE|[12]
13:01:50.0 (2826179)|STATEMENT_EXECUTE|[14]
13:01:50.0 (2827499)|STATEMENT_EXECUTE|[15]
13:01:50.0 (2828899)|STATEMENT_EXECUTE|[19]
13:01:50.0 (2830247)|STATEMENT_EXECUTE|[20]
13:01:50.0 (2831575)|STATEMENT_EXECUTE|[21]
13:01:50.0 (2833108)|STATEMENT_EXECUTE|[22]
13:01:50.0 (2834528)|STATEMENT_EXECUTE|[75]
13:01:50.0 (2842789)|HEAP_ALLOCATE|[26]|Bytes:6
13:01:50.0 (2876700)|STATEMENT_EXECUTE|[24]
13:01:50.0 (2878617)|STATEMENT_EXECUTE|[26]
13:01:50.0 (2881820)|HEAP_ALLOCATE|[26]|Bytes:19
13:01:50.0 (2930444)|USER_DEBUG|[26]|DEBUG|Run : saRankingCtrl
13:01:50.0 (2942392)|STATEMENT_EXECUTE|[28]
13:01:50.0 (2945534)|HEAP_ALLOCATE|[28]|Bytes:16
13:01:50.0 (2996027)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5c6afefa
13:01:50.0 (3008779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"正しいデーターを入れてください。"
13:01:50.0 (3024987)|VARIABLE_ASSIGNMENT|[7]|this.messageError|"正しいデーターを入れてください。"|0x5c6afefa
13:01:50.0 (3035179)|STATEMENT_EXECUTE|[29]
13:01:50.0 (3078516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messageError":"正しいデーターを入れてください。"}|0x5c6afefa
13:01:50.0 (3088835)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
13:01:50.0 (3098232)|VARIABLE_ASSIGNMENT|[8]|this.messageQuestion|""|0x5c6afefa
13:01:50.0 (3106587)|STATEMENT_EXECUTE|[31]
13:01:50.0 (3159602)|HEAP_ALLOCATE|[31]|Bytes:46
13:01:50.0 (3226774)|HEAP_ALLOCATE|[31]|Bytes:648
13:01:50.0 (3280056)|HEAP_ALLOCATE|[31]|Bytes:10
13:01:50.0 (3311369)|VARIABLE_SCOPE_BEGIN|[31]|userAgent|String|false|false
13:01:50.0 (3332077)|VARIABLE_ASSIGNMENT|[31]|userAgent|"Mozilla/5.0 (iPhone; (115 more) ..."
13:01:50.0 (3339116)|STATEMENT_EXECUTE|[32]
13:01:50.0 (3343341)|HEAP_ALLOCATE|[32]|Bytes:6
13:01:50.0 (3441745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messageError":"正しいデーターを入れてください。","messageQuestion":""}|0x5c6afefa
13:01:50.0 (3456552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:01:50.0 (3463818)|HEAP_ALLOCATE|[9]|Bytes:5
13:01:50.0 (3472235)|VARIABLE_ASSIGNMENT|[9]|this.isIPhone|true|0x5c6afefa
13:01:50.0 (3480857)|STATEMENT_EXECUTE|[34]
13:01:50.0 (3483828)|HEAP_ALLOCATE|[34]|Bytes:160
13:01:50.0 (3501071)|HEAP_ALLOCATE|[34]|Bytes:4
