42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:51:16.0 (100275)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:51:16.0 (162163)|EXECUTION_STARTED
10:51:16.0 (169613)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:51:16.0 (375530)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:51:16.0 (4909774)|HEAP_ALLOCATE|[72]|Bytes:3
10:51:16.0 (4970775)|HEAP_ALLOCATE|[77]|Bytes:152
10:51:16.0 (4995599)|HEAP_ALLOCATE|[342]|Bytes:408
10:51:16.0 (5021408)|HEAP_ALLOCATE|[355]|Bytes:408
10:51:16.0 (5048091)|HEAP_ALLOCATE|[467]|Bytes:48
10:51:16.0 (5087224)|HEAP_ALLOCATE|[139]|Bytes:6
10:51:16.0 (6319214)|HEAP_ALLOCATE|[50]|Bytes:5
10:51:16.0 (6354243)|HEAP_ALLOCATE|[56]|Bytes:5
10:51:16.0 (6364817)|HEAP_ALLOCATE|[64]|Bytes:7
10:51:16.0 (7152553)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:51:16.0 (7164972)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:51:16.0 (8188029)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:51:16.0 (8200230)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:51:16.0 (8206824)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:51:16.0 (8212819)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:51:16.0 (8219454)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:51:16.0 (8226486)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:51:16.0 (8234296)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:51:16.0 (8243255)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:51:16.0 (8253361)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:51:16.0 (8260412)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:51:16.0 (8267543)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:51:16.0 (8274079)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
