42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:56:30.0 (77583)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:56:30.0 (111155)|EXECUTION_STARTED
10:56:30.0 (115539)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:56:30.0 (282574)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:56:30.0 (3744134)|HEAP_ALLOCATE|[72]|Bytes:3
10:56:30.0 (3793905)|HEAP_ALLOCATE|[77]|Bytes:152
10:56:30.0 (3810173)|HEAP_ALLOCATE|[342]|Bytes:408
10:56:30.0 (3827583)|HEAP_ALLOCATE|[355]|Bytes:408
10:56:30.0 (3841805)|HEAP_ALLOCATE|[467]|Bytes:48
10:56:30.0 (3869974)|HEAP_ALLOCATE|[139]|Bytes:6
10:56:30.0 (4810870)|HEAP_ALLOCATE|[50]|Bytes:5
10:56:30.0 (4840672)|HEAP_ALLOCATE|[56]|Bytes:5
10:56:30.0 (4849955)|HEAP_ALLOCATE|[64]|Bytes:7
10:56:30.0 (5611403)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:56:30.0 (5623706)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:56:30.0 (6671728)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:56:30.0 (6683543)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:56:30.0 (6690207)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:56:30.0 (6696434)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:56:30.0 (6703263)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
