42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:49:58.0 (75897)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:49:58.0 (112256)|EXECUTION_STARTED
10:49:58.0 (116253)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:49:58.0 (261445)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:49:58.0 (3244718)|HEAP_ALLOCATE|[72]|Bytes:3
10:49:58.0 (3271562)|HEAP_ALLOCATE|[77]|Bytes:152
10:49:58.0 (3283361)|HEAP_ALLOCATE|[342]|Bytes:408
10:49:58.0 (3296638)|HEAP_ALLOCATE|[355]|Bytes:408
10:49:58.0 (3309884)|HEAP_ALLOCATE|[467]|Bytes:48
10:49:58.0 (3330869)|HEAP_ALLOCATE|[139]|Bytes:6
10:49:58.0 (4148659)|HEAP_ALLOCATE|[50]|Bytes:5
10:49:58.0 (4171105)|HEAP_ALLOCATE|[56]|Bytes:5
10:49:58.0 (4181144)|HEAP_ALLOCATE|[64]|Bytes:7
10:49:58.0 (4893371)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:49:58.0 (4904463)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:49:58.0 (5947091)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:49:58.0 (5958803)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:49:58.0 (5966298)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:49:58.0 (5972951)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:49:58.0 (5980004)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:49:58.0 (5987165)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:49:58.0 (5993331)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:49:58.0 (5998927)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:49:58.0 (6004685)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:49:58.0 (6010480)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:49:58.0 (6015988)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:49:58.0 (6021736)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:49:58.0 (6027354)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:49:58.0 (6033767)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:49:58.0 (6039803)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:49:58.0 (6045550)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:49:58.0 (6051444)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:49:58.0 (6057321)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:49:58.0 (6063297)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:49:58.0 (6069179)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:49:58.0 (6075355)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:49:58.0 (6081517)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:49:58.0 (6088358)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:49:58.0 (6094907)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:49:58.0 (6100868)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:49:58.0 (7299562)|VF_DESERIALIZE_VIEWSTATE_END
10:49:58.0 (9378804)|SYSTEM_MODE_ENTER|true
10:49:58.0 (9595200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:49:58.0 (9608065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:49:58.0 (9621288)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:49:58.0 (9627709)|STATEMENT_EXECUTE|[1]
10:49:58.0 (9633746)|STATEMENT_EXECUTE|[1]
10:49:58.0 (9635303)|STATEMENT_EXECUTE|[3]
10:49:58.0 (9639753)|HEAP_ALLOCATE|[3]|Bytes:4
10:49:58.0 (9664772)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:49:58.0 (9671744)|STATEMENT_EXECUTE|[4]
10:49:58.0 (9674711)|HEAP_ALLOCATE|[4]|Bytes:4
10:49:58.0 (9683106)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:49:58.0 (9687700)|STATEMENT_EXECUTE|[5]
10:49:58.0 (9689965)|HEAP_ALLOCATE|[5]|Bytes:4
10:49:58.0 (9697360)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:49:58.0 (9701681)|STATEMENT_EXECUTE|[6]
10:49:58.0 (9703899)|HEAP_ALLOCATE|[6]|Bytes:4
10:49:58.0 (9711006)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:49:58.0 (9714969)|STATEMENT_EXECUTE|[7]
10:49:58.0 (9717173)|HEAP_ALLOCATE|[7]|Bytes:4
10:49:58.0 (9722407)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:49:58.0 (9726042)|STATEMENT_EXECUTE|[8]
10:49:58.0 (9728152)|HEAP_ALLOCATE|[8]|Bytes:4
10:49:58.0 (9733442)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:49:58.0 (9737370)|STATEMENT_EXECUTE|[9]
10:49:58.0 (9739663)|HEAP_ALLOCATE|[9]|Bytes:4
10:49:58.0 (9745676)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:49:58.0 (9749580)|STATEMENT_EXECUTE|[10]
10:49:58.0 (9752204)|HEAP_ALLOCATE|[10]|Bytes:4
10:49:58.0 (9758066)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:49:58.0 (9762786)|STATEMENT_EXECUTE|[11]
10:49:58.0 (9765308)|HEAP_ALLOCATE|[11]|Bytes:4
