38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:27:40.0 (73585)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
16:27:40.0 (105338)|EXECUTION_STARTED
16:27:40.0 (109762)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
16:27:40.0 (535612)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
16:27:40.0 (18402711)|HEAP_ALLOCATE|[72]|Bytes:3
16:27:40.0 (18448908)|HEAP_ALLOCATE|[77]|Bytes:152
16:27:40.0 (18462100)|HEAP_ALLOCATE|[342]|Bytes:408
16:27:40.0 (18475664)|HEAP_ALLOCATE|[355]|Bytes:408
16:27:40.0 (18486413)|HEAP_ALLOCATE|[467]|Bytes:48
16:27:40.0 (18511785)|HEAP_ALLOCATE|[139]|Bytes:6
16:27:40.0 (19659480)|HEAP_ALLOCATE|[50]|Bytes:5
16:27:40.0 (19689064)|HEAP_ALLOCATE|[56]|Bytes:5
16:27:40.0 (19699416)|HEAP_ALLOCATE|[64]|Bytes:7
16:27:40.0 (22525669)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
16:27:40.0 (22541997)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
16:27:40.0 (22551175)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
16:27:40.0 (22560501)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
16:27:40.0 (22568303)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
16:27:40.0 (22577133)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
16:27:40.0 (22586563)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
16:27:40.0 (22596304)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
16:27:40.0 (22606016)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
16:27:40.0 (22615889)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
16:27:40.0 (22624382)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
16:27:40.0 (22633425)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
16:27:40.0 (22643623)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
16:27:40.0 (22652179)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
16:27:40.0 (22662588)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
16:27:40.0 (22672715)|VARIABLE_SCOPE_BEGIN|[23]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|String|false|true
16:27:40.0 (22682633)|VARIABLE_SCOPE_BEGIN|[15]|saReportCtrl.SORTED_BY_NEWS_LABEL|String|false|true
16:27:40.0 (22693222)|VARIABLE_SCOPE_BEGIN|[21]|saReportCtrl.SORTED_BY_NEWS_VALUE|String|false|true
16:27:40.0 (22703204)|VARIABLE_SCOPE_BEGIN|[14]|saReportCtrl.SORTED_BY_NONE_LABEL|String|false|true
16:27:40.0 (22713221)|VARIABLE_SCOPE_BEGIN|[20]|saReportCtrl.SORTED_BY_NONE_VALUE|String|false|true
16:27:40.0 (22723977)|VARIABLE_SCOPE_BEGIN|[16]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_LABEL|String|false|true
16:27:40.0 (22735013)|VARIABLE_SCOPE_BEGIN|[22]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_VALUE|String|false|true
16:27:40.0 (22745801)|VARIABLE_SCOPE_BEGIN|[18]|saReportCtrl.SORTED_BY_RELEASE_DATES_LABEL|String|false|true
16:27:40.0 (22756411)|VARIABLE_SCOPE_BEGIN|[24]|saReportCtrl.SORTED_BY_RELEASE_DATES_VALUE|String|false|true
16:27:40.0 (26650998)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
16:27:40.0 (26665584)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
16:27:40.0 (26674017)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
16:27:40.0 (26681473)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
16:27:40.0 (26688823)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
16:27:40.0 (26695069)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
16:27:40.0 (26701858)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
16:27:40.0 (26708365)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
16:27:40.0 (26714969)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
16:27:40.0 (26721540)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
16:27:40.0 (26728211)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
16:27:40.0 (26734931)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
16:27:40.0 (26741559)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
16:27:40.0 (26748420)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
16:27:40.0 (26755133)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
16:27:40.0 (26762011)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
16:27:40.0 (26768719)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
16:27:40.0 (26775802)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
16:27:40.0 (26783100)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
16:27:40.0 (26789787)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
16:27:40.0 (26797384)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
16:27:40.0 (26804631)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
16:27:40.0 (26811780)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
16:27:40.0 (26819110)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
16:27:40.0 (26826426)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
16:27:40.0 (33966515)|VF_DESERIALIZE_VIEWSTATE_END
16:27:40.0 (39034613)|SYSTEM_MODE_ENTER|true
16:27:40.0 (39069808)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1648
16:27:40.0 (39100391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:819
16:27:40.0 (39113977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:558
16:27:40.0 (39126550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:27:40.0 (39152542)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_CATEGORY_MISSING|"カテゴリが必須です。"
16:27:40.0 (39158684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:27:40.0 (39166465)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_COMMENT_MISSING|"コメントが必須です。"
16:27:40.0 (39171335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:27:40.0 (39182339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_TITLE_MISSING|"タイトルが必須です。"
16:27:40.0 (39186957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:27:40.0 (39195392)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|"承認申請を出しました。"
16:27:40.0 (39200054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
16:27:40.0 (39206668)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_PUBLISHED|"公開しました。"
16:27:40.0 (39211076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
16:27:40.0 (39218536)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|"一時保存しました。"
16:27:40.0 (39223164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:27:40.0 (39231292)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|"未選択"
16:27:40.0 (39236843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:27:40.0 (39244420)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|" "
16:27:40.0 (39248837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:27:40.0 (39256633)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|"50件"
16:27:40.0 (39261251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:27:40.0 (39269007)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|"50"
16:27:40.0 (39273939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:27:40.0 (39281579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|"20件"
16:27:40.0 (39286133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:27:40.0 (39294264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|"20"
16:27:40.0 (39298349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:27:40.0 (39306318)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|"100件"
16:27:40.0 (39310923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:27:40.0 (39318697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|"100"
16:27:40.0 (39323412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:27:40.0 (39331566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|"いいね順"
16:27:40.0 (39336114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:27:40.0 (39344259)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|"いいね順"
16:27:40.0 (39348294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:27:40.0 (39357156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_LABEL|"NEW"
16:27:40.0 (39361852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:27:40.0 (39370345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_VALUE|"NEW"
