36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:25:45.1 (1582398)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
14:25:45.1 (1626174)|EXECUTION_STARTED
14:25:45.1 (1631592)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M53g|VF: /apex/saDailyReportEditorForAdmin
14:25:45.1 (3465382)|SYSTEM_MODE_ENTER|true
14:25:45.1 (3672401)|VARIABLE_SCOPE_BEGIN|[10]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|String|false|true
14:25:45.1 (3683868)|VARIABLE_SCOPE_BEGIN|[8]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|String|false|true
14:25:45.1 (3691070)|VARIABLE_SCOPE_BEGIN|[9]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|String|false|true
14:25:45.1 (3698441)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportEditorForAdminCtl.PARAM_ID|String|false|true
14:25:45.1 (3705860)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportEditorForAdminCtl.SCROLL_TOP|String|false|true
14:25:45.1 (3713299)|VARIABLE_SCOPE_BEGIN|[6]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|String|false|true
14:25:45.1 (3720823)|VARIABLE_SCOPE_BEGIN|[5]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|String|false|true
14:25:45.1 (3727969)|VARIABLE_SCOPE_BEGIN|[12]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|String|false|true
14:25:45.1 (3734845)|VARIABLE_SCOPE_BEGIN|[13]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|String|false|true
14:25:45.1 (3845316)|HEAP_ALLOCATE|[72]|Bytes:3
14:25:45.1 (3892400)|HEAP_ALLOCATE|[77]|Bytes:152
14:25:45.1 (3910084)|HEAP_ALLOCATE|[342]|Bytes:408
14:25:45.1 (3924993)|HEAP_ALLOCATE|[355]|Bytes:408
14:25:45.1 (3938911)|HEAP_ALLOCATE|[467]|Bytes:48
14:25:45.1 (3962783)|HEAP_ALLOCATE|[139]|Bytes:6
14:25:45.1 (3984386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
14:25:45.1 (3996003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:736
14:25:45.1 (4001263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:277
14:25:45.1 (4006729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:49
14:25:45.1 (4010777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:25:45.1 (4037292)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|"3"
14:25:45.1 (4042915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:25:45.1 (4048678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|"1"
14:25:45.1 (4053061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:25:45.1 (4058130)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|"2"
14:25:45.1 (4064902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
14:25:45.1 (4071387)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.PARAM_ID|"id"
14:25:45.1 (4075757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
14:25:45.1 (4081610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.SCROLL_TOP|"top"
14:25:45.1 (4086178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:25:45.1 (4092262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
14:25:45.1 (4096540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
14:25:45.1 (4102617)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
14:25:45.1 (4106816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:100
14:25:45.1 (4115938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, Name, Pr (80 more) ..."
14:25:45.1 (4119955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
14:25:45.1 (4128042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
14:25:45.1 (4168705)|METHOD_ENTRY|[1]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
14:25:45.1 (4176020)|STATEMENT_EXECUTE|[1]
14:25:45.1 (4181103)|STATEMENT_EXECUTE|[1]
14:25:45.1 (4212165)|HEAP_ALLOCATE|[50]|Bytes:5
14:25:45.1 (4238795)|HEAP_ALLOCATE|[56]|Bytes:5
14:25:45.1 (4246538)|HEAP_ALLOCATE|[64]|Bytes:7
14:25:45.1 (4263063)|SYSTEM_MODE_ENTER|false
14:25:45.1 (4277280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:25:45.1 (4282227)|STATEMENT_EXECUTE|[1315]
14:25:45.1 (4284146)|STATEMENT_EXECUTE|[1872]
14:25:45.1 (4285568)|STATEMENT_EXECUTE|[1920]
14:25:45.1 (4291175)|SYSTEM_MODE_EXIT|false
14:25:45.1 (4299660)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
14:25:45.1 (4408174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
14:25:45.1 (4905423)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
14:25:45.1 (4996665)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x2766c4f9
14:25:45.1 (5011284)|SYSTEM_MODE_ENTER|false
14:25:45.1 (5019042)|HEAP_ALLOCATE|[59]|Bytes:5
14:25:45.1 (5023999)|STATEMENT_EXECUTE|[1]
14:25:45.1 (5027199)|HEAP_ALLOCATE|[59]|Bytes:5
14:25:45.1 (5029962)|STATEMENT_EXECUTE|[15]
14:25:45.1 (5031865)|STATEMENT_EXECUTE|[16]
14:25:45.1 (5033685)|STATEMENT_EXECUTE|[17]
