36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:47:03.0 (81016)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:47:03.0 (118819)|EXECUTION_STARTED
18:47:03.0 (123133)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
18:47:03.0 (722546)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
18:47:03.0 (12251645)|HEAP_ALLOCATE|[72]|Bytes:3
18:47:03.0 (12302574)|HEAP_ALLOCATE|[77]|Bytes:152
18:47:03.0 (12321256)|HEAP_ALLOCATE|[342]|Bytes:408
18:47:03.0 (12337016)|HEAP_ALLOCATE|[355]|Bytes:408
18:47:03.0 (12351708)|HEAP_ALLOCATE|[467]|Bytes:48
18:47:03.0 (12379822)|HEAP_ALLOCATE|[139]|Bytes:6
18:47:03.0 (12962545)|HEAP_ALLOCATE|[50]|Bytes:5
18:47:03.0 (12995002)|HEAP_ALLOCATE|[56]|Bytes:5
18:47:03.0 (13004928)|HEAP_ALLOCATE|[64]|Bytes:7
18:47:03.0 (13527266)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_ACCOUNTID|String|false|true
18:47:03.0 (13542701)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
18:47:03.0 (13551181)|VARIABLE_SCOPE_BEGIN|[17]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
18:47:03.0 (13559249)|VARIABLE_SCOPE_BEGIN|[15]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
18:47:03.0 (13565860)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_FROM|String|false|true
18:47:03.0 (13573197)|VARIABLE_SCOPE_BEGIN|[16]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
18:47:03.0 (13580782)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_MONTH|String|false|true
18:47:03.0 (13586928)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
18:47:03.0 (13596692)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_TO|String|false|true
18:47:03.0 (17427983)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
18:47:03.0 (17444971)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
18:47:03.0 (17452937)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
18:47:03.0 (17459828)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
