36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:18:30.0 (81310)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
16:18:30.0 (117871)|EXECUTION_STARTED
16:18:30.0 (122195)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M524|VF: /apex/saDailyReportListForAdmin
16:18:30.0 (244534)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M524
16:18:30.0 (4364226)|HEAP_ALLOCATE|[72]|Bytes:3
16:18:30.0 (4399252)|HEAP_ALLOCATE|[77]|Bytes:152
16:18:30.0 (4412782)|HEAP_ALLOCATE|[342]|Bytes:408
16:18:30.0 (4424802)|HEAP_ALLOCATE|[355]|Bytes:408
16:18:30.0 (4435601)|HEAP_ALLOCATE|[467]|Bytes:48
16:18:30.0 (4460978)|HEAP_ALLOCATE|[139]|Bytes:6
16:18:30.0 (4862046)|HEAP_ALLOCATE|[50]|Bytes:5
16:18:30.0 (4883252)|HEAP_ALLOCATE|[56]|Bytes:5
16:18:30.0 (4891790)|HEAP_ALLOCATE|[64]|Bytes:7
16:18:30.0 (6523862)|VARIABLE_SCOPE_BEGIN|[49]|saDailyReportListForAdminCtl.BASE_QUERY_STRING|String|false|true
16:18:30.0 (6535825)|VARIABLE_SCOPE_BEGIN|[5]|saDailyReportListForAdminCtl.COOKIE_LABEL_CREATOR_NAME|String|false|true
16:18:30.0 (6542175)|VARIABLE_SCOPE_BEGIN|[11]|saDailyReportListForAdminCtl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
16:18:30.0 (6548786)|VARIABLE_SCOPE_BEGIN|[9]|saDailyReportListForAdminCtl.COOKIE_LABEL_PAGE_NUMBER|String|false|true
16:18:30.0 (6555075)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportListForAdminCtl.COOKIE_LABEL_PREFIX|String|false|true
16:18:30.0 (6562137)|VARIABLE_SCOPE_BEGIN|[6]|saDailyReportListForAdminCtl.COOKIE_LABEL_REPORT_NAME|String|false|true
16:18:30.0 (6568100)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportListForAdminCtl.COOKIE_LABEL_SHISHA|String|false|true
16:18:30.0 (6574973)|VARIABLE_SCOPE_BEGIN|[7]|saDailyReportListForAdminCtl.COOKIE_LABEL_VALIDITY_DATE|String|false|true
16:18:30.0 (6580902)|VARIABLE_SCOPE_BEGIN|[10]|saDailyReportListForAdminCtl.COOKIE_PATH|String|false|true
16:18:30.0 (6586748)|VARIABLE_SCOPE_BEGIN|[54]|saDailyReportListForAdminCtl.QUERY_LIMIT|String|false|true
16:18:30.0 (6592646)|VARIABLE_SCOPE_BEGIN|[55]|saDailyReportListForAdminCtl.QUERY_LIMIT_MAX|String|false|true
16:18:30.0 (6598399)|VARIABLE_SCOPE_BEGIN|[53]|saDailyReportListForAdminCtl.SELECTOPTION_ALL|String|false|true
16:18:30.0 (6604959)|VARIABLE_SCOPE_BEGIN|[52]|saDailyReportListForAdminCtl.SELECTOPTION_LASTMODIFIED|String|false|true
16:18:30.0 (6612622)|VARIABLE_SCOPE_BEGIN|[64]|saDailyReportListForAdminCtl.targetRecordsOption|List<System.SelectOption>|true|true
16:18:30.0 (9477938)|VF_DESERIALIZE_VIEWSTATE_END
16:18:30.0 (14032636)|SYSTEM_MODE_ENTER|true
16:18:30.0 (14060816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:336
16:18:30.0 (14075498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:136
16:18:30.0 (14081489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
