36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:58:20.0 (68637)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
15:58:20.0 (101542)|EXECUTION_STARTED
15:58:20.0 (105445)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M7qq|VF: /apex/saDailyReportCSVFileExporting
15:58:20.0 (7087528)|SYSTEM_MODE_ENTER|true
15:58:20.0 (7437982)|HEAP_ALLOCATE|[72]|Bytes:3
15:58:20.0 (7485091)|HEAP_ALLOCATE|[77]|Bytes:152
15:58:20.0 (7499220)|HEAP_ALLOCATE|[342]|Bytes:408
15:58:20.0 (7510880)|HEAP_ALLOCATE|[355]|Bytes:408
15:58:20.0 (7522278)|HEAP_ALLOCATE|[467]|Bytes:48
15:58:20.0 (7547376)|HEAP_ALLOCATE|[139]|Bytes:6
15:58:20.0 (7561994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:140
15:58:20.0 (7567305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:58:20.0 (7571208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:58:20.0 (7583132)|METHOD_ENTRY|[1]|01pN0000000aI8J|saDailyReportCSVFileExportingCtrl.saDailyReportCSVFileExportingCtrl()
15:58:20.0 (7590638)|STATEMENT_EXECUTE|[1]
15:58:20.0 (7596889)|STATEMENT_EXECUTE|[1]
15:58:20.0 (7627606)|HEAP_ALLOCATE|[50]|Bytes:5
15:58:20.0 (7650772)|HEAP_ALLOCATE|[56]|Bytes:5
15:58:20.0 (7658289)|HEAP_ALLOCATE|[64]|Bytes:7
15:58:20.0 (7673323)|SYSTEM_MODE_ENTER|false
15:58:20.0 (7688979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:58:20.0 (7697655)|SYSTEM_MODE_EXIT|false
15:58:20.0 (7706284)|METHOD_EXIT|[1]|saDailyReportCSVFileExportingCtrl
15:58:20.0 (7749857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
15:58:20.0 (7759548)|VARIABLE_SCOPE_BEGIN|[16]|this|saDailyReportCSVFileExportingCtrl|true|false
15:58:20.0 (7820595)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x37e30d9f
15:58:20.0 (7834676)|SYSTEM_MODE_ENTER|false
15:58:20.0 (7841394)|HEAP_ALLOCATE|[17]|Bytes:5
15:58:20.0 (7845969)|STATEMENT_EXECUTE|[1]
15:58:20.0 (7848861)|HEAP_ALLOCATE|[17]|Bytes:5
15:58:20.0 (7851699)|STATEMENT_EXECUTE|[2]
15:58:20.0 (7853330)|STATEMENT_EXECUTE|[3]
15:58:20.0 (7854759)|STATEMENT_EXECUTE|[4]
15:58:20.0 (7856425)|STATEMENT_EXECUTE|[5]
15:58:20.0 (7864184)|HEAP_ALLOCATE|[17]|Bytes:6
15:58:20.0 (7896511)|STATEMENT_EXECUTE|[16]
15:58:20.0 (7898597)|STATEMENT_EXECUTE|[17]
15:58:20.0 (7995509)|HEAP_ALLOCATE|[17]|Bytes:108
15:58:20.0 (8054251)|HEAP_ALLOCATE|[17]|Bytes:69
15:58:20.0 (8084613)|HEAP_ALLOCATE|[17]|Bytes:8
15:58:20.0 (8110475)|VARIABLE_SCOPE_BEGIN|[17]|inquyryId|String|false|false
15:58:20.0 (8127336)|VARIABLE_ASSIGNMENT|[17]|inquyryId|"a0IN00000060o1PMAQ"
15:58:20.0 (8132775)|STATEMENT_EXECUTE|[18]
15:58:20.0 (8247322)|HEAP_ALLOCATE|[18]|Bytes:4
15:58:20.0 (8311702)|VARIABLE_SCOPE_BEGIN|[18]|questions|List<saInquiryDetail__c>|true|false
15:58:20.0 (8323322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:58:20.0 (8337125)|VARIABLE_ASSIGNMENT|[18]|questions|[]|0x24c7fa31
15:58:20.0 (8342784)|STATEMENT_EXECUTE|[19]
15:58:20.0 (8358871)|HEAP_ALLOCATE|[19]|Bytes:4
15:58:20.0 (8370271)|VARIABLE_SCOPE_BEGIN|[19]|mapReplies|Map<Id,List<String>>|true|false
15:58:20.0 (8387621)|VARIABLE_ASSIGNMENT|[19]|mapReplies|{}|0x33d29b2c
15:58:20.0 (8447858)|STATEMENT_EXECUTE|[20]
15:58:20.0 (8452348)|HEAP_ALLOCATE|[21]|Bytes:655
15:58:20.0 (8470641)|HEAP_ALLOCATE|[21]|Bytes:4
15:58:20.0 (8478590)|HEAP_ALLOCATE|[21]|Bytes:7
15:58:20.0 (10094717)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT ReportName__c, ValidToDatetime__c, (SELECT QuestionLabel__c, AnswerType__c, NumberPossibleReplies__c, Reply01Label__c, Reply02Label__c, Reply03Label__c, Reply04Label__c, Reply05Label__c, Reply06Label__c, Reply07Label__c, Reply08Label__c, Reply09Label__c, Reply10Label__c, Reply11Label__c, Reply12Label__c, Reply13Label__c, Reply14Label__c, Reply15Label__c, Reply16Label__c, Reply17Label__c, Reply18Label__c, Reply19Label__c, Reply20Label__c, Reply21Label__c, Reply22Label__c, Reply23Label__c, Reply24Label__c, Reply25Label__c FROM saInquiryDetail_md__r ORDER BY SortNo__c ASC NULLS FIRST, Name ASC NULLS FIRST) FROM saInquiry__c 
15:58:20.0 (18188689)|SOQL_EXECUTE_END|[21]|Rows:1
15:58:20.0 (18214426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:58:20.0 (18382630)|HEAP_ALLOCATE|[21]|Bytes:54
15:58:20.0 (18391948)|HEAP_ALLOCATE|[21]|Bytes:8
15:58:20.0 (18403082)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
