38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:45:22.0 (112577)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:45:22.0 (172702)|EXECUTION_STARTED
18:45:22.0 (181125)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
18:45:22.0 (432666)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
18:45:22.0 (6694808)|HEAP_ALLOCATE|[72]|Bytes:3
18:45:22.0 (6757705)|HEAP_ALLOCATE|[77]|Bytes:152
18:45:22.0 (6775807)|HEAP_ALLOCATE|[342]|Bytes:408
18:45:22.0 (6788073)|HEAP_ALLOCATE|[355]|Bytes:408
18:45:22.0 (6798542)|HEAP_ALLOCATE|[467]|Bytes:48
18:45:22.0 (6827722)|HEAP_ALLOCATE|[139]|Bytes:6
18:45:22.0 (8660066)|HEAP_ALLOCATE|[50]|Bytes:5
18:45:22.0 (8694377)|HEAP_ALLOCATE|[56]|Bytes:5
18:45:22.0 (8705030)|HEAP_ALLOCATE|[64]|Bytes:7
18:45:22.0 (11025982)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
18:45:22.0 (11039945)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
18:45:22.0 (11046909)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
18:45:22.0 (11053978)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
18:45:22.0 (11061318)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
18:45:22.0 (11068249)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
18:45:22.0 (11077063)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
18:45:22.0 (11086187)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
18:45:22.0 (11094604)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
18:45:22.0 (11102172)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
18:45:22.0 (11110056)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
18:45:22.0 (11118275)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
18:45:22.0 (11125752)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
18:45:22.0 (11133150)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
