38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:24:37.0 (76004)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
16:24:37.0 (121958)|EXECUTION_STARTED
16:24:37.0 (128413)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
16:24:37.0 (791827)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
16:24:37.0 (25295860)|HEAP_ALLOCATE|[72]|Bytes:3
16:24:37.0 (25346774)|HEAP_ALLOCATE|[77]|Bytes:152
16:24:37.0 (25366186)|HEAP_ALLOCATE|[342]|Bytes:408
16:24:37.0 (25387022)|HEAP_ALLOCATE|[355]|Bytes:408
16:24:37.0 (25405413)|HEAP_ALLOCATE|[467]|Bytes:48
16:24:37.0 (25442686)|HEAP_ALLOCATE|[139]|Bytes:6
16:24:37.0 (27839594)|HEAP_ALLOCATE|[50]|Bytes:5
16:24:37.0 (27886653)|HEAP_ALLOCATE|[56]|Bytes:5
16:24:37.0 (27902414)|HEAP_ALLOCATE|[64]|Bytes:7
16:24:37.0 (31959560)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
16:24:37.0 (31982376)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
16:24:37.0 (31995037)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
16:24:37.0 (32009468)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
16:24:37.0 (32023402)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
16:24:37.0 (32036713)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
16:24:37.0 (32053167)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
16:24:37.0 (32067603)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
16:24:37.0 (32082804)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
16:24:37.0 (32097464)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
16:24:37.0 (32112563)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
16:24:37.0 (32127668)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
16:24:37.0 (32142905)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
