38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:16:27.0 (135475)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
19:16:27.0 (203864)|EXECUTION_STARTED
19:16:27.0 (211089)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000Lyeg|VF: /apex/kdKnowledgeListPage
19:16:27.0 (1058179)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000Lyeg
19:16:27.0 (5664039)|HEAP_ALLOCATE|[72]|Bytes:3
19:16:27.0 (5716028)|HEAP_ALLOCATE|[77]|Bytes:152
19:16:27.0 (5733392)|HEAP_ALLOCATE|[342]|Bytes:408
19:16:27.0 (5748024)|HEAP_ALLOCATE|[355]|Bytes:408
19:16:27.0 (5759721)|HEAP_ALLOCATE|[467]|Bytes:48
19:16:27.0 (5788782)|HEAP_ALLOCATE|[139]|Bytes:6
19:16:27.0 (5834220)|HEAP_ALLOCATE|[50]|Bytes:5
19:16:27.0 (5859399)|HEAP_ALLOCATE|[56]|Bytes:5
19:16:27.0 (5866833)|HEAP_ALLOCATE|[64]|Bytes:7
19:16:27.0 (7979630)|VARIABLE_SCOPE_BEGIN|[21]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|String|false|true
19:16:27.0 (7995340)|VARIABLE_SCOPE_BEGIN|[37]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
19:16:27.0 (8003364)|VARIABLE_SCOPE_BEGIN|[33]|kdKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
19:16:27.0 (8010839)|VARIABLE_SCOPE_BEGIN|[22]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|String|false|true
19:16:27.0 (8017951)|VARIABLE_SCOPE_BEGIN|[36]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
