42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:52:58.0 (82514)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:52:58.0 (120969)|EXECUTION_STARTED
11:52:58.0 (125924)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:52:58.0 (281491)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:52:58.0 (3458693)|HEAP_ALLOCATE|[72]|Bytes:3
11:52:58.0 (3510636)|HEAP_ALLOCATE|[77]|Bytes:152
11:52:58.0 (3530655)|HEAP_ALLOCATE|[342]|Bytes:408
11:52:58.0 (3549843)|HEAP_ALLOCATE|[355]|Bytes:408
11:52:58.0 (3567651)|HEAP_ALLOCATE|[467]|Bytes:48
11:52:58.0 (3597637)|HEAP_ALLOCATE|[139]|Bytes:6
11:52:58.0 (4503336)|HEAP_ALLOCATE|[50]|Bytes:5
11:52:58.0 (4536632)|HEAP_ALLOCATE|[56]|Bytes:5
11:52:58.0 (4547407)|HEAP_ALLOCATE|[64]|Bytes:7
11:52:58.0 (5229622)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:52:58.0 (5242295)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:52:58.0 (6269178)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:52:58.0 (6280460)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:52:58.0 (6287345)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:52:58.0 (6293529)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:52:58.0 (6300129)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:52:58.0 (6306578)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:52:58.0 (6313093)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
