42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:03:05.0 (78325)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:03:05.0 (115399)|EXECUTION_STARTED
11:03:05.0 (120963)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:03:05.0 (267220)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:03:05.0 (3593039)|HEAP_ALLOCATE|[72]|Bytes:3
11:03:05.0 (3637812)|HEAP_ALLOCATE|[77]|Bytes:152
11:03:05.0 (3653903)|HEAP_ALLOCATE|[342]|Bytes:408
11:03:05.0 (3673941)|HEAP_ALLOCATE|[355]|Bytes:408
11:03:05.0 (3690124)|HEAP_ALLOCATE|[467]|Bytes:48
11:03:05.0 (3717797)|HEAP_ALLOCATE|[139]|Bytes:6
11:03:05.0 (4594874)|HEAP_ALLOCATE|[50]|Bytes:5
11:03:05.0 (4628110)|HEAP_ALLOCATE|[56]|Bytes:5
11:03:05.0 (4639245)|HEAP_ALLOCATE|[64]|Bytes:7
11:03:05.0 (5409541)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:03:05.0 (5422348)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:03:05.0 (6493793)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:03:05.0 (6507691)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:03:05.0 (6514451)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:03:05.0 (6520883)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:03:05.0 (6528074)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:03:05.0 (6534658)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:03:05.0 (6540922)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:03:05.0 (6547020)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:03:05.0 (6556163)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:03:05.0 (6563783)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:03:05.0 (6570306)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:03:05.0 (6576813)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:03:05.0 (6583239)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:03:05.0 (6590720)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:03:05.0 (6596707)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:03:05.0 (6602708)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:03:05.0 (6612103)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:03:05.0 (6620203)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:03:05.0 (6626983)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:03:05.0 (6633874)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:03:05.0 (6640704)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:03:05.0 (6647067)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:03:05.0 (6653562)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:03:05.0 (6660563)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:03:05.0 (6670862)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:03:05.0 (7975459)|VF_DESERIALIZE_VIEWSTATE_END
11:03:05.0 (10186718)|SYSTEM_MODE_ENTER|true
11:03:05.0 (10397619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:03:05.0 (10410104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
11:03:05.0 (10423353)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:03:05.0 (10430698)|STATEMENT_EXECUTE|[1]
11:03:05.0 (10437607)|STATEMENT_EXECUTE|[1]
11:03:05.0 (10439368)|STATEMENT_EXECUTE|[3]
11:03:05.0 (10445454)|HEAP_ALLOCATE|[3]|Bytes:4
11:03:05.0 (10469911)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:03:05.0 (10475213)|STATEMENT_EXECUTE|[4]
11:03:05.0 (10478248)|HEAP_ALLOCATE|[4]|Bytes:4
11:03:05.0 (10486669)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:03:05.0 (10493648)|STATEMENT_EXECUTE|[5]
11:03:05.0 (10496514)|HEAP_ALLOCATE|[5]|Bytes:4
11:03:05.0 (10504337)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:03:05.0 (10508810)|STATEMENT_EXECUTE|[6]
11:03:05.0 (10510981)|HEAP_ALLOCATE|[6]|Bytes:4
11:03:05.0 (10517246)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
11:03:05.0 (10520905)|STATEMENT_EXECUTE|[7]
11:03:05.0 (10523066)|HEAP_ALLOCATE|[7]|Bytes:4
11:03:05.0 (10528446)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
11:03:05.0 (10532367)|STATEMENT_EXECUTE|[8]
11:03:05.0 (10534851)|HEAP_ALLOCATE|[8]|Bytes:4
11:03:05.0 (10540606)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
11:03:05.0 (10546606)|STATEMENT_EXECUTE|[9]
11:03:05.0 (10549369)|HEAP_ALLOCATE|[9]|Bytes:4
11:03:05.0 (10555741)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
11:03:05.0 (10560107)|STATEMENT_EXECUTE|[10]
11:03:05.0 (10562194)|HEAP_ALLOCATE|[10]|Bytes:4
11:03:05.0 (10568297)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
11:03:05.0 (10572623)|STATEMENT_EXECUTE|[11]
11:03:05.0 (10574802)|HEAP_ALLOCATE|[11]|Bytes:4
11:03:05.0 (10580411)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
11:03:05.0 (10584645)|STATEMENT_EXECUTE|[12]
11:03:05.0 (10586706)|HEAP_ALLOCATE|[12]|Bytes:4
11:03:05.0 (10592419)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
11:03:05.0 (10597375)|STATEMENT_EXECUTE|[13]
11:03:05.0 (10600478)|HEAP_ALLOCATE|[13]|Bytes:4
11:03:05.0 (10608142)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
11:03:05.0 (10612369)|STATEMENT_EXECUTE|[14]
11:03:05.0 (10614484)|HEAP_ALLOCATE|[14]|Bytes:4
