42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:56:16.0 (93128)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:56:16.0 (143713)|EXECUTION_STARTED
10:56:16.0 (149602)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:56:16.0 (353253)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:56:16.0 (4478487)|HEAP_ALLOCATE|[72]|Bytes:3
10:56:16.0 (4523977)|HEAP_ALLOCATE|[77]|Bytes:152
10:56:16.0 (4553565)|HEAP_ALLOCATE|[342]|Bytes:408
10:56:16.0 (4583557)|HEAP_ALLOCATE|[355]|Bytes:408
10:56:16.0 (4608807)|HEAP_ALLOCATE|[467]|Bytes:48
10:56:16.0 (4645947)|HEAP_ALLOCATE|[139]|Bytes:6
10:56:16.0 (5630256)|HEAP_ALLOCATE|[50]|Bytes:5
10:56:16.0 (5669534)|HEAP_ALLOCATE|[56]|Bytes:5
10:56:16.0 (5686933)|HEAP_ALLOCATE|[64]|Bytes:7
10:56:16.0 (6612941)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:56:16.0 (6632187)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:56:16.0 (8190816)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:56:16.0 (8207947)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:56:16.0 (8219265)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:56:16.0 (8230314)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:56:16.0 (8240664)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:56:16.0 (8249414)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:56:16.0 (8258217)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:56:16.0 (8284866)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:56:16.0 (8298546)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:56:16.0 (8305751)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:56:16.0 (8312399)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:56:16.0 (8319513)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:56:16.0 (8325772)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:56:16.0 (8332219)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:56:16.0 (8338161)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:56:16.0 (8344762)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:56:16.0 (8350773)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:56:16.0 (8356585)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:56:16.0 (8362796)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:56:16.0 (8375008)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:56:16.0 (8382740)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:56:16.0 (8390631)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:56:16.0 (8398544)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:56:16.0 (8405635)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:56:16.0 (8413641)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:56:16.0 (9566373)|VF_DESERIALIZE_VIEWSTATE_END
10:56:16.0 (11665176)|SYSTEM_MODE_ENTER|true
10:56:16.0 (11905219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:56:16.0 (11917817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
10:56:16.0 (11932179)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:56:16.0 (11939467)|STATEMENT_EXECUTE|[1]
10:56:16.0 (11944991)|STATEMENT_EXECUTE|[1]
10:56:16.0 (11947003)|STATEMENT_EXECUTE|[3]
10:56:16.0 (11953448)|HEAP_ALLOCATE|[3]|Bytes:4
10:56:16.0 (11977758)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:56:16.0 (11984096)|STATEMENT_EXECUTE|[4]
10:56:16.0 (11987078)|HEAP_ALLOCATE|[4]|Bytes:4
10:56:16.0 (11994491)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:56:16.0 (11999240)|STATEMENT_EXECUTE|[5]
10:56:16.0 (12002048)|HEAP_ALLOCATE|[5]|Bytes:4
10:56:16.0 (12009136)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:56:16.0 (12013418)|STATEMENT_EXECUTE|[6]
10:56:16.0 (12015624)|HEAP_ALLOCATE|[6]|Bytes:4
10:56:16.0 (12022204)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:56:16.0 (12026054)|STATEMENT_EXECUTE|[7]
10:56:16.0 (12028068)|HEAP_ALLOCATE|[7]|Bytes:4
10:56:16.0 (12033181)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:56:16.0 (12037584)|STATEMENT_EXECUTE|[8]
10:56:16.0 (12039582)|HEAP_ALLOCATE|[8]|Bytes:4
10:56:16.0 (12045022)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:56:16.0 (12049027)|STATEMENT_EXECUTE|[9]
10:56:16.0 (12051238)|HEAP_ALLOCATE|[9]|Bytes:4
10:56:16.0 (12056581)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:56:16.0 (12060145)|STATEMENT_EXECUTE|[10]
10:56:16.0 (12062167)|HEAP_ALLOCATE|[10]|Bytes:4
10:56:16.0 (12067561)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:56:16.0 (12071729)|STATEMENT_EXECUTE|[11]
10:56:16.0 (12073807)|HEAP_ALLOCATE|[11]|Bytes:4
