38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:33:32.0 (94028)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:33:32.0 (153112)|EXECUTION_STARTED
18:33:32.0 (158488)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F3A9|VF: /apex/auCXKnowledgeListPage
18:33:32.0 (307185)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000F3A9
18:33:32.0 (4155081)|HEAP_ALLOCATE|[72]|Bytes:3
18:33:32.0 (4182427)|HEAP_ALLOCATE|[77]|Bytes:152
18:33:32.0 (4193746)|HEAP_ALLOCATE|[342]|Bytes:408
18:33:32.0 (4205998)|HEAP_ALLOCATE|[355]|Bytes:408
18:33:32.0 (4216069)|HEAP_ALLOCATE|[467]|Bytes:48
18:33:32.0 (4235873)|HEAP_ALLOCATE|[139]|Bytes:6
18:33:32.0 (4254753)|HEAP_ALLOCATE|[50]|Bytes:5
18:33:32.0 (4269268)|HEAP_ALLOCATE|[56]|Bytes:5
18:33:32.0 (4276842)|HEAP_ALLOCATE|[64]|Bytes:7
18:33:32.0 (6475817)|VARIABLE_SCOPE_BEGIN|[27]|auCXKnowledgeListCtrl.COOKIE_CATEGORY|String|false|true
18:33:32.0 (6488853)|VARIABLE_SCOPE_BEGIN|[29]|auCXKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
18:33:32.0 (6496296)|VARIABLE_SCOPE_BEGIN|[22]|auCXKnowledgeListCtrl.COOKIE_FAVORITE|String|false|true
18:33:32.0 (6502873)|VARIABLE_SCOPE_BEGIN|[21]|auCXKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
18:33:32.0 (6509401)|VARIABLE_SCOPE_BEGIN|[28]|auCXKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
18:33:32.0 (6516786)|VARIABLE_SCOPE_BEGIN|[18]|auCXKnowledgeListCtrl.COOKIE_PREFIX|String|false|true
18:33:32.0 (6523300)|VARIABLE_SCOPE_BEGIN|[23]|auCXKnowledgeListCtrl.COOKIE_SHISHA|String|false|true
18:33:32.0 (6529313)|VARIABLE_SCOPE_BEGIN|[24]|auCXKnowledgeListCtrl.COOKIE_SHITEN|String|false|true
18:33:32.0 (6535690)|VARIABLE_SCOPE_BEGIN|[26]|auCXKnowledgeListCtrl.COOKIE_SHOPS|String|false|true
18:33:32.0 (6541362)|VARIABLE_SCOPE_BEGIN|[19]|auCXKnowledgeListCtrl.COOKIE_STATUS|String|false|true
18:33:32.0 (6546794)|VARIABLE_SCOPE_BEGIN|[25]|auCXKnowledgeListCtrl.COOKIE_UNEIHOJIN|String|false|true
18:33:32.0 (6553692)|VARIABLE_SCOPE_BEGIN|[3]|auCXKnowledgeListCtrl.URL_PARAM_NAME_CX_KNOWLEDGE_ID|String|false|true
18:33:32.0 (6564604)|VARIABLE_SCOPE_BEGIN|[4]|auCXKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
18:33:32.0 (7492346)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
18:33:32.0 (7503867)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
18:33:32.0 (7511663)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
18:33:32.0 (7518182)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
18:33:32.0 (7524629)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
18:33:32.0 (7530955)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
18:33:32.0 (7537838)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
18:33:32.0 (7544805)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
18:33:32.0 (7551762)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
18:33:32.0 (7559309)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
18:33:32.0 (7566575)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
18:33:32.0 (7574021)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
18:33:32.0 (7580616)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
18:33:32.0 (7587748)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
18:33:32.0 (7594648)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
18:33:32.0 (7600584)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
18:33:32.0 (7606353)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
18:33:32.0 (7612096)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
18:33:32.0 (7618019)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
18:33:32.0 (7624117)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
18:33:32.0 (7630039)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
18:33:32.0 (7636460)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
18:33:32.0 (7642513)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
18:33:32.0 (7648752)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
18:33:32.0 (7654909)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
18:33:32.0 (11629621)|VF_DESERIALIZE_VIEWSTATE_END
18:33:32.0 (16081194)|SYSTEM_MODE_ENTER|true
18:33:32.0 (16112636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
18:33:32.0 (16126372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:896
18:33:32.0 (16132874)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:455
18:33:32.0 (16137885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
18:33:32.0 (16143256)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:33:32.0 (16170705)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_CATEGORY|"Category"
18:33:32.0 (16177974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:33:32.0 (16186208)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_FAVORITE|"Favorite"
18:33:32.0 (16191360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:33:32.0 (16197072)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
18:33:32.0 (16201155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:33:32.0 (16207705)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
18:33:32.0 (16211769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
18:33:32.0 (16220158)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_PREFIX|"auCXKnowledgeListPag (2 more) ..."
18:33:32.0 (16224708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:33:32.0 (16230914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_SHISHA|"Shisha"
18:33:32.0 (16235735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:33:32.0 (16242244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_SHITEN|"Shiten"
18:33:32.0 (16246647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:33:32.0 (16253112)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_SHOPS|"Shops"
18:33:32.0 (16257944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:33:32.0 (16263732)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_STATUS|"Status"
18:33:32.0 (16267688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:33:32.0 (16273849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.COOKIE_UNEIHOJIN|"UneiHojin"
18:33:32.0 (16278180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
18:33:32.0 (16285978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.URL_PARAM_NAME_CX_KNOWLEDGE_ID|"cxknowledge"
18:33:32.0 (16290648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:33:32.0 (16297434)|VARIABLE_ASSIGNMENT|[EXTERNAL]|auCXKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
18:33:32.0 (16309015)|METHOD_ENTRY|[1]|01pN0000000MoP2|auCXKnowledgeListCtrl.auCXKnowledgeListCtrl()
18:33:32.0 (16314716)|STATEMENT_EXECUTE|[1]
18:33:32.0 (16319245)|STATEMENT_EXECUTE|[1]
18:33:32.0 (16326787)|SYSTEM_MODE_ENTER|false
18:33:32.0 (16335740)|HEAP_ALLOCATE|[29]|Bytes:5
18:33:32.0 (16340574)|STATEMENT_EXECUTE|[29]
18:33:32.0 (16345378)|HEAP_ALLOCATE|[29]|Bytes:4
18:33:32.0 (16354554)|VARIABLE_ASSIGNMENT|[29]|auCXKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
18:33:32.0 (16359462)|STATEMENT_EXECUTE|[1358]
18:33:32.0 (16363380)|SYSTEM_MODE_EXIT|false
18:33:32.0 (16371555)|METHOD_EXIT|[1]|auCXKnowledgeListCtrl
18:33:32.0 (16541268)|SYSTEM_MODE_ENTER|true
18:33:32.0 (16567293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:33:32.0 (16573405)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:204
18:33:32.0 (16759003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.attachmentId|""|0x4913c85a
18:33:32.0 (17154424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:204
18:33:32.0 (17166233)|VARIABLE_SCOPE_BEGIN|[1124]|this|auCXKnowledgeListCtrl|true|false
