42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:51:14.0 (83380)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:51:14.0 (128927)|EXECUTION_STARTED
10:51:14.0 (134606)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:51:14.0 (305030)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:51:14.0 (3894831)|HEAP_ALLOCATE|[72]|Bytes:3
10:51:14.0 (3945838)|HEAP_ALLOCATE|[77]|Bytes:152
10:51:14.0 (3964947)|HEAP_ALLOCATE|[342]|Bytes:408
10:51:14.0 (3987523)|HEAP_ALLOCATE|[355]|Bytes:408
10:51:14.0 (4008513)|HEAP_ALLOCATE|[467]|Bytes:48
10:51:14.0 (4035318)|HEAP_ALLOCATE|[139]|Bytes:6
10:51:14.0 (4986790)|HEAP_ALLOCATE|[50]|Bytes:5
10:51:14.0 (5019507)|HEAP_ALLOCATE|[56]|Bytes:5
10:51:14.0 (5030338)|HEAP_ALLOCATE|[64]|Bytes:7
10:51:14.0 (5832666)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:51:14.0 (5845696)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:51:14.0 (7014270)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:51:14.0 (7030545)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:51:14.0 (7037870)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:51:14.0 (7044281)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:51:14.0 (7051290)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:51:14.0 (7058164)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:51:14.0 (7064201)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:51:14.0 (7071009)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:51:14.0 (7081093)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:51:14.0 (7089270)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:51:14.0 (7095829)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:51:14.0 (7102319)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:51:14.0 (7109343)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:51:14.0 (7116628)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:51:14.0 (7122770)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:51:14.0 (7131805)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:51:14.0 (7140335)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:51:14.0 (7147788)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:51:14.0 (7153947)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:51:14.0 (7160168)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:51:14.0 (7167162)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:51:14.0 (7174007)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:51:14.0 (7181484)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:51:14.0 (7191965)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:51:14.0 (7199735)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:51:14.0 (8517206)|VF_DESERIALIZE_VIEWSTATE_END
10:51:14.0 (10912313)|SYSTEM_MODE_ENTER|true
10:51:14.0 (11186775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:51:14.0 (11201561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:51:14.0 (11220512)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:51:14.0 (11228085)|STATEMENT_EXECUTE|[1]
10:51:14.0 (11234157)|STATEMENT_EXECUTE|[1]
10:51:14.0 (11235853)|STATEMENT_EXECUTE|[3]
10:51:14.0 (11243785)|HEAP_ALLOCATE|[3]|Bytes:4
10:51:14.0 (11272759)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:51:14.0 (11279324)|STATEMENT_EXECUTE|[4]
10:51:14.0 (11282081)|HEAP_ALLOCATE|[4]|Bytes:4
10:51:14.0 (11290669)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:51:14.0 (11295912)|STATEMENT_EXECUTE|[5]
10:51:14.0 (11299346)|HEAP_ALLOCATE|[5]|Bytes:4
