36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:58:28.0 (85210)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:58:28.0 (131815)|EXECUTION_STARTED
10:58:28.0 (137345)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M524|VF: /apex/saDailyReportListForAdmin
10:58:28.0 (13153656)|SYSTEM_MODE_ENTER|true
10:58:28.0 (13469162)|HEAP_ALLOCATE|[72]|Bytes:3
10:58:28.0 (13518253)|HEAP_ALLOCATE|[77]|Bytes:152
10:58:28.0 (13535019)|HEAP_ALLOCATE|[342]|Bytes:408
10:58:28.0 (13549460)|HEAP_ALLOCATE|[355]|Bytes:408
10:58:28.0 (13562892)|HEAP_ALLOCATE|[467]|Bytes:48
10:58:28.0 (13591683)|HEAP_ALLOCATE|[139]|Bytes:6
10:58:28.0 (13623351)|VARIABLE_SCOPE_BEGIN|[39]|saDailyReportListForAdminCtl.BASE_QUERY_STRING|String|false|true
10:58:28.0 (13632229)|VARIABLE_SCOPE_BEGIN|[44]|saDailyReportListForAdminCtl.QUERY_LIMIT|String|false|true
10:58:28.0 (13638767)|VARIABLE_SCOPE_BEGIN|[45]|saDailyReportListForAdminCtl.QUERY_LIMIT_MAX|String|false|true
10:58:28.0 (13644716)|VARIABLE_SCOPE_BEGIN|[43]|saDailyReportListForAdminCtl.SELECTOPTION_ALL|String|false|true
10:58:28.0 (13650822)|VARIABLE_SCOPE_BEGIN|[42]|saDailyReportListForAdminCtl.SELECTOPTION_LASTMODIFIED|String|false|true
10:58:28.0 (13659761)|VARIABLE_SCOPE_BEGIN|[54]|saDailyReportListForAdminCtl.targetRecordsOption|List<System.SelectOption>|true|true
10:58:28.0 (13704635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:332
10:58:28.0 (13711885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:110
10:58:28.0 (13715846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:58:28.0 (13721100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:58:28.0 (13743409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportListForAdminCtl.QUERY_LIMIT|"1000"
10:58:28.0 (13748879)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:58:28.0 (13755056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportListForAdminCtl.QUERY_LIMIT_MAX|"10000"
10:58:28.0 (13759358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:58:28.0 (13765487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportListForAdminCtl.SELECTOPTION_ALL|"2"
10:58:28.0 (13770010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:58:28.0 (13775405)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportListForAdminCtl.SELECTOPTION_LASTMODIFIED|"1"
10:58:28.0 (13807326)|METHOD_ENTRY|[1]|01pN0000000aGgq|saDailyReportListForAdminCtl.saDailyReportListForAdminCtl()
10:58:28.0 (13815120)|STATEMENT_EXECUTE|[1]
10:58:28.0 (13820850)|STATEMENT_EXECUTE|[1]
10:58:28.0 (13855077)|HEAP_ALLOCATE|[50]|Bytes:5
10:58:28.0 (13880801)|HEAP_ALLOCATE|[56]|Bytes:5
10:58:28.0 (13888177)|HEAP_ALLOCATE|[64]|Bytes:7
10:58:28.0 (13904121)|SYSTEM_MODE_ENTER|false
10:58:28.0 (13918270)|HEAP_ALLOCATE|[39]|Bytes:5
10:58:28.0 (13922685)|STATEMENT_EXECUTE|[39]
10:58:28.0 (13925532)|HEAP_ALLOCATE|[39]|Bytes:215
10:58:28.0 (13937646)|VARIABLE_ASSIGNMENT|[39]|saDailyReportListForAdminCtl.BASE_QUERY_STRING|"SELECT RegionalOffic (195 more) ..."
10:58:28.0 (13942566)|STATEMENT_EXECUTE|[55]
10:58:28.0 (13944405)|STATEMENT_EXECUTE|[56]
10:58:28.0 (13963393)|HEAP_ALLOCATE|[56]|Bytes:4
10:58:28.0 (14056419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:58:28.0 (14072013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x37babf71
10:58:28.0 (14086393)|VARIABLE_ASSIGNMENT|[54]|saDailyReportListForAdminCtl.targetRecordsOption|[]|0x37babf71
10:58:28.0 (14096952)|STATEMENT_EXECUTE|[57]
10:58:28.0 (14124205)|HEAP_ALLOCATE|[57]|Bytes:9
10:58:28.0 (14166416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:58:28.0 (14173207)|STATEMENT_EXECUTE|[58]
10:58:28.0 (14187359)|HEAP_ALLOCATE|[58]|Bytes:5
10:58:28.0 (14201522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:58:28.0 (14212233)|SYSTEM_MODE_EXIT|false
10:58:28.0 (14221787)|METHOD_EXIT|[1]|saDailyReportListForAdminCtl
10:58:28.0 (14229819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:58:28.0 (14241582)|VARIABLE_SCOPE_BEGIN|[123]|this|saDailyReportListForAdminCtl|true|false
