42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:43:31.0 (79174)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:43:31.0 (120508)|EXECUTION_STARTED
10:43:31.0 (125716)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:43:31.0 (271433)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:43:31.0 (3579163)|HEAP_ALLOCATE|[72]|Bytes:3
10:43:31.0 (3627503)|HEAP_ALLOCATE|[77]|Bytes:152
10:43:31.0 (3645819)|HEAP_ALLOCATE|[342]|Bytes:408
10:43:31.0 (3662158)|HEAP_ALLOCATE|[355]|Bytes:408
10:43:31.0 (3676931)|HEAP_ALLOCATE|[467]|Bytes:48
10:43:31.0 (3702759)|HEAP_ALLOCATE|[139]|Bytes:6
10:43:31.0 (4589586)|HEAP_ALLOCATE|[50]|Bytes:5
10:43:31.0 (4620953)|HEAP_ALLOCATE|[56]|Bytes:5
10:43:31.0 (4630588)|HEAP_ALLOCATE|[64]|Bytes:7
10:43:31.0 (5407879)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:43:31.0 (5423232)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:43:31.0 (6482805)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:43:31.0 (6495326)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:43:31.0 (6502310)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:43:31.0 (6509247)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:43:31.0 (6516502)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
