38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:38:06.0 (76611)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
17:38:06.0 (114047)|EXECUTION_STARTED
17:38:06.0 (119331)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
17:38:06.0 (1778935)|SYSTEM_MODE_ENTER|true
17:38:06.0 (2107637)|HEAP_ALLOCATE|[72]|Bytes:3
17:38:06.0 (2152850)|HEAP_ALLOCATE|[77]|Bytes:152
17:38:06.0 (2168781)|HEAP_ALLOCATE|[342]|Bytes:408
17:38:06.0 (2180386)|HEAP_ALLOCATE|[355]|Bytes:408
17:38:06.0 (2193789)|HEAP_ALLOCATE|[467]|Bytes:48
17:38:06.0 (2222456)|HEAP_ALLOCATE|[139]|Bytes:6
17:38:06.0 (2289281)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
17:38:06.0 (2299378)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
17:38:06.0 (2306943)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
17:38:06.0 (2314765)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
17:38:06.0 (2321455)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
17:38:06.0 (2328060)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
17:38:06.0 (2335484)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
17:38:06.0 (2343728)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
17:38:06.0 (2351278)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
17:38:06.0 (2358682)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
17:38:06.0 (2366414)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
