42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:45:04.0 (83012)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:45:04.0 (127041)|EXECUTION_STARTED
10:45:04.0 (131738)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:45:04.0 (307050)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:45:04.0 (3937478)|HEAP_ALLOCATE|[72]|Bytes:3
10:45:04.0 (3984178)|HEAP_ALLOCATE|[77]|Bytes:152
10:45:04.0 (4001225)|HEAP_ALLOCATE|[342]|Bytes:408
10:45:04.0 (4016346)|HEAP_ALLOCATE|[355]|Bytes:408
10:45:04.0 (4029481)|HEAP_ALLOCATE|[467]|Bytes:48
10:45:04.0 (4059628)|HEAP_ALLOCATE|[139]|Bytes:6
10:45:04.0 (4956333)|HEAP_ALLOCATE|[50]|Bytes:5
10:45:04.0 (4990532)|HEAP_ALLOCATE|[56]|Bytes:5
10:45:04.0 (5000187)|HEAP_ALLOCATE|[64]|Bytes:7
10:45:04.0 (5779582)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:45:04.0 (5791382)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:45:04.0 (6820168)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:45:04.0 (6832102)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:45:04.0 (6838622)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:45:04.0 (6845484)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:45:04.0 (6851494)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:45:04.0 (6857408)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:45:04.0 (6863710)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:45:04.0 (6869692)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:45:04.0 (6875335)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:45:04.0 (6881077)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:45:04.0 (6886884)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:45:04.0 (6892461)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:45:04.0 (6898071)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:45:04.0 (6904079)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:45:04.0 (6909985)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:45:04.0 (6915584)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:45:04.0 (6921379)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:45:04.0 (6927210)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:45:04.0 (6933212)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:45:04.0 (6939438)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:45:04.0 (6945431)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:45:04.0 (6951555)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:45:04.0 (6957810)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:45:04.0 (6970003)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:45:04.0 (6976794)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:45:04.0 (8108998)|VF_DESERIALIZE_VIEWSTATE_END
10:45:04.0 (10439735)|SYSTEM_MODE_ENTER|true
10:45:04.0 (10684606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:45:04.0 (10697726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:45:04.0 (10710874)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:45:04.0 (10717451)|STATEMENT_EXECUTE|[1]
10:45:04.0 (10722675)|STATEMENT_EXECUTE|[1]
10:45:04.0 (10724735)|STATEMENT_EXECUTE|[3]
10:45:04.0 (10729688)|HEAP_ALLOCATE|[3]|Bytes:4
10:45:04.0 (10755571)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:45:04.0 (10761200)|STATEMENT_EXECUTE|[4]
10:45:04.0 (10764163)|HEAP_ALLOCATE|[4]|Bytes:4
10:45:04.0 (10772312)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:45:04.0 (10777155)|STATEMENT_EXECUTE|[5]
10:45:04.0 (10779922)|HEAP_ALLOCATE|[5]|Bytes:4
10:45:04.0 (10786531)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:45:04.0 (10790383)|STATEMENT_EXECUTE|[6]
10:45:04.0 (10792521)|HEAP_ALLOCATE|[6]|Bytes:4
10:45:04.0 (10799327)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:45:04.0 (10803107)|STATEMENT_EXECUTE|[7]
10:45:04.0 (10805150)|HEAP_ALLOCATE|[7]|Bytes:4
10:45:04.0 (10810630)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:45:04.0 (10814349)|STATEMENT_EXECUTE|[8]
10:45:04.0 (10816308)|HEAP_ALLOCATE|[8]|Bytes:4
10:45:04.0 (10821704)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:45:04.0 (10825520)|STATEMENT_EXECUTE|[9]
10:45:04.0 (10827571)|HEAP_ALLOCATE|[9]|Bytes:4
10:45:04.0 (10833176)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:45:04.0 (10836955)|STATEMENT_EXECUTE|[10]
10:45:04.0 (10839044)|HEAP_ALLOCATE|[10]|Bytes:4
10:45:04.0 (10844503)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:45:04.0 (10848188)|STATEMENT_EXECUTE|[11]
10:45:04.0 (10850210)|HEAP_ALLOCATE|[11]|Bytes:4
10:45:04.0 (10855965)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
10:45:04.0 (10860106)|STATEMENT_EXECUTE|[12]
10:45:04.0 (10862038)|HEAP_ALLOCATE|[12]|Bytes:4
10:45:04.0 (10867686)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
10:45:04.0 (10871062)|STATEMENT_EXECUTE|[13]
10:45:04.0 (10873250)|HEAP_ALLOCATE|[13]|Bytes:4
10:45:04.0 (10879203)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
10:45:04.0 (10882949)|STATEMENT_EXECUTE|[14]
10:45:04.0 (10885053)|HEAP_ALLOCATE|[14]|Bytes:4
10:45:04.0 (10891085)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
10:45:04.0 (10894663)|STATEMENT_EXECUTE|[15]
10:45:04.0 (10896671)|HEAP_ALLOCATE|[15]|Bytes:4
10:45:04.0 (10902674)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
10:45:04.0 (10906466)|STATEMENT_EXECUTE|[16]
10:45:04.0 (10909148)|HEAP_ALLOCATE|[16]|Bytes:4
10:45:04.0 (10914794)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
10:45:04.0 (10918502)|STATEMENT_EXECUTE|[17]
10:45:04.0 (10920500)|HEAP_ALLOCATE|[17]|Bytes:4
10:45:04.0 (10926255)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
10:45:04.0 (10929917)|STATEMENT_EXECUTE|[18]
10:45:04.0 (10931867)|HEAP_ALLOCATE|[18]|Bytes:4
10:45:04.0 (10937801)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
10:45:04.0 (10941189)|STATEMENT_EXECUTE|[19]
10:45:04.0 (10943243)|HEAP_ALLOCATE|[19]|Bytes:4
10:45:04.0 (10949295)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
10:45:04.0 (10952484)|STATEMENT_EXECUTE|[20]
10:45:04.0 (10954375)|HEAP_ALLOCATE|[20]|Bytes:4
10:45:04.0 (10964457)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
10:45:04.0 (10968953)|STATEMENT_EXECUTE|[21]
10:45:04.0 (10971147)|HEAP_ALLOCATE|[21]|Bytes:4
10:45:04.0 (10977769)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
10:45:04.0 (10981822)|STATEMENT_EXECUTE|[22]
10:45:04.0 (10984005)|HEAP_ALLOCATE|[22]|Bytes:4
10:45:04.0 (10989702)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
10:45:04.0 (10993382)|STATEMENT_EXECUTE|[23]
10:45:04.0 (10995303)|HEAP_ALLOCATE|[23]|Bytes:4
10:45:04.0 (11003267)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
10:45:04.0 (11008450)|STATEMENT_EXECUTE|[24]
10:45:04.0 (11010609)|HEAP_ALLOCATE|[24]|Bytes:4
