42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:52:47.0 (90286)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:52:47.0 (134057)|EXECUTION_STARTED
11:52:47.0 (139661)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:52:47.0 (313885)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:52:47.0 (3744049)|HEAP_ALLOCATE|[72]|Bytes:3
11:52:47.0 (3792484)|HEAP_ALLOCATE|[77]|Bytes:152
11:52:47.0 (3812729)|HEAP_ALLOCATE|[342]|Bytes:408
11:52:47.0 (3831265)|HEAP_ALLOCATE|[355]|Bytes:408
11:52:47.0 (3848440)|HEAP_ALLOCATE|[467]|Bytes:48
11:52:47.0 (3878355)|HEAP_ALLOCATE|[139]|Bytes:6
11:52:47.0 (4850068)|HEAP_ALLOCATE|[50]|Bytes:5
11:52:47.0 (4917591)|HEAP_ALLOCATE|[56]|Bytes:5
11:52:47.0 (4929221)|HEAP_ALLOCATE|[64]|Bytes:7
11:52:47.0 (5713663)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:52:47.0 (5727692)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:52:47.0 (6804943)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:52:47.0 (6817224)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:52:47.0 (6824455)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:52:47.0 (6832330)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:52:47.0 (6838968)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:52:47.0 (6846167)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:52:47.0 (6853159)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:52:47.0 (6862614)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:52:47.0 (6868975)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:52:47.0 (6875879)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:52:47.0 (6882567)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:52:47.0 (6888956)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:52:47.0 (6895005)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:52:47.0 (6901245)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:52:47.0 (6907063)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:52:47.0 (6913420)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:52:47.0 (6922191)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:52:47.0 (6928768)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:52:47.0 (6935146)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:52:47.0 (6941045)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:52:47.0 (6950676)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:52:47.0 (6958122)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:52:47.0 (6965782)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:52:47.0 (6972801)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:52:47.0 (6980271)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:52:47.0 (8205148)|VF_DESERIALIZE_VIEWSTATE_END
11:52:47.0 (10386256)|SYSTEM_MODE_ENTER|true
11:52:47.0 (10631046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:52:47.0 (10643634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
11:52:47.0 (10657449)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:52:47.0 (10664167)|STATEMENT_EXECUTE|[1]
11:52:47.0 (10669342)|STATEMENT_EXECUTE|[1]
11:52:47.0 (10671076)|STATEMENT_EXECUTE|[3]
11:52:47.0 (10676620)|HEAP_ALLOCATE|[3]|Bytes:4
11:52:47.0 (10700085)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:52:47.0 (10706149)|STATEMENT_EXECUTE|[4]
