38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:38:08.0 (79306)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
17:38:08.0 (110743)|EXECUTION_STARTED
17:38:08.0 (115536)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
17:38:08.0 (481648)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
17:38:08.0 (6092613)|HEAP_ALLOCATE|[72]|Bytes:3
17:38:08.0 (6128772)|HEAP_ALLOCATE|[77]|Bytes:152
17:38:08.0 (6142712)|HEAP_ALLOCATE|[342]|Bytes:408
17:38:08.0 (6154317)|HEAP_ALLOCATE|[355]|Bytes:408
17:38:08.0 (6164491)|HEAP_ALLOCATE|[467]|Bytes:48
17:38:08.0 (6191345)|HEAP_ALLOCATE|[139]|Bytes:6
17:38:08.0 (7361460)|HEAP_ALLOCATE|[50]|Bytes:5
17:38:08.0 (7386245)|HEAP_ALLOCATE|[56]|Bytes:5
17:38:08.0 (7395780)|HEAP_ALLOCATE|[64]|Bytes:7
17:38:08.0 (9484766)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
17:38:08.0 (9499576)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
17:38:08.0 (9507322)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
17:38:08.0 (9515494)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
17:38:08.0 (9522005)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
17:38:08.0 (9529987)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
17:38:08.0 (9539208)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
17:38:08.0 (9546425)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
17:38:08.0 (9554981)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
