42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:46:13.0 (81998)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:46:13.0 (150682)|EXECUTION_STARTED
10:46:13.0 (156401)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:46:13.0 (326260)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:46:13.0 (3897219)|HEAP_ALLOCATE|[72]|Bytes:3
10:46:13.0 (3931536)|HEAP_ALLOCATE|[77]|Bytes:152
10:46:13.0 (3947251)|HEAP_ALLOCATE|[342]|Bytes:408
10:46:13.0 (3965323)|HEAP_ALLOCATE|[355]|Bytes:408
10:46:13.0 (3983125)|HEAP_ALLOCATE|[467]|Bytes:48
10:46:13.0 (4009896)|HEAP_ALLOCATE|[139]|Bytes:6
10:46:13.0 (4952470)|HEAP_ALLOCATE|[50]|Bytes:5
10:46:13.0 (4977687)|HEAP_ALLOCATE|[56]|Bytes:5
10:46:13.0 (4987363)|HEAP_ALLOCATE|[64]|Bytes:7
10:46:13.0 (5776412)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:46:13.0 (5788795)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:46:13.0 (6897803)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:46:13.0 (6909745)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:46:13.0 (6917094)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:46:13.0 (6923628)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:46:13.0 (6930438)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:46:13.0 (6936618)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:46:13.0 (6942426)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:46:13.0 (6947993)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:46:13.0 (6953666)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:46:13.0 (6959273)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:46:13.0 (6965363)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:46:13.0 (6971393)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:46:13.0 (6977097)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:46:13.0 (6983154)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:46:13.0 (6988966)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:46:13.0 (6994884)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:46:13.0 (7000784)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:46:13.0 (7007405)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:46:13.0 (7013432)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:46:13.0 (7019502)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:46:13.0 (7025970)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:46:13.0 (7032478)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:46:13.0 (7038886)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:46:13.0 (7045278)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:46:13.0 (7051803)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:46:13.0 (8234883)|VF_DESERIALIZE_VIEWSTATE_END
10:46:13.0 (10811907)|SYSTEM_MODE_ENTER|true
10:46:13.0 (11056395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:46:13.0 (11071295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:46:13.0 (11085506)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:46:13.0 (11091870)|STATEMENT_EXECUTE|[1]
10:46:13.0 (11097121)|STATEMENT_EXECUTE|[1]
10:46:13.0 (11098967)|STATEMENT_EXECUTE|[3]
10:46:13.0 (11103468)|HEAP_ALLOCATE|[3]|Bytes:4
10:46:13.0 (11133495)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:46:13.0 (11139262)|STATEMENT_EXECUTE|[4]
