42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:55:38.0 (81685)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:55:38.0 (122000)|EXECUTION_STARTED
10:55:38.0 (127248)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:55:38.0 (281946)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:55:38.0 (3611563)|HEAP_ALLOCATE|[72]|Bytes:3
10:55:38.0 (3658356)|HEAP_ALLOCATE|[77]|Bytes:152
10:55:38.0 (3674646)|HEAP_ALLOCATE|[342]|Bytes:408
10:55:38.0 (3693821)|HEAP_ALLOCATE|[355]|Bytes:408
10:55:38.0 (3708762)|HEAP_ALLOCATE|[467]|Bytes:48
10:55:38.0 (3735674)|HEAP_ALLOCATE|[139]|Bytes:6
10:55:38.0 (4636394)|HEAP_ALLOCATE|[50]|Bytes:5
10:55:38.0 (4667625)|HEAP_ALLOCATE|[56]|Bytes:5
10:55:38.0 (4677611)|HEAP_ALLOCATE|[64]|Bytes:7
10:55:38.0 (5469500)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:55:38.0 (5481832)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:55:38.0 (6468002)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:55:38.0 (6479460)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:55:38.0 (6485944)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:55:38.0 (6491739)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:55:38.0 (6497997)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:55:38.0 (6504164)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:55:38.0 (6511037)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:55:38.0 (6516567)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:55:38.0 (6522127)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:55:38.0 (6527777)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:55:38.0 (6533804)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:55:38.0 (6539468)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:55:38.0 (6545130)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:55:38.0 (6550857)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:55:38.0 (6556814)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:55:38.0 (6562550)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:55:38.0 (6568331)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:55:38.0 (6574163)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:55:38.0 (6579943)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:55:38.0 (6585856)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:55:38.0 (6592325)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:55:38.0 (6598183)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:55:38.0 (6604453)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:55:38.0 (6610729)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:55:38.0 (6616652)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:55:38.0 (7711393)|VF_DESERIALIZE_VIEWSTATE_END
10:55:38.0 (9853560)|SYSTEM_MODE_ENTER|true
10:55:38.0 (10095102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:55:38.0 (10108440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:55:38.0 (10121762)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:55:38.0 (10128860)|STATEMENT_EXECUTE|[1]
10:55:38.0 (10134654)|STATEMENT_EXECUTE|[1]
10:55:38.0 (10136386)|STATEMENT_EXECUTE|[3]
10:55:38.0 (10142960)|HEAP_ALLOCATE|[3]|Bytes:4
10:55:38.0 (10168335)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:55:38.0 (10173942)|STATEMENT_EXECUTE|[4]
10:55:38.0 (10176602)|HEAP_ALLOCATE|[4]|Bytes:4
10:55:38.0 (10185556)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:55:38.0 (10189975)|STATEMENT_EXECUTE|[5]
10:55:38.0 (10192577)|HEAP_ALLOCATE|[5]|Bytes:4
10:55:38.0 (10199784)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:55:38.0 (10203800)|STATEMENT_EXECUTE|[6]
10:55:38.0 (10205714)|HEAP_ALLOCATE|[6]|Bytes:4
10:55:38.0 (10212042)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:55:38.0 (10221379)|STATEMENT_EXECUTE|[7]
10:55:38.0 (10223535)|HEAP_ALLOCATE|[7]|Bytes:4
10:55:38.0 (10229658)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:55:38.0 (10233540)|STATEMENT_EXECUTE|[8]
10:55:38.0 (10235510)|HEAP_ALLOCATE|[8]|Bytes:4
10:55:38.0 (10240718)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:55:38.0 (10244693)|STATEMENT_EXECUTE|[9]
10:55:38.0 (10246671)|HEAP_ALLOCATE|[9]|Bytes:4
10:55:38.0 (10251995)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:55:38.0 (10255539)|STATEMENT_EXECUTE|[10]
10:55:38.0 (10257648)|HEAP_ALLOCATE|[10]|Bytes:4
10:55:38.0 (10263188)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:55:38.0 (10267335)|STATEMENT_EXECUTE|[11]
10:55:38.0 (10269342)|HEAP_ALLOCATE|[11]|Bytes:4
10:55:38.0 (10275045)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
