36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:53:48.0 (67554)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+10:00
13:53:48.0 (97519)|EXECUTION_STARTED
13:53:48.0 (101315)|CODE_UNIT_STARTED|[EXTERNAL]|01pN0000000yFWy|auUpdateHasAttachmentStateBatch
13:53:48.0 (498288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
13:53:48.0 (522138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
13:53:48.0 (526726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:53:48.0 (540613)|METHOD_ENTRY|[1]|01pN0000000yFWy|auUpdateHasAttachmentStateBatch.auUpdateHasAttachmentStateBatch()
13:53:48.0 (547005)|STATEMENT_EXECUTE|[1]
13:53:48.0 (551699)|STATEMENT_EXECUTE|[1]
13:53:48.0 (558475)|METHOD_EXIT|[1]|auUpdateHasAttachmentStateBatch
13:53:48.0 (565771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:53:48.0 (570460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:53:48.0 (679554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
13:53:48.0 (688452)|VARIABLE_SCOPE_BEGIN|[16]|this|auUpdateHasAttachmentStateBatch|true|false
13:53:48.0 (741656)|VARIABLE_ASSIGNMENT|[16]|this|{"hasError":false,"query":"SELECT HasAttachment (669 more) ..."}|0x3c914679
13:53:48.0 (748219)|VARIABLE_SCOPE_BEGIN|[16]|BC|Database.BatchableContext|true|false
13:53:48.0 (865199)|VARIABLE_ASSIGNMENT|[16]|BC|{"childJobId":"707N000002I5kFaIAJ","jobId":"707N000002I5kF6IAJ"}|0x379f0b1d
13:53:48.0 (872961)|VARIABLE_SCOPE_BEGIN|[16]|scope|List<auCXKnowledge__c>|true|false
13:53:48.0 (888361)|VARIABLE_ASSIGNMENT|[16]|scope|"List of size 14 too large to display"|0x42a8b28c
13:53:48.0 (898753)|STATEMENT_EXECUTE|[16]
13:53:48.0 (901186)|STATEMENT_EXECUTE|[17]
13:53:48.0 (912469)|HEAP_ALLOCATE|[17]|Bytes:4
13:53:48.0 (989832)|VARIABLE_SCOPE_BEGIN|[17]|updateList|List<auCXKnowledge__c>|true|false
13:53:48.0 (1001143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:48.0 (1009450)|VARIABLE_ASSIGNMENT|[17]|updateList|[]|0x564b8e8f
13:53:48.0 (1174596)|HEAP_ALLOCATE|[18]|Bytes:5
13:53:48.0 (1198655)|HEAP_ALLOCATE|[18]|Bytes:12
13:53:48.0 (1208822)|VARIABLE_SCOPE_BEGIN|[18]|k|auCXKnowledge__c|true|false
13:53:48.0 (1227366)|VARIABLE_ASSIGNMENT|[18]|k|{"HasAttachment__c":true,"Id":"a09N0000009sjXkIAI"}|0x205b67eb
13:53:48.0 (1233616)|STATEMENT_EXECUTE|[18]
13:53:48.0 (1235307)|STATEMENT_EXECUTE|[19]
13:53:48.0 (1240588)|HEAP_ALLOCATE|[19]|Bytes:1
13:53:48.0 (1325036)|HEAP_ALLOCATE|[19]|Bytes:18
13:53:48.0 (1336697)|HEAP_ALLOCATE|[19]|Bytes:2
13:53:48.0 (1346781)|HEAP_ALLOCATE|[19]|Bytes:21
