38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:11:07.0 (72202)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:11:07.0 (104097)|EXECUTION_STARTED
18:11:07.0 (108483)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/sareport
18:11:07.0 (516953)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
18:11:07.0 (18969291)|HEAP_ALLOCATE|[72]|Bytes:3
18:11:07.0 (19016116)|HEAP_ALLOCATE|[77]|Bytes:152
18:11:07.0 (19029511)|HEAP_ALLOCATE|[342]|Bytes:408
18:11:07.0 (19040865)|HEAP_ALLOCATE|[355]|Bytes:408
18:11:07.0 (19051220)|HEAP_ALLOCATE|[467]|Bytes:48
18:11:07.0 (19076918)|HEAP_ALLOCATE|[139]|Bytes:6
18:11:07.0 (20727523)|HEAP_ALLOCATE|[50]|Bytes:5
18:11:07.0 (20758213)|HEAP_ALLOCATE|[56]|Bytes:5
18:11:07.0 (20768618)|HEAP_ALLOCATE|[64]|Bytes:7
18:11:07.0 (23699576)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
18:11:07.0 (23714282)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
18:11:07.0 (23722066)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
18:11:07.0 (23729656)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
18:11:07.0 (23737348)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
18:11:07.0 (23744780)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
18:11:07.0 (23753276)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
18:11:07.0 (23761405)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
18:11:07.0 (23769330)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
18:11:07.0 (23776858)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
18:11:07.0 (23784566)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
