42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:06:59.0 (91744)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
12:06:59.0 (131634)|EXECUTION_STARTED
12:06:59.0 (137148)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
12:06:59.0 (290314)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
12:06:59.0 (3764074)|HEAP_ALLOCATE|[72]|Bytes:3
12:06:59.0 (3815134)|HEAP_ALLOCATE|[77]|Bytes:152
12:06:59.0 (3831715)|HEAP_ALLOCATE|[342]|Bytes:408
12:06:59.0 (3847555)|HEAP_ALLOCATE|[355]|Bytes:408
12:06:59.0 (3862009)|HEAP_ALLOCATE|[467]|Bytes:48
12:06:59.0 (3888882)|HEAP_ALLOCATE|[139]|Bytes:6
12:06:59.0 (5013746)|HEAP_ALLOCATE|[50]|Bytes:5
12:06:59.0 (5045393)|HEAP_ALLOCATE|[56]|Bytes:5
12:06:59.0 (5055996)|HEAP_ALLOCATE|[64]|Bytes:7
12:06:59.0 (6265299)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
12:06:59.0 (6277982)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
12:06:59.0 (7282518)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
12:06:59.0 (7294148)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
12:06:59.0 (7300701)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
