38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:12:40.0 (90023)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|日本標準時|GMT+09:00
14:12:40.0 (121603)|EXECUTION_STARTED
14:12:40.0 (127196)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
14:12:40.0 (734853)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
14:12:40.0 (7109124)|HEAP_ALLOCATE|[72]|Bytes:3
14:12:40.0 (7172863)|HEAP_ALLOCATE|[77]|Bytes:152
14:12:40.0 (7189351)|HEAP_ALLOCATE|[342]|Bytes:408
14:12:40.0 (7208629)|HEAP_ALLOCATE|[355]|Bytes:408
14:12:40.0 (7225854)|HEAP_ALLOCATE|[467]|Bytes:48
14:12:40.0 (7255545)|HEAP_ALLOCATE|[139]|Bytes:6
14:12:40.0 (8942246)|HEAP_ALLOCATE|[50]|Bytes:5
14:12:40.0 (8976951)|HEAP_ALLOCATE|[56]|Bytes:5
14:12:40.0 (8987143)|HEAP_ALLOCATE|[64]|Bytes:7
14:12:40.0 (11171954)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
14:12:40.0 (11186660)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
14:12:40.0 (11194331)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
14:12:40.0 (11201453)|VARIABLE_SCOPE_BEGIN|[40]|saReportCtrl.LABEL_NBCOPY|String|false|true
14:12:40.0 (11208151)|VARIABLE_SCOPE_BEGIN|[39]|saReportCtrl.LABEL_NBLIKE|String|false|true
14:12:40.0 (11213974)|VARIABLE_SCOPE_BEGIN|[41]|saReportCtrl.LABEL_NBVIEW|String|false|true
14:12:40.0 (11221085)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
14:12:40.0 (11227709)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
14:12:40.0 (11235107)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
14:12:40.0 (11243366)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
14:12:40.0 (11251525)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
