42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:49:52.0 (75118)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:49:52.0 (122521)|EXECUTION_STARTED
10:49:52.0 (130267)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:49:52.0 (286588)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:49:52.0 (3499109)|HEAP_ALLOCATE|[72]|Bytes:3
10:49:52.0 (3545203)|HEAP_ALLOCATE|[77]|Bytes:152
10:49:52.0 (3561971)|HEAP_ALLOCATE|[342]|Bytes:408
10:49:52.0 (3577566)|HEAP_ALLOCATE|[355]|Bytes:408
10:49:52.0 (3592166)|HEAP_ALLOCATE|[467]|Bytes:48
10:49:52.0 (3618452)|HEAP_ALLOCATE|[139]|Bytes:6
10:49:52.0 (4479636)|HEAP_ALLOCATE|[50]|Bytes:5
10:49:52.0 (4509511)|HEAP_ALLOCATE|[56]|Bytes:5
10:49:52.0 (4520132)|HEAP_ALLOCATE|[64]|Bytes:7
10:49:52.0 (5262414)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:49:52.0 (5275153)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:49:52.0 (6252761)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:49:52.0 (6263865)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:49:52.0 (6271047)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
