42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:52:40.0 (297956)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:52:40.0 (331945)|EXECUTION_STARTED
11:52:40.0 (337102)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:52:40.0 (816216)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:52:40.0 (4462244)|HEAP_ALLOCATE|[72]|Bytes:3
11:52:40.0 (4510508)|HEAP_ALLOCATE|[77]|Bytes:152
11:52:40.0 (4526999)|HEAP_ALLOCATE|[342]|Bytes:408
11:52:40.0 (4542163)|HEAP_ALLOCATE|[355]|Bytes:408
11:52:40.0 (4555646)|HEAP_ALLOCATE|[467]|Bytes:48
11:52:40.0 (4581709)|HEAP_ALLOCATE|[139]|Bytes:6
11:52:40.0 (5440547)|HEAP_ALLOCATE|[50]|Bytes:5
11:52:40.0 (5471520)|HEAP_ALLOCATE|[56]|Bytes:5
11:52:40.0 (5482137)|HEAP_ALLOCATE|[64]|Bytes:7
11:52:40.0 (6270033)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:52:40.0 (6283036)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:52:40.0 (7728217)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:52:40.0 (7740264)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:52:40.0 (7747858)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:52:40.0 (7754126)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:52:40.0 (7760427)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:52:40.0 (7766935)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:52:40.0 (7773556)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:52:40.0 (7779192)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:52:40.0 (7785056)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:52:40.0 (7790620)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:52:40.0 (7796239)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:52:40.0 (7801956)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:52:40.0 (7807531)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:52:40.0 (7814381)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:52:40.0 (7820467)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:52:40.0 (7826265)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:52:40.0 (7832374)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:52:40.0 (7838158)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:52:40.0 (7844142)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:52:40.0 (7849860)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:52:40.0 (7855978)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:52:40.0 (7862125)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:52:40.0 (7868605)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:52:40.0 (7874857)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:52:40.0 (7881036)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:52:40.0 (9078209)|VF_DESERIALIZE_VIEWSTATE_END
11:52:40.0 (11424172)|SYSTEM_MODE_ENTER|true
11:52:40.0 (11647945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:52:40.0 (11660339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
11:52:40.0 (11673232)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:52:40.0 (11679469)|STATEMENT_EXECUTE|[1]
11:52:40.0 (11685775)|STATEMENT_EXECUTE|[1]
11:52:40.0 (11687331)|STATEMENT_EXECUTE|[3]
11:52:40.0 (11693842)|HEAP_ALLOCATE|[3]|Bytes:4
11:52:40.0 (11718803)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:52:40.0 (11724600)|STATEMENT_EXECUTE|[4]
11:52:40.0 (11727219)|HEAP_ALLOCATE|[4]|Bytes:4
11:52:40.0 (11735563)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:52:40.0 (11739664)|STATEMENT_EXECUTE|[5]
11:52:40.0 (11741893)|HEAP_ALLOCATE|[5]|Bytes:4
11:52:40.0 (11748812)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:52:40.0 (11753147)|STATEMENT_EXECUTE|[6]
