42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:00:25.0 (94401)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:00:25.0 (138090)|EXECUTION_STARTED
11:00:25.0 (143045)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:00:25.0 (344209)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:00:25.0 (3870522)|HEAP_ALLOCATE|[72]|Bytes:3
11:00:25.0 (3918759)|HEAP_ALLOCATE|[77]|Bytes:152
11:00:25.0 (3935699)|HEAP_ALLOCATE|[342]|Bytes:408
11:00:25.0 (3952363)|HEAP_ALLOCATE|[355]|Bytes:408
11:00:25.0 (3966853)|HEAP_ALLOCATE|[467]|Bytes:48
11:00:25.0 (3995742)|HEAP_ALLOCATE|[139]|Bytes:6
11:00:25.0 (4867238)|HEAP_ALLOCATE|[50]|Bytes:5
11:00:25.0 (4898231)|HEAP_ALLOCATE|[56]|Bytes:5
11:00:25.0 (4908852)|HEAP_ALLOCATE|[64]|Bytes:7
11:00:25.0 (5678089)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:00:25.0 (5691284)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:00:25.0 (6797458)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:00:25.0 (6810287)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:00:25.0 (6818003)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:00:25.0 (6825179)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:00:25.0 (6832690)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:00:25.0 (6839452)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:00:25.0 (6845984)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:00:25.0 (6852037)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:00:25.0 (6858879)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:00:25.0 (6865017)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:00:25.0 (6871814)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:00:25.0 (6878091)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:00:25.0 (6884207)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:00:25.0 (6891042)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:00:25.0 (6897457)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:00:25.0 (6903712)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:00:25.0 (6909998)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:00:25.0 (6916139)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:00:25.0 (6922518)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:00:25.0 (6928795)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:00:25.0 (6935325)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:00:25.0 (6941939)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:00:25.0 (6948787)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:00:25.0 (6955384)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:00:25.0 (6962359)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:00:25.0 (8138976)|VF_DESERIALIZE_VIEWSTATE_END
11:00:25.0 (10760595)|SYSTEM_MODE_ENTER|true
11:00:25.0 (11020007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:00:25.0 (11041498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
11:00:25.0 (11060242)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:00:25.0 (11067642)|STATEMENT_EXECUTE|[1]
11:00:25.0 (11074240)|STATEMENT_EXECUTE|[1]
11:00:25.0 (11075932)|STATEMENT_EXECUTE|[3]
11:00:25.0 (11082971)|HEAP_ALLOCATE|[3]|Bytes:4
11:00:25.0 (11110265)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:00:25.0 (11115758)|STATEMENT_EXECUTE|[4]
11:00:25.0 (11119468)|HEAP_ALLOCATE|[4]|Bytes:4
11:00:25.0 (11127920)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:00:25.0 (11132675)|STATEMENT_EXECUTE|[5]
11:00:25.0 (11135527)|HEAP_ALLOCATE|[5]|Bytes:4
11:00:25.0 (11142265)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:00:25.0 (11146850)|STATEMENT_EXECUTE|[6]
11:00:25.0 (11149188)|HEAP_ALLOCATE|[6]|Bytes:4
11:00:25.0 (11156674)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
11:00:25.0 (11160733)|STATEMENT_EXECUTE|[7]
11:00:25.0 (11162898)|HEAP_ALLOCATE|[7]|Bytes:4
11:00:25.0 (11168846)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
11:00:25.0 (11172895)|STATEMENT_EXECUTE|[8]
11:00:25.0 (11175056)|HEAP_ALLOCATE|[8]|Bytes:4
11:00:25.0 (11181651)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
11:00:25.0 (11185648)|STATEMENT_EXECUTE|[9]
11:00:25.0 (11187893)|HEAP_ALLOCATE|[9]|Bytes:4
11:00:25.0 (11193839)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
11:00:25.0 (11198459)|STATEMENT_EXECUTE|[10]
11:00:25.0 (11200967)|HEAP_ALLOCATE|[10]|Bytes:4
11:00:25.0 (11206997)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
11:00:25.0 (11211113)|STATEMENT_EXECUTE|[11]
11:00:25.0 (11213303)|HEAP_ALLOCATE|[11]|Bytes:4
11:00:25.0 (11220194)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
11:00:25.0 (11224945)|STATEMENT_EXECUTE|[12]
11:00:25.0 (11226852)|HEAP_ALLOCATE|[12]|Bytes:4
11:00:25.0 (11233403)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
11:00:25.0 (11237103)|STATEMENT_EXECUTE|[13]
11:00:25.0 (11239379)|HEAP_ALLOCATE|[13]|Bytes:4
11:00:25.0 (11245969)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
11:00:25.0 (11249993)|STATEMENT_EXECUTE|[14]
11:00:25.0 (11252503)|HEAP_ALLOCATE|[14]|Bytes:4
11:00:25.0 (11259211)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
11:00:25.0 (11263081)|STATEMENT_EXECUTE|[15]
11:00:25.0 (11265009)|HEAP_ALLOCATE|[15]|Bytes:4
