36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:53:24.0 (55948)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+10:00
13:53:24.0 (85722)|EXECUTION_STARTED
13:53:24.0 (89338)|CODE_UNIT_STARTED|[EXTERNAL]|01pN0000000yFWy|auUpdateHasAttachmentStateBatch
13:53:24.0 (551475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
13:53:24.0 (572949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
13:53:24.0 (578080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:53:24.0 (588366)|METHOD_ENTRY|[1]|01pN0000000yFWy|auUpdateHasAttachmentStateBatch.auUpdateHasAttachmentStateBatch()
13:53:24.0 (595370)|STATEMENT_EXECUTE|[1]
13:53:24.0 (598858)|STATEMENT_EXECUTE|[1]
13:53:24.0 (604274)|METHOD_EXIT|[1]|auUpdateHasAttachmentStateBatch
13:53:24.0 (610774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:53:24.0 (620177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:53:24.0 (638862)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
13:53:24.0 (645951)|VARIABLE_SCOPE_BEGIN|[16]|this|auUpdateHasAttachmentStateBatch|true|false
13:53:24.0 (688816)|VARIABLE_ASSIGNMENT|[16]|this|{"hasError":false,"query":"SELECT HasAttachment (669 more) ..."}|0x59a6459a
13:53:24.0 (696908)|VARIABLE_SCOPE_BEGIN|[16]|BC|Database.BatchableContext|true|false
13:53:24.0 (801086)|VARIABLE_ASSIGNMENT|[16]|BC|{"childJobId":"707N000002I5kGrIAJ","jobId":"707N000002I5kGmIAJ"}|0x5e6d84fe
13:53:24.0 (810201)|VARIABLE_SCOPE_BEGIN|[16]|scope|List<auCXKnowledge__c>|true|false
13:53:24.0 (824360)|VARIABLE_ASSIGNMENT|[16]|scope|"List of size 14 too large to display"|0x19ff4c61
13:53:24.0 (833553)|STATEMENT_EXECUTE|[16]
13:53:24.0 (835986)|STATEMENT_EXECUTE|[17]
13:53:24.0 (847058)|HEAP_ALLOCATE|[17]|Bytes:4
13:53:24.0 (901053)|VARIABLE_SCOPE_BEGIN|[17]|updateList|List<auCXKnowledge__c>|true|false
13:53:24.0 (912402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:24.0 (919798)|VARIABLE_ASSIGNMENT|[17]|updateList|[]|0x4a18257
13:53:24.0 (1065053)|HEAP_ALLOCATE|[18]|Bytes:5
13:53:24.0 (1085735)|HEAP_ALLOCATE|[18]|Bytes:12
13:53:24.0 (1094549)|VARIABLE_SCOPE_BEGIN|[18]|k|auCXKnowledge__c|true|false
13:53:24.0 (1111635)|VARIABLE_ASSIGNMENT|[18]|k|{"HasAttachment__c":true,"Id":"a09N0000009sjXkIAI"}|0x6b7a3798
13:53:24.0 (1118531)|STATEMENT_EXECUTE|[18]
13:53:24.0 (1120211)|STATEMENT_EXECUTE|[19]
13:53:24.0 (1125673)|HEAP_ALLOCATE|[19]|Bytes:1
13:53:24.0 (1196901)|HEAP_ALLOCATE|[19]|Bytes:18
13:53:24.0 (1208728)|HEAP_ALLOCATE|[19]|Bytes:2
13:53:24.0 (1218837)|HEAP_ALLOCATE|[19]|Bytes:21
13:53:24.0 (1237166)|HEAP_ALLOCATE|[19]|Bytes:668
13:53:24.0 (1245062)|HEAP_ALLOCATE|[19]|Bytes:2
13:53:24.0 (1257497)|HEAP_ALLOCATE|[19]|Bytes:18
13:53:24.0 (1266530)|HEAP_ALLOCATE|[19]|Bytes:21
13:53:24.0 (1275986)|HEAP_ALLOCATE|[19]|Bytes:668
