42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:00:58.0 (81785)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:00:58.0 (123409)|EXECUTION_STARTED
11:00:58.0 (129129)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:00:58.0 (288085)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:00:58.0 (3574539)|HEAP_ALLOCATE|[72]|Bytes:3
11:00:58.0 (3622279)|HEAP_ALLOCATE|[77]|Bytes:152
11:00:58.0 (3640206)|HEAP_ALLOCATE|[342]|Bytes:408
11:00:58.0 (3656161)|HEAP_ALLOCATE|[355]|Bytes:408
11:00:58.0 (3671214)|HEAP_ALLOCATE|[467]|Bytes:48
11:00:58.0 (3697257)|HEAP_ALLOCATE|[139]|Bytes:6
11:00:58.0 (4526040)|HEAP_ALLOCATE|[50]|Bytes:5
11:00:58.0 (4556213)|HEAP_ALLOCATE|[56]|Bytes:5
11:00:58.0 (4566571)|HEAP_ALLOCATE|[64]|Bytes:7
11:00:58.0 (5259416)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:00:58.0 (5271908)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:00:58.0 (6247960)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:00:58.0 (6259719)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:00:58.0 (6266891)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:00:58.0 (6273281)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
11:00:58.0 (6280417)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
11:00:58.0 (6286799)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
11:00:58.0 (6293641)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
11:00:58.0 (6299505)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
11:00:58.0 (6305404)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
11:00:58.0 (6311191)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
11:00:58.0 (6317227)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
11:00:58.0 (6323035)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
11:00:58.0 (6328833)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
11:00:58.0 (6335016)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
11:00:58.0 (6340983)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
11:00:58.0 (6347101)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
11:00:58.0 (6353243)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
11:00:58.0 (6359547)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
11:00:58.0 (6365577)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
11:00:58.0 (6371691)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
11:00:58.0 (6378141)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
11:00:58.0 (6384498)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
11:00:58.0 (6390872)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
11:00:58.0 (6397352)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
11:00:58.0 (6403440)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
11:00:58.0 (7540557)|VF_DESERIALIZE_VIEWSTATE_END
11:00:58.0 (9510686)|SYSTEM_MODE_ENTER|true
11:00:58.0 (9754315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
11:00:58.0 (9767121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
11:00:58.0 (9779508)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
11:00:58.0 (9786834)|STATEMENT_EXECUTE|[1]
11:00:58.0 (9792294)|STATEMENT_EXECUTE|[1]
11:00:58.0 (9793909)|STATEMENT_EXECUTE|[3]
11:00:58.0 (9800262)|HEAP_ALLOCATE|[3]|Bytes:4
11:00:58.0 (9823573)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
11:00:58.0 (9829518)|STATEMENT_EXECUTE|[4]
11:00:58.0 (9832288)|HEAP_ALLOCATE|[4]|Bytes:4
11:00:58.0 (9839619)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
11:00:58.0 (9844377)|STATEMENT_EXECUTE|[5]
11:00:58.0 (9846607)|HEAP_ALLOCATE|[5]|Bytes:4
11:00:58.0 (9853355)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
11:00:58.0 (9857754)|STATEMENT_EXECUTE|[6]
11:00:58.0 (9859914)|HEAP_ALLOCATE|[6]|Bytes:4
11:00:58.0 (9866257)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
11:00:58.0 (9870353)|STATEMENT_EXECUTE|[7]
11:00:58.0 (9872420)|HEAP_ALLOCATE|[7]|Bytes:4
11:00:58.0 (9878487)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
11:00:58.0 (9882675)|STATEMENT_EXECUTE|[8]
11:00:58.0 (9884716)|HEAP_ALLOCATE|[8]|Bytes:4
11:00:58.0 (9890725)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
11:00:58.0 (9894591)|STATEMENT_EXECUTE|[9]
11:00:58.0 (9896725)|HEAP_ALLOCATE|[9]|Bytes:4
11:00:58.0 (9902033)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
11:00:58.0 (9906332)|STATEMENT_EXECUTE|[10]
11:00:58.0 (9908731)|HEAP_ALLOCATE|[10]|Bytes:4
11:00:58.0 (9914175)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
11:00:58.0 (9918301)|STATEMENT_EXECUTE|[11]
11:00:58.0 (9920679)|HEAP_ALLOCATE|[11]|Bytes:4
11:00:58.0 (9926241)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
11:00:58.0 (9930673)|STATEMENT_EXECUTE|[12]
11:00:58.0 (9932632)|HEAP_ALLOCATE|[12]|Bytes:4
11:00:58.0 (9941065)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
11:00:58.0 (9945315)|STATEMENT_EXECUTE|[13]
11:00:58.0 (9947528)|HEAP_ALLOCATE|[13]|Bytes:4
11:00:58.0 (9954076)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
11:00:58.0 (9958022)|STATEMENT_EXECUTE|[14]
11:00:58.0 (9960224)|HEAP_ALLOCATE|[14]|Bytes:4
11:00:58.0 (9966087)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
11:00:58.0 (9970551)|STATEMENT_EXECUTE|[15]
11:00:58.0 (9972614)|HEAP_ALLOCATE|[15]|Bytes:4
11:00:58.0 (9978149)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
11:00:58.0 (9982309)|STATEMENT_EXECUTE|[16]
11:00:58.0 (9984460)|HEAP_ALLOCATE|[16]|Bytes:4
11:00:58.0 (9990599)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
11:00:58.0 (9994043)|STATEMENT_EXECUTE|[17]
11:00:58.0 (9996061)|HEAP_ALLOCATE|[17]|Bytes:4
11:00:58.0 (10001907)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
11:00:58.0 (10007463)|STATEMENT_EXECUTE|[18]
11:00:58.0 (10009788)|HEAP_ALLOCATE|[18]|Bytes:4
11:00:58.0 (10015975)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
11:00:58.0 (10019892)|STATEMENT_EXECUTE|[19]
11:00:58.0 (10021902)|HEAP_ALLOCATE|[19]|Bytes:4
11:00:58.0 (10028468)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
11:00:58.0 (10032882)|STATEMENT_EXECUTE|[20]
11:00:58.0 (10034805)|HEAP_ALLOCATE|[20]|Bytes:4
11:00:58.0 (10040596)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
11:00:58.0 (10045277)|STATEMENT_EXECUTE|[21]
11:00:58.0 (10047135)|HEAP_ALLOCATE|[21]|Bytes:4
11:00:58.0 (10053274)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
11:00:58.0 (10057096)|STATEMENT_EXECUTE|[22]
11:00:58.0 (10059345)|HEAP_ALLOCATE|[22]|Bytes:4
11:00:58.0 (10064951)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
11:00:58.0 (10068927)|STATEMENT_EXECUTE|[23]
11:00:58.0 (10071096)|HEAP_ALLOCATE|[23]|Bytes:4
11:00:58.0 (10078678)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
11:00:58.0 (10082867)|STATEMENT_EXECUTE|[24]
11:00:58.0 (10084874)|HEAP_ALLOCATE|[24]|Bytes:4
11:00:58.0 (10090615)|VARIABLE_ASSIGNMENT|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
11:00:58.0 (10094900)|STATEMENT_EXECUTE|[25]
11:00:58.0 (10097095)|HEAP_ALLOCATE|[25]|Bytes:4
11:00:58.0 (10102524)|VARIABLE_ASSIGNMENT|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|81
11:00:58.0 (10106350)|STATEMENT_EXECUTE|[26]
11:00:58.0 (10108450)|HEAP_ALLOCATE|[26]|Bytes:4
11:00:58.0 (10113665)|VARIABLE_ASSIGNMENT|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|82
11:00:58.0 (10117401)|STATEMENT_EXECUTE|[27]
11:00:58.0 (10119354)|HEAP_ALLOCATE|[27]|Bytes:4
11:00:58.0 (10125586)|VARIABLE_ASSIGNMENT|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|83
11:00:58.0 (10134691)|METHOD_EXIT|[1]|auMainTopCompCtrl
11:00:58.0 (10141487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:00:58.0 (10149007)|VARIABLE_SCOPE_BEGIN|[80]|this|auMainTopCompCtrl|true|false
