42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:32:22.0 (79313)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:32:22.0 (115482)|EXECUTION_STARTED
10:32:22.0 (119948)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:32:22.0 (278994)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:32:22.0 (3497430)|HEAP_ALLOCATE|[72]|Bytes:3
10:32:22.0 (3545902)|HEAP_ALLOCATE|[77]|Bytes:152
10:32:22.0 (3562051)|HEAP_ALLOCATE|[342]|Bytes:408
10:32:22.0 (3577187)|HEAP_ALLOCATE|[355]|Bytes:408
10:32:22.0 (3591391)|HEAP_ALLOCATE|[467]|Bytes:48
10:32:22.0 (3617016)|HEAP_ALLOCATE|[139]|Bytes:6
10:32:22.0 (4574976)|HEAP_ALLOCATE|[50]|Bytes:5
10:32:22.0 (4606230)|HEAP_ALLOCATE|[56]|Bytes:5
10:32:22.0 (4616572)|HEAP_ALLOCATE|[64]|Bytes:7
10:32:22.0 (5389671)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:32:22.0 (5402372)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:32:22.0 (6446605)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:32:22.0 (6458440)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:32:22.0 (6465141)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:32:22.0 (6471273)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:32:22.0 (6477969)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:32:22.0 (6484205)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:32:22.0 (6489900)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:32:22.0 (6495351)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:32:22.0 (6500854)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:32:22.0 (6506830)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:32:22.0 (6512479)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:32:22.0 (6518235)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:32:22.0 (6523880)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
