36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:28:08.0 (72379)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
15:28:08.0 (107195)|EXECUTION_STARTED
15:28:08.0 (112417)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000HzHY|VF: /apex/saMessagesEditorForAdmin
15:28:08.0 (28273194)|SYSTEM_MODE_ENTER|true
15:28:08.0 (28673952)|VARIABLE_SCOPE_BEGIN|[8]|saMessagesEditorForAdminCtl.CALL_TYPE_MESSAGES|String|false|true
15:28:08.0 (28686817)|VARIABLE_SCOPE_BEGIN|[9]|saMessagesEditorForAdminCtl.CALL_TYPE_TASKS|String|false|true
15:28:08.0 (28695257)|VARIABLE_SCOPE_BEGIN|[3]|saMessagesEditorForAdminCtl.PARAM_ID|String|false|true
15:28:08.0 (28703417)|VARIABLE_SCOPE_BEGIN|[4]|saMessagesEditorForAdminCtl.SCROLL_TOP|String|false|true
15:28:08.0 (28710226)|VARIABLE_SCOPE_BEGIN|[6]|saMessagesEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|String|false|true
15:28:08.0 (28717907)|VARIABLE_SCOPE_BEGIN|[5]|saMessagesEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|String|false|true
15:28:08.0 (28725664)|VARIABLE_SCOPE_BEGIN|[11]|saMessagesEditorForAdminCtl.USER_BASE_QUERY|String|false|true
15:28:08.0 (28844297)|HEAP_ALLOCATE|[72]|Bytes:3
15:28:08.0 (28876076)|HEAP_ALLOCATE|[77]|Bytes:152
15:28:08.0 (28888311)|HEAP_ALLOCATE|[342]|Bytes:408
15:28:08.0 (28898796)|HEAP_ALLOCATE|[355]|Bytes:408
15:28:08.0 (28909029)|HEAP_ALLOCATE|[467]|Bytes:48
15:28:08.0 (28933693)|HEAP_ALLOCATE|[139]|Bytes:6
15:28:08.0 (28948876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
15:28:08.0 (28955815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:544
15:28:08.0 (28960171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:213
15:28:08.0 (28964680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:28:08.0 (28992977)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.CALL_TYPE_MESSAGES|"1"
15:28:08.0 (29002485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:28:08.0 (29012362)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.CALL_TYPE_TASKS|"2"
15:28:08.0 (29017489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:28:08.0 (29023970)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.PARAM_ID|"id"
15:28:08.0 (29028368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
15:28:08.0 (29034453)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.SCROLL_TOP|"top"
15:28:08.0 (29038645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:28:08.0 (29044996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
15:28:08.0 (29050352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
15:28:08.0 (29055921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
15:28:08.0 (29059976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:186
15:28:08.0 (29073388)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saMessagesEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, (Select  (166 more) ..."
15:28:08.0 (29084897)|METHOD_ENTRY|[1]|01pN0000000XZ2s|saMessagesEditorForAdminCtl.saMessagesEditorForAdminCtl()
15:28:08.0 (29091996)|STATEMENT_EXECUTE|[1]
15:28:08.0 (29098021)|STATEMENT_EXECUTE|[1]
15:28:08.0 (29132868)|HEAP_ALLOCATE|[50]|Bytes:5
15:28:08.0 (29152223)|HEAP_ALLOCATE|[56]|Bytes:5
15:28:08.0 (29159970)|HEAP_ALLOCATE|[64]|Bytes:7
15:28:08.0 (29174518)|SYSTEM_MODE_ENTER|false
15:28:08.0 (29185351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:28:08.0 (29190018)|STATEMENT_EXECUTE|[950]
15:28:08.0 (29191811)|STATEMENT_EXECUTE|[1191]
15:28:08.0 (29196218)|SYSTEM_MODE_EXIT|false
15:28:08.0 (29203771)|METHOD_EXIT|[1]|saMessagesEditorForAdminCtl
15:28:08.0 (30473562)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
15:28:08.0 (30486920)|VARIABLE_SCOPE_BEGIN|[78]|this|saMessagesEditorForAdminCtl|true|false
15:28:08.0 (30595357)|VARIABLE_ASSIGNMENT|[78]|this|{}|0x37301a35
15:28:08.0 (30612358)|SYSTEM_MODE_ENTER|false
15:28:08.0 (30620100)|HEAP_ALLOCATE|[45]|Bytes:5
15:28:08.0 (30625782)|STATEMENT_EXECUTE|[1]
15:28:08.0 (30628942)|HEAP_ALLOCATE|[45]|Bytes:5
15:28:08.0 (30632493)|STATEMENT_EXECUTE|[13]
15:28:08.0 (30634350)|STATEMENT_EXECUTE|[14]
15:28:08.0 (30635825)|STATEMENT_EXECUTE|[15]
15:28:08.0 (30637403)|STATEMENT_EXECUTE|[16]
15:28:08.0 (30638878)|STATEMENT_EXECUTE|[17]
15:28:08.0 (30640263)|STATEMENT_EXECUTE|[18]
15:28:08.0 (30641768)|STATEMENT_EXECUTE|[19]
15:28:08.0 (30643128)|STATEMENT_EXECUTE|[20]
15:28:08.0 (30644547)|STATEMENT_EXECUTE|[21]
15:28:08.0 (30645907)|STATEMENT_EXECUTE|[22]
15:28:08.0 (30647353)|STATEMENT_EXECUTE|[23]
15:28:08.0 (30648729)|STATEMENT_EXECUTE|[25]
15:28:08.0 (30650217)|STATEMENT_EXECUTE|[26]
15:28:08.0 (30651613)|STATEMENT_EXECUTE|[27]
15:28:08.0 (30653084)|STATEMENT_EXECUTE|[28]
15:28:08.0 (30654491)|STATEMENT_EXECUTE|[29]
15:28:08.0 (30655874)|STATEMENT_EXECUTE|[30]
15:28:08.0 (30657202)|STATEMENT_EXECUTE|[31]
15:28:08.0 (30658869)|STATEMENT_EXECUTE|[32]
15:28:08.0 (30660304)|STATEMENT_EXECUTE|[34]
15:28:08.0 (30661868)|STATEMENT_EXECUTE|[35]
15:28:08.0 (30663255)|STATEMENT_EXECUTE|[36]
15:28:08.0 (30664615)|STATEMENT_EXECUTE|[37]
15:28:08.0 (30666017)|STATEMENT_EXECUTE|[38]
15:28:08.0 (30667490)|STATEMENT_EXECUTE|[39]
15:28:08.0 (30668873)|STATEMENT_EXECUTE|[41]
15:28:08.0 (30670454)|STATEMENT_EXECUTE|[45]
15:28:08.0 (30673543)|HEAP_ALLOCATE|[45]|Bytes:53
15:28:08.0 (30690982)|HEAP_ALLOCATE|[45]|Bytes:4
15:28:08.0 (30704503)|HEAP_ALLOCATE|[45]|Bytes:7
15:28:08.0 (30732167)|HEAP_ALLOCATE|[45]|Bytes:89
15:28:08.0 (30741788)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:28:08.0 (30745721)|STATEMENT_EXECUTE|[1]
15:28:08.0 (30751206)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:28:08.0 (30763605)|METHOD_ENTRY|[45]||System.UserInfo.getUserId()
15:28:08.0 (30892633)|METHOD_EXIT|[45]||System.UserInfo.getUserId()
15:28:08.0 (33651280)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
15:28:08.0 (41577386)|SOQL_EXECUTE_END|[45]|Rows:1
15:28:08.0 (41603247)|HEAP_ALLOCATE|[45]|Bytes:8
15:28:08.0 (41626143)|HEAP_ALLOCATE|[45]|Bytes:127
15:28:08.0 (41681369)|HEAP_ALLOCATE|[45]|Bytes:8
15:28:08.0 (41697109)|HEAP_ALLOCATE|[45]|Bytes:30
15:28:08.0 (41747108)|HEAP_ALLOCATE|[45]|Bytes:16
15:28:08.0 (41791848)|VARIABLE_ASSIGNMENT|[45]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x37301a35
15:28:08.0 (41801572)|STATEMENT_EXECUTE|[73]
15:28:08.0 (41805466)|HEAP_ALLOCATE|[73]|Bytes:134
15:28:08.0 (41821331)|HEAP_ALLOCATE|[73]|Bytes:4
15:28:08.0 (42119826)|SOQL_EXECUTE_BEGIN|[73]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
15:28:08.0 (46197052)|SOQL_EXECUTE_END|[73]|Rows:282
15:28:08.0 (46219939)|HEAP_ALLOCATE|[73]|Bytes:1132
15:28:08.0 (46585778)|HEAP_ALLOCATE|[73]|Bytes:31683
15:28:08.0 (46613939)|HEAP_ALLOCATE|[73]|Bytes:1132
15:28:08.0 (46646128)|VARIABLE_ASSIGNMENT|[73]|this.lsRolesFull|"List of size 282 too large to display"|0x37301a35
15:28:08.0 (46671262)|HEAP_ALLOCATE|[73]|Bytes:6
15:28:08.0 (46712165)|STATEMENT_EXECUTE|[78]
15:28:08.0 (46714340)|STATEMENT_EXECUTE|[79]
15:28:08.0 (46843126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x42929b0b","lsRolesFull":"0x315def06"}|0x37301a35
15:28:08.0 (46859196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
15:28:08.0 (46873814)|VARIABLE_ASSIGNMENT|[18]|this.scrollTopValue|0.0|0x37301a35
15:28:08.0 (46886207)|STATEMENT_EXECUTE|[80]
15:28:08.0 (46953463)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x42929b0b","lsRolesFull":"0x315def06","scrollTopValue":0.0}|0x37301a35
15:28:08.0 (46964562)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
15:28:08.0 (46974004)|VARIABLE_ASSIGNMENT|[20]|this.currentScrollValue|0.0|0x37301a35
15:28:08.0 (46983508)|STATEMENT_EXECUTE|[81]
15:28:08.0 (47046778)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x42929b0b","lsRolesFull":"0x315def06","scrollTopValue":0.0}|0x37301a35
15:28:08.0 (47063972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:28:08.0 (47075932)|HEAP_ALLOCATE|[16]|Bytes:5
15:28:08.0 (47085285)|VARIABLE_ASSIGNMENT|[16]|this.isValid|false|0x37301a35
15:28:08.0 (47094552)|STATEMENT_EXECUTE|[82]
15:28:08.0 (47098117)|VARIABLE_SCOPE_BEGIN|[82]|isCopy|Boolean|false|false
