36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:28:13.0 (68920)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:28:13.0 (103429)|EXECUTION_STARTED
18:28:13.0 (107634)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
18:28:13.0 (597179)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
18:28:13.0 (9584085)|HEAP_ALLOCATE|[72]|Bytes:3
18:28:13.0 (9626018)|HEAP_ALLOCATE|[77]|Bytes:152
18:28:13.0 (9639157)|HEAP_ALLOCATE|[342]|Bytes:408
18:28:13.0 (9650003)|HEAP_ALLOCATE|[355]|Bytes:408
18:28:13.0 (9659955)|HEAP_ALLOCATE|[467]|Bytes:48
18:28:13.0 (9683364)|HEAP_ALLOCATE|[139]|Bytes:6
18:28:13.0 (10581771)|HEAP_ALLOCATE|[50]|Bytes:5
18:28:13.0 (10610187)|HEAP_ALLOCATE|[56]|Bytes:5
18:28:13.0 (10619837)|HEAP_ALLOCATE|[64]|Bytes:7
18:28:13.0 (11044537)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
18:28:13.0 (11058999)|VARIABLE_SCOPE_BEGIN|[16]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
18:28:13.0 (11067045)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
18:28:13.0 (11078087)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_FROM|String|false|true
18:28:13.0 (11085299)|VARIABLE_SCOPE_BEGIN|[15]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
18:28:13.0 (11093264)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_MONTH|String|false|true
18:28:13.0 (11100322)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
18:28:13.0 (11107926)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_TO|String|false|true
18:28:13.0 (14520746)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
18:28:13.0 (14535060)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
18:28:13.0 (14542875)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
18:28:13.0 (14550180)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
18:28:13.0 (14557660)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
18:28:13.0 (14564993)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
18:28:13.0 (14572958)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
18:28:13.0 (14580485)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
18:28:13.0 (14587844)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
18:28:13.0 (14594972)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
18:28:13.0 (14602305)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
18:28:13.0 (14609350)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
18:28:13.0 (14616472)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
18:28:13.0 (14623877)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
18:28:13.0 (14631435)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
18:28:13.0 (14638834)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
18:28:13.0 (14646626)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
18:28:13.0 (14654131)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
18:28:13.0 (14661642)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
18:28:13.0 (14669289)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
18:28:13.0 (14677619)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
18:28:13.0 (14685501)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
18:28:13.0 (14693272)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
18:28:13.0 (14700910)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
18:28:13.0 (14709178)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
18:28:13.0 (17640361)|VF_DESERIALIZE_VIEWSTATE_END
18:28:13.0 (22340161)|SYSTEM_MODE_ENTER|true
18:28:13.0 (22560242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
18:28:13.0 (22573145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
18:28:13.0 (22589101)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
18:28:13.0 (22596268)|STATEMENT_EXECUTE|[1]
18:28:13.0 (22601198)|STATEMENT_EXECUTE|[1]
18:28:13.0 (22602874)|STATEMENT_EXECUTE|[3]
18:28:13.0 (22610527)|HEAP_ALLOCATE|[3]|Bytes:4
18:28:13.0 (22635203)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
18:28:13.0 (22640168)|STATEMENT_EXECUTE|[4]
18:28:13.0 (22643423)|HEAP_ALLOCATE|[4]|Bytes:4
18:28:13.0 (22651580)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
18:28:13.0 (22656425)|STATEMENT_EXECUTE|[5]
18:28:13.0 (22658820)|HEAP_ALLOCATE|[5]|Bytes:4
18:28:13.0 (22665975)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
18:28:13.0 (22669863)|STATEMENT_EXECUTE|[6]
18:28:13.0 (22671929)|HEAP_ALLOCATE|[6]|Bytes:4
18:28:13.0 (22678465)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
18:28:13.0 (22682586)|STATEMENT_EXECUTE|[7]
18:28:13.0 (22685350)|HEAP_ALLOCATE|[7]|Bytes:4
18:28:13.0 (22690886)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
18:28:13.0 (22694706)|STATEMENT_EXECUTE|[8]
18:28:13.0 (22696801)|HEAP_ALLOCATE|[8]|Bytes:4
18:28:13.0 (22702151)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
18:28:13.0 (22706218)|STATEMENT_EXECUTE|[9]
18:28:13.0 (22708294)|HEAP_ALLOCATE|[9]|Bytes:4
18:28:13.0 (22714144)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
18:28:13.0 (22718078)|STATEMENT_EXECUTE|[10]
18:28:13.0 (22720576)|HEAP_ALLOCATE|[10]|Bytes:4
18:28:13.0 (22726420)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
18:28:13.0 (22730798)|STATEMENT_EXECUTE|[11]
18:28:13.0 (22733048)|HEAP_ALLOCATE|[11]|Bytes:4
18:28:13.0 (22738786)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
18:28:13.0 (22742320)|STATEMENT_EXECUTE|[12]
18:28:13.0 (22744503)|HEAP_ALLOCATE|[12]|Bytes:4
18:28:13.0 (22750510)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
18:28:13.0 (22754903)|STATEMENT_EXECUTE|[13]
18:28:13.0 (22757007)|HEAP_ALLOCATE|[13]|Bytes:4
18:28:13.0 (22763123)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
18:28:13.0 (22767334)|STATEMENT_EXECUTE|[14]
18:28:13.0 (22769527)|HEAP_ALLOCATE|[14]|Bytes:4
18:28:13.0 (22776188)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
18:28:13.0 (22780192)|STATEMENT_EXECUTE|[15]
18:28:13.0 (22782459)|HEAP_ALLOCATE|[15]|Bytes:4
18:28:13.0 (22788306)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
18:28:13.0 (22792334)|STATEMENT_EXECUTE|[16]
18:28:13.0 (22794339)|HEAP_ALLOCATE|[16]|Bytes:4
18:28:13.0 (22800732)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
18:28:13.0 (22804738)|STATEMENT_EXECUTE|[17]
18:28:13.0 (22806979)|HEAP_ALLOCATE|[17]|Bytes:4
18:28:13.0 (22812809)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
18:28:13.0 (22816290)|STATEMENT_EXECUTE|[18]
