42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:26:39.0 (519533)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:26:39.0 (552627)|EXECUTION_STARTED
10:26:39.0 (557269)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:26:39.0 (1060743)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:26:39.0 (8984534)|HEAP_ALLOCATE|[72]|Bytes:3
10:26:39.0 (9018612)|HEAP_ALLOCATE|[77]|Bytes:152
10:26:39.0 (9030447)|HEAP_ALLOCATE|[342]|Bytes:408
10:26:39.0 (9042569)|HEAP_ALLOCATE|[355]|Bytes:408
10:26:39.0 (9052928)|HEAP_ALLOCATE|[467]|Bytes:48
10:26:39.0 (9075592)|HEAP_ALLOCATE|[139]|Bytes:6
10:26:39.0 (9607267)|HEAP_ALLOCATE|[50]|Bytes:5
10:26:39.0 (9629339)|HEAP_ALLOCATE|[56]|Bytes:5
10:26:39.0 (9638433)|HEAP_ALLOCATE|[64]|Bytes:7
10:26:39.0 (11048953)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:26:39.0 (11063070)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:26:39.0 (14513845)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:26:39.0 (14527516)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:26:39.0 (14535040)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:26:39.0 (14542235)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:26:39.0 (14549480)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:26:39.0 (14556131)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:26:39.0 (14563092)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:26:39.0 (14569165)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:26:39.0 (14575320)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:26:39.0 (14581499)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
