42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:41:51.0 (78138)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:41:51.0 (120059)|EXECUTION_STARTED
10:41:51.0 (124881)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:41:51.0 (289090)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:41:51.0 (3607675)|HEAP_ALLOCATE|[72]|Bytes:3
10:41:51.0 (3657873)|HEAP_ALLOCATE|[77]|Bytes:152
10:41:51.0 (3675910)|HEAP_ALLOCATE|[342]|Bytes:408
10:41:51.0 (3693460)|HEAP_ALLOCATE|[355]|Bytes:408
10:41:51.0 (3710304)|HEAP_ALLOCATE|[467]|Bytes:48
10:41:51.0 (3735964)|HEAP_ALLOCATE|[139]|Bytes:6
10:41:51.0 (4587619)|HEAP_ALLOCATE|[50]|Bytes:5
10:41:51.0 (4618687)|HEAP_ALLOCATE|[56]|Bytes:5
10:41:51.0 (4628880)|HEAP_ALLOCATE|[64]|Bytes:7
10:41:51.0 (5367357)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:41:51.0 (5381208)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:41:51.0 (6387983)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:41:51.0 (6399782)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:41:51.0 (6406742)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:41:51.0 (6414100)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:41:51.0 (6421418)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:41:51.0 (6428023)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:41:51.0 (6434812)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:41:51.0 (6440695)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:41:51.0 (6446587)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:41:51.0 (6452943)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:41:51.0 (6459029)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:41:51.0 (6465262)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:41:51.0 (6471602)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:41:51.0 (6478232)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:41:51.0 (6484359)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:41:51.0 (6490384)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:41:51.0 (6496566)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:41:51.0 (6502767)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:41:51.0 (6509093)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:41:51.0 (6515593)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:41:51.0 (6522263)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:41:51.0 (6528863)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:41:51.0 (6536032)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:41:51.0 (6542608)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:41:51.0 (6549263)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:41:51.0 (7739750)|VF_DESERIALIZE_VIEWSTATE_END
10:41:51.0 (9687518)|SYSTEM_MODE_ENTER|true
10:41:51.0 (9945170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:41:51.0 (9957842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:41:51.0 (9972193)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:41:51.0 (9979330)|STATEMENT_EXECUTE|[1]
10:41:51.0 (9985006)|STATEMENT_EXECUTE|[1]
10:41:51.0 (9986729)|STATEMENT_EXECUTE|[3]
10:41:51.0 (9993002)|HEAP_ALLOCATE|[3]|Bytes:4
10:41:51.0 (10019577)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:41:51.0 (10026090)|STATEMENT_EXECUTE|[4]
10:41:51.0 (10029023)|HEAP_ALLOCATE|[4]|Bytes:4
10:41:51.0 (10037345)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:41:51.0 (10042111)|STATEMENT_EXECUTE|[5]
10:41:51.0 (10044782)|HEAP_ALLOCATE|[5]|Bytes:4
10:41:51.0 (10051571)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:41:51.0 (10055900)|STATEMENT_EXECUTE|[6]
10:41:51.0 (10058023)|HEAP_ALLOCATE|[6]|Bytes:4
10:41:51.0 (10064789)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:41:51.0 (10068623)|STATEMENT_EXECUTE|[7]
10:41:51.0 (10070706)|HEAP_ALLOCATE|[7]|Bytes:4
10:41:51.0 (10076005)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:41:51.0 (10080302)|STATEMENT_EXECUTE|[8]
10:41:51.0 (10082323)|HEAP_ALLOCATE|[8]|Bytes:4
10:41:51.0 (10087970)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:41:51.0 (10092151)|STATEMENT_EXECUTE|[9]
10:41:51.0 (10094502)|HEAP_ALLOCATE|[9]|Bytes:4
10:41:51.0 (10100091)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:41:51.0 (10104976)|STATEMENT_EXECUTE|[10]
10:41:51.0 (10107181)|HEAP_ALLOCATE|[10]|Bytes:4
10:41:51.0 (10112832)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:41:51.0 (10116993)|STATEMENT_EXECUTE|[11]
10:41:51.0 (10119163)|HEAP_ALLOCATE|[11]|Bytes:4
10:41:51.0 (10125686)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
10:41:51.0 (10129249)|STATEMENT_EXECUTE|[12]
10:41:51.0 (10131373)|HEAP_ALLOCATE|[12]|Bytes:4
10:41:51.0 (10137482)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
10:41:51.0 (10141080)|STATEMENT_EXECUTE|[13]
10:41:51.0 (10143272)|HEAP_ALLOCATE|[13]|Bytes:4
10:41:51.0 (10149371)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
10:41:51.0 (10153744)|STATEMENT_EXECUTE|[14]
10:41:51.0 (10156058)|HEAP_ALLOCATE|[14]|Bytes:4
10:41:51.0 (10162668)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
10:41:51.0 (10166482)|STATEMENT_EXECUTE|[15]
10:41:51.0 (10168701)|HEAP_ALLOCATE|[15]|Bytes:4
10:41:51.0 (10174397)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
10:41:51.0 (10178466)|STATEMENT_EXECUTE|[16]
10:41:51.0 (10181086)|HEAP_ALLOCATE|[16]|Bytes:4
10:41:51.0 (10187016)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
10:41:51.0 (10190800)|STATEMENT_EXECUTE|[17]
10:41:51.0 (10192780)|HEAP_ALLOCATE|[17]|Bytes:4
10:41:51.0 (10198978)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
10:41:51.0 (10202595)|STATEMENT_EXECUTE|[18]
10:41:51.0 (10204700)|HEAP_ALLOCATE|[18]|Bytes:4
10:41:51.0 (10210468)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
10:41:51.0 (10213934)|STATEMENT_EXECUTE|[19]
10:41:51.0 (10215954)|HEAP_ALLOCATE|[19]|Bytes:4
10:41:51.0 (10222101)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
10:41:51.0 (10225838)|STATEMENT_EXECUTE|[20]
10:41:51.0 (10227793)|HEAP_ALLOCATE|[20]|Bytes:4
10:41:51.0 (10236667)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
10:41:51.0 (10241382)|STATEMENT_EXECUTE|[21]
10:41:51.0 (10243486)|HEAP_ALLOCATE|[21]|Bytes:4
10:41:51.0 (10250746)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
10:41:51.0 (10255191)|STATEMENT_EXECUTE|[22]
10:41:51.0 (10257302)|HEAP_ALLOCATE|[22]|Bytes:4
10:41:51.0 (10263147)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
10:41:51.0 (10267456)|STATEMENT_EXECUTE|[23]
10:41:51.0 (10269586)|HEAP_ALLOCATE|[23]|Bytes:4
10:41:51.0 (10277673)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
10:41:51.0 (10281726)|STATEMENT_EXECUTE|[24]
10:41:51.0 (10283720)|HEAP_ALLOCATE|[24]|Bytes:4
10:41:51.0 (10289650)|VARIABLE_ASSIGNMENT|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
10:41:51.0 (10293697)|STATEMENT_EXECUTE|[25]
10:41:51.0 (10295734)|HEAP_ALLOCATE|[25]|Bytes:4
10:41:51.0 (10301745)|VARIABLE_ASSIGNMENT|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|81
10:41:51.0 (10306079)|STATEMENT_EXECUTE|[26]
10:41:51.0 (10308113)|HEAP_ALLOCATE|[26]|Bytes:4
10:41:51.0 (10313257)|VARIABLE_ASSIGNMENT|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|82
10:41:51.0 (10317519)|STATEMENT_EXECUTE|[27]
10:41:51.0 (10319652)|HEAP_ALLOCATE|[27]|Bytes:4
10:41:51.0 (10325368)|VARIABLE_ASSIGNMENT|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|83
10:41:51.0 (10334504)|METHOD_EXIT|[1]|auMainTopCompCtrl
10:41:51.0 (10340601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
10:41:51.0 (10349006)|VARIABLE_SCOPE_BEGIN|[80]|this|auMainTopCompCtrl|true|false
10:41:51.0 (10406746)|VARIABLE_ASSIGNMENT|[80]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10420188)|STATEMENT_EXECUTE|[80]
10:41:51.0 (10421975)|STATEMENT_EXECUTE|[81]
10:41:51.0 (10472203)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10529515)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10568040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10604346)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10627503)|HEAP_ALLOCATE|[81]|Bytes:5
10:41:51.0 (10730120)|SYSTEM_MODE_ENTER|true
10:41:51.0 (10765582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
10:41:51.0 (10772644)|VARIABLE_SCOPE_BEGIN|[99]|this|auMainTopCompCtrl|true|false
10:41:51.0 (10804591)|VARIABLE_ASSIGNMENT|[99]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10815087)|STATEMENT_EXECUTE|[99]
10:41:51.0 (10816839)|STATEMENT_EXECUTE|[100]
10:41:51.0 (10850166)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x51cd1b44","iTypeOfScreen":54,"urlReportsSFA":"https://cs6.lightnin (84 more) ..."}|0x43186795
10:41:51.0 (10866123)|HEAP_ALLOCATE|[100]|Bytes:5
10:41:51.0 (10948773)|SYSTEM_MODE_ENTER|true
10:41:51.0 (10972809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
10:41:51.0 (10983244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountComments|null|0x43186795
10:41:51.0 (11025748)|SYSTEM_MODE_ENTER|true
10:41:51.0 (11039296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
10:41:51.0 (11046935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountLikes|null|0x43186795
10:41:51.0 (11128205)|SYSTEM_MODE_ENTER|true
10:41:51.0 (11165237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
