42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:45:48.0 (77705)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:45:48.0 (115803)|EXECUTION_STARTED
10:45:48.0 (120538)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:45:48.0 (272029)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:45:48.0 (3571843)|HEAP_ALLOCATE|[72]|Bytes:3
10:45:48.0 (3618275)|HEAP_ALLOCATE|[77]|Bytes:152
10:45:48.0 (3635614)|HEAP_ALLOCATE|[342]|Bytes:408
10:45:48.0 (3652121)|HEAP_ALLOCATE|[355]|Bytes:408
10:45:48.0 (3666297)|HEAP_ALLOCATE|[467]|Bytes:48
10:45:48.0 (3693709)|HEAP_ALLOCATE|[139]|Bytes:6
10:45:48.0 (4513393)|HEAP_ALLOCATE|[50]|Bytes:5
10:45:48.0 (4547654)|HEAP_ALLOCATE|[56]|Bytes:5
10:45:48.0 (4558642)|HEAP_ALLOCATE|[64]|Bytes:7
10:45:48.0 (5276444)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:45:48.0 (5288707)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:45:48.0 (6258728)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:45:48.0 (6270338)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:45:48.0 (6276805)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:45:48.0 (6283232)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:45:48.0 (6290337)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:45:48.0 (6297899)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:45:48.0 (6304785)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:45:48.0 (6310600)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:45:48.0 (6316552)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:45:48.0 (6322320)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:45:48.0 (6328030)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
