42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:32:11.0 (78400)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:32:11.0 (112242)|EXECUTION_STARTED
10:32:11.0 (117642)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:32:11.0 (270902)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:32:11.0 (3360574)|HEAP_ALLOCATE|[72]|Bytes:3
10:32:11.0 (3647393)|HEAP_ALLOCATE|[77]|Bytes:152
10:32:11.0 (3665729)|HEAP_ALLOCATE|[342]|Bytes:408
10:32:11.0 (3681216)|HEAP_ALLOCATE|[355]|Bytes:408
10:32:11.0 (3694767)|HEAP_ALLOCATE|[467]|Bytes:48
10:32:11.0 (3722136)|HEAP_ALLOCATE|[139]|Bytes:6
10:32:11.0 (4605473)|HEAP_ALLOCATE|[50]|Bytes:5
10:32:11.0 (4637416)|HEAP_ALLOCATE|[56]|Bytes:5
10:32:11.0 (4647838)|HEAP_ALLOCATE|[64]|Bytes:7
10:32:11.0 (5370159)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:32:11.0 (5381756)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:32:11.0 (6402584)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:32:11.0 (6414584)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:32:11.0 (6421481)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:32:11.0 (6427785)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:32:11.0 (6433820)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:32:11.0 (6440358)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:32:11.0 (6446755)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:32:11.0 (6452181)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
